,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260918C00005000,2025-09-05 15:08:10+00:00,5.0,162.0,171.2,175.0,0.0,0.0,2,891,1.724610751953125,True,REGULAR,USD
1,NVDA260918C00010000,2025-05-14 16:10:44+00:00,10.0,125.82,130.4,135.15,0.0,0.0,4,20,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA260918C00015000,2025-07-09 19:14:43+00:00,15.0,150.15,165.25,172.25,0.0,0.0,5,51,2.334476820068359,True,REGULAR,USD
3,NVDA260918C00020000,2025-08-14 13:31:05+00:00,20.0,161.0,156.85,161.5,0.0,0.0,1,28,1.3085972070312497,True,REGULAR,USD
4,NVDA260918C00025000,2025-09-11 19:42:18+00:00,25.0,153.48,152.1,156.75,0.0,0.0,471,487,1.2094766088867184,True,REGULAR,USD
5,NVDA260918C00030000,2025-08-11 16:37:22+00:00,30.0,155.5,0.0,0.0,0.0,0.0,1,69,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA260918C00035000,2025-09-02 13:30:05+00:00,35.0,136.4,142.6,147.2,0.0,0.0,7,12,1.0559129235839846,True,REGULAR,USD
7,NVDA260918C00040000,2025-09-04 18:20:44+00:00,40.0,132.75,137.85,142.4,0.0,0.0,1,273,0.993286199951172,True,REGULAR,USD
8,NVDA260918C00045000,2025-09-10 13:30:00+00:00,45.0,133.1,133.25,136.45,0.0,0.0,1,38,0.8903819555664061,True,REGULAR,USD
9,NVDA260918C00050000,2025-09-09 14:39:45+00:00,50.0,119.89,128.4,131.45,0.0,0.0,1,151,0.8320329296874999,True,REGULAR,USD
10,NVDA260918C00055000,2025-09-09 14:39:45+00:00,55.0,115.11,125.05,128.25,0.0,0.0,1,59,0.8989267919921874,True,REGULAR,USD
11,NVDA260918C00060000,2025-09-10 19:22:16+00:00,60.0,119.72,119.9,123.5,0.0,0.0,5,89,0.8405777661132812,True,REGULAR,USD
12,NVDA260918C00065000,2025-09-05 19:02:29+00:00,65.0,105.21,115.8,117.5,0.0,0.0,4,183,0.7818625329589843,True,REGULAR,USD
13,NVDA260918C00070000,2025-09-08 19:55:00+00:00,70.0,103.1,109.75,114.05,0.0,0.0,1,286,0.7438990454101562,True,REGULAR,USD
14,NVDA260918C00075000,2025-09-12 16:23:06+00:00,75.0,107.67,105.35,107.95,11.019997,11.401962,1,118,0.6834748449707033,True,REGULAR,USD
15,NVDA260918C00080000,2025-09-11 19:26:42+00:00,80.0,102.1,101.05,104.0,0.0,0.0,3,285,0.679263461303711,True,REGULAR,USD
16,NVDA260918C00085000,2025-09-09 19:43:37+00:00,85.0,90.52,97.05,99.4,0.0,0.0,1,320,0.6641879284667971,True,REGULAR,USD
17,NVDA260918C00090000,2025-09-12 19:10:30+00:00,90.0,93.62,92.55,94.85,0.9700012,1.0469522,5,736,0.6394689373779296,True,REGULAR,USD
18,NVDA260918C00095000,2025-09-12 19:27:20+00:00,95.0,89.39,87.65,90.9,0.19000244,0.21300723,3,736,0.6182289154052736,True,REGULAR,USD
19,NVDA260918C00100000,2025-09-12 19:33:57+00:00,100.0,84.87,84.55,85.25,0.5699997,0.6761562,8,2346,0.5982095843505859,True,REGULAR,USD
20,NVDA260918C00105000,2025-09-11 19:28:56+00:00,105.0,80.2,79.35,82.0,0.0,0.0,14,1135,0.5820354296875,True,REGULAR,USD
21,NVDA260918C00110000,2025-09-12 18:55:01+00:00,110.0,76.73,75.7,76.85,0.69000244,0.9074204,25,1509,0.5602155795288085,True,REGULAR,USD
22,NVDA260918C00115000,2025-09-12 19:38:15+00:00,115.0,72.49,72.05,72.8,0.5799942,0.8065556,11,2620,0.5518538467407227,True,REGULAR,USD
