,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260918P00005000,2025-08-08 18:40:49+00:00,5.0,0.01,0.0,0.02,0.0,0.0,101.0,1346,1.171879140625,False,REGULAR,USD
1,NVDA260918P00010000,2025-09-08 15:30:56+00:00,10.0,0.01,0.01,0.04,0.0,0.0,1.0,1057,1.0078174609375,False,REGULAR,USD
2,NVDA260918P00015000,2025-09-11 18:37:01+00:00,15.0,0.01,0.0,0.04,0.0,0.0,9.0,358,0.8359391406249999,False,REGULAR,USD
3,NVDA260918P00020000,2025-09-10 16:51:07+00:00,20.0,0.05,0.02,0.05,0.0,0.0,1.0,80,0.7812521875,False,REGULAR,USD
4,NVDA260918P00025000,2025-09-11 19:45:18+00:00,25.0,0.07,0.06,0.08,0.0,0.0,461.0,772,0.7500025,False,REGULAR,USD
5,NVDA260918P00030000,2025-09-09 18:07:45+00:00,30.0,0.1,0.08,0.11,0.0,0.0,70.0,204,0.70312796875,False,REGULAR,USD
6,NVDA260918P00035000,2025-08-25 18:26:14+00:00,35.0,0.22,0.13,0.16,0.0,0.0,2.0,151,0.676761044921875,False,REGULAR,USD
7,NVDA260918P00040000,2025-09-09 18:39:57+00:00,40.0,0.22,0.18,0.22,0.0,0.0,2.0,503,0.647464462890625,False,REGULAR,USD
8,NVDA260918P00045000,2025-09-02 19:51:22+00:00,45.0,0.34,0.25,0.3,0.0,0.0,1.0,829,0.6245154736328126,False,REGULAR,USD
9,NVDA260918P00050000,2025-09-12 19:35:05+00:00,50.0,0.34,0.32,0.37,-0.02000001,-5.555558,3.0,878,0.5976602734375001,False,REGULAR,USD
10,NVDA260918P00055000,2025-09-02 14:18:09+00:00,55.0,0.6,0.41,0.45,0.0,0.0,1.0,752,0.5734905932617188,False,REGULAR,USD
11,NVDA260918P00060000,2025-09-11 18:33:43+00:00,60.0,0.55,0.5,0.55,0.0,0.0,14.0,769,0.5507857421875001,False,REGULAR,USD
12,NVDA260918P00065000,2025-09-09 18:11:28+00:00,65.0,0.74,0.62,0.67,0.0,0.0,66.0,669,0.5307664111328125,False,REGULAR,USD
13,NVDA260918P00070000,2025-09-12 18:53:10+00:00,70.0,0.81,0.77,0.81,-0.00999999,-1.219511,27.0,1826,0.5128222546386718,False,REGULAR,USD
14,NVDA260918P00075000,2025-09-12 13:34:29+00:00,75.0,1.0,0.94,0.99,0.00999999,1.0101001,1.0,1180,0.499028447265625,False,REGULAR,USD
15,NVDA260918P00080000,2025-09-12 16:02:48+00:00,80.0,1.19,1.14,1.21,0.01000011,0.84746695,153.0,2590,0.4845022253417969,False,REGULAR,USD
16,NVDA260918P00085000,2025-09-12 13:40:46+00:00,85.0,1.49,1.42,1.46,0.0,0.0,1.0,5755,0.4703422106933594,False,REGULAR,USD
17,NVDA260918P00090000,2025-09-12 13:42:20+00:00,90.0,1.81,1.73,1.77,-0.01000011,-0.5494566,1.0,6341,0.458135301513672,False,REGULAR,USD
18,NVDA260918P00095000,2025-09-12 18:01:35+00:00,95.0,2.14,2.11,2.15,-0.049999952,-2.2831028,41.0,9275,0.4476373596191406,False,REGULAR,USD
19,NVDA260918P00100000,2025-09-12 16:43:59+00:00,100.0,2.62,2.56,2.61,-0.08000016,-2.9629688,8.0,10025,0.43836010864257813,False,REGULAR,USD
20,NVDA260918P00105000,2025-09-12 19:50:24+00:00,105.0,3.14,3.05,3.15,-0.30999994,-8.985505,7.0,7641,0.42981527221679694,False,REGULAR,USD
21,NVDA260918P00110000,2025-09-12 19:51:46+00:00,110.0,3.77,3.7,3.8,-0.07999992,-2.0779202,40.0,6562,0.42273526489257807,False,REGULAR,USD
22,NVDA260918P00115000,2025-09-12 18:24:26+00:00,115.0,4.6,4.45,4.55,0.0,0.0,21.0,1772,0.41602146484374997,False,REGULAR,USD
23,NVDA260918P00120000,2025-09-12 13:39:26+00:00,120.0,5.42,5.25,5.35,0.03999996,0.74349374,9.0,9443,0.4081480084228516,False,REGULAR,USD
24,NVDA260918P00125000,2025-09-12 16:42:54+00:00,125.0,6.32,6.2,6.3,0.12000036,1.9354899,283.0,4486,0.4017698983764648,False,REGULAR,USD
25,NVDA260918P00130000,2025-09-12 18:35:05+00:00,130.0,7.3,7.25,7.35,-0.1699996,-2.2757645,24.0,8491,0.3952697192382813,False,REGULAR,USD
26,NVDA260918P00135000,2025-09-12 14:40:40+00:00,135.0,8.65,8.45,8.6,-0.020000458,-0.23068579,80.0,3296,0.39063109375,False,REGULAR,USD
27,NVDA260918P00140000,2025-09-12 17:29:47+00:00,140.0,10.0,9.8,9.9,-0.05000019,-0.49751434,12.0,8232,0.3844360873413085,False,REGULAR,USD
28,NVDA260918P00145000,2025-09-12 19:53:35+00:00,145.0,11.33,11.25,11.4,-0.17000008,-1.4782615,68.0,3459,0.3796753927612304,False,REGULAR,USD
29,NVDA260918P00150000,2025-09-12 18:59:59+00:00,150.0,13.02,12.85,13.05,-0.12999916,-0.9885868,71.0,5496,0.3751588363647461,False,REGULAR,USD
30,NVDA260918P00155000,2025-09-12 18:13:59+00:00,155.0,14.85,14.65,14.75,0.0,0.0,9.0,3579,0.36914693359375,False,REGULAR,USD
31,NVDA260918P00160000,2025-09-12 19:33:28+00:00,160.0,16.75,16.5,16.7,-0.14999962,-0.88757175,478.0,4191,0.3649355499267578,False,REGULAR,USD
32,NVDA260918P00165000,2025-09-12 19:33:28+00:00,165.0,18.8,18.6,18.75,-0.050001144,-0.26525807,9.0,2394,0.35999175170898434,False,REGULAR,USD
33,NVDA260918P00170000,2025-09-12 19:41:35+00:00,170.0,20.85,20.8,20.95,-0.27999878,-1.3251244,42.0,6763,0.35513950531005856,False,REGULAR,USD
34,NVDA260918P00175000,2025-09-12 19:36:08+00:00,175.0,23.4,23.15,23.3,-0.1400013,-0.5947378,59.0,1619,0.350317776184082,False,REGULAR,USD
35,NVDA260918P00180000,2025-09-12 19:47:10+00:00,180.0,26.0,25.65,25.85,-0.10000038,-0.38314322,188.0,2322,0.34622846160888665,True,REGULAR,USD
36,NVDA260918P00185000,2025-09-12 18:43:07+00:00,185.0,28.56,28.3,28.6,-0.09000015,-0.31413665,68.0,475,0.34287156158447263,True,REGULAR,USD
37,NVDA260918P00190000,2025-09-12 18:43:37+00:00,190.0,31.54,31.1,31.4,0.19000053,0.6060623,5.0,535,0.33814138427734375,True,REGULAR,USD
38,NVDA260918P00195000,2025-09-11 15:15:54+00:00,195.0,34.1,34.05,34.35,0.0,0.0,597.0,1031,0.3334722415161133,True,REGULAR,USD
39,NVDA260918P00200000,2025-09-12 18:43:39+00:00,200.0,37.45,37.15,37.45,-0.41999817,-1.1090525,3.0,281,0.32889465057373035,True,REGULAR,USD
40,NVDA260918P00210000,2025-09-12 19:22:28+00:00,210.0,44.09,43.75,44.05,-0.3899994,-0.8767972,12.0,536,0.31940377868652337,True,REGULAR,USD
41,NVDA260918P00220000,2025-09-12 18:43:26+00:00,220.0,51.21,50.85,51.2,0.41999817,0.8269308,6.0,438,0.31009601043701174,True,REGULAR,USD
42,NVDA260918P00230000,2025-09-12 18:43:23+00:00,230.0,58.93,58.4,58.95,-0.23999786,-0.40560737,4.0,91,0.30249720947265624,True,REGULAR,USD
43,NVDA260918P00240000,2025-09-08 18:40:20+00:00,240.0,66.65,65.95,67.15,-6.1500015,-8.447804,20.0,197,0.29514254669189455,True,REGULAR,USD
44,NVDA260918P00250000,2025-09-10 18:19:10+00:00,250.0,75.95,74.85,75.55,0.0,0.0,4.0,150,0.28339339660644525,True,REGULAR,USD
45,NVDA260918P00260000,2025-09-11 13:48:20+00:00,260.0,83.4,83.65,84.45,0.0,0.0,1.0,142,0.27466545654296876,True,REGULAR,USD
46,NVDA260918P00270000,2025-09-11 16:22:27+00:00,270.0,93.2,92.8,93.75,0.0,0.0,1.0,104,0.2700268310546875,True,REGULAR,USD
47,NVDA260918P00280000,2025-09-11 16:22:27+00:00,280.0,102.56,101.65,103.2,0.0,0.0,5.0,32,0.26355716918945316,True,REGULAR,USD
48,NVDA260918P00290000,2025-09-09 14:34:54+00:00,290.0,122.13,111.6,113.15,0.0,0.0,1.0,0,0.27649649291992184,True,REGULAR,USD
49,NVDA260918P00300000,2025-08-29 16:56:28+00:00,300.0,125.84,119.5,124.15,0.0,0.0,1.0,0,0.3345403460693359,True,REGULAR,USD
50,NVDA260918P00310000,2025-08-28 13:56:01+00:00,310.0,129.1,129.1,134.85,0.0,0.0,,0,0.3739686627197265,True,REGULAR,USD
51,NVDA260918P00320000,2025-09-10 17:36:26+00:00,320.0,141.0,138.9,145.35,0.0,0.0,2.0,0,0.404730073852539,True,REGULAR,USD
52,NVDA260918P00330000,2025-08-29 15:35:46+00:00,330.0,155.5,149.4,154.8,0.0,0.0,3.0,0,0.4018614501953125,True,REGULAR,USD
53,NVDA260918P00340000,2025-07-28 18:43:33+00:00,340.0,164.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
