,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260320P00005000,2025-08-12 17:48:54+00:00,5.0,0.02,0.0,0.0,0.0,0.0,2250,6650,0.500005,False,REGULAR,USD
1,NVDA260320P00010000,2025-07-29 16:57:22+00:00,10.0,0.01,0.0,0.0,0.0,0.0,10,725,0.500005,False,REGULAR,USD
2,NVDA260320P00015000,2025-09-05 18:33:30+00:00,15.0,0.01,0.0,0.02,0.0,0.0,100,844,1.109379453125,False,REGULAR,USD
3,NVDA260320P00020000,2025-09-04 19:38:49+00:00,20.0,0.01,0.0,0.03,0.0,0.0,1,626,1.015629921875,False,REGULAR,USD
4,NVDA260320P00025000,2025-09-05 15:03:13+00:00,25.0,0.02,0.01,0.03,0.0,0.0,54,1233,0.929688203125,False,REGULAR,USD
5,NVDA260320P00030000,2025-09-09 13:30:14+00:00,30.0,0.03,0.02,0.03,0.0,0.0,25,3243,0.85937640625,False,REGULAR,USD
6,NVDA260320P00035000,2025-09-10 14:48:41+00:00,35.0,0.04,0.03,0.04,0.0,0.0,50,1344,0.8125018749999999,False,REGULAR,USD
7,NVDA260320P00040000,2025-09-11 18:09:09+00:00,40.0,0.07,0.05,0.06,0.0,0.0,1,632,0.7812521875,False,REGULAR,USD
8,NVDA260320P00045000,2025-09-05 15:46:49+00:00,45.0,0.09,0.07,0.08,0.0,0.0,12,481,0.7460962890625,False,REGULAR,USD
9,NVDA260320P00050000,2025-09-12 13:30:00+00:00,50.0,0.09,0.08,0.1,-0.009999998,-9.999998,176,8531,0.7050810742187501,False,REGULAR,USD
10,NVDA260320P00055000,2025-09-05 18:55:18+00:00,55.0,0.16,0.12,0.13,0.0,0.0,4,2801,0.6796907031250001,False,REGULAR,USD
11,NVDA260320P00060000,2025-09-10 17:15:43+00:00,60.0,0.17,0.15,0.17,0.0,0.0,1,2320,0.65039412109375,False,REGULAR,USD
12,NVDA260320P00065000,2025-09-12 16:42:53+00:00,65.0,0.22,0.2,0.21,0.0,0.0,1,1724,0.6254920263671876,False,REGULAR,USD
13,NVDA260320P00070000,2025-09-11 18:29:35+00:00,70.0,0.27,0.24,0.26,0.0,0.0,4,5803,0.5986368261718751,False,REGULAR,USD
14,NVDA260320P00075000,2025-09-10 15:26:32+00:00,75.0,0.34,0.3,0.33,0.0,0.0,33,23115,0.57617611328125,False,REGULAR,USD
15,NVDA260320P00080000,2025-09-11 17:16:56+00:00,80.0,0.41,0.38,0.4,0.00999999,2.4999976,58,28337,0.5546919531250001,False,REGULAR,USD
16,NVDA260320P00085000,2025-09-12 13:30:04+00:00,85.0,0.51,0.46,0.49,0.00999999,1.9999981,1,21383,0.53320779296875,False,REGULAR,USD
17,NVDA260320P00090000,2025-09-12 19:23:27+00:00,90.0,0.59,0.57,0.59,-0.030000031,-4.8387146,14,29245,0.5131884619140624,False,REGULAR,USD
18,NVDA260320P00095000,2025-09-12 19:13:47+00:00,95.0,0.72,0.72,0.74,-0.01999998,-2.7027001,38,26715,0.49878430908203125,False,REGULAR,USD
19,NVDA260320P00100000,2025-09-12 19:02:20+00:00,100.0,0.92,0.9,0.92,-0.029999971,-3.1578918,56,25487,0.4831594653320313,False,REGULAR,USD
20,NVDA260320P00105000,2025-09-12 19:24:09+00:00,105.0,1.14,1.1,1.14,-0.03999996,-3.3898275,5962,18123,0.4682670361328125,False,REGULAR,USD
21,NVDA260320P00110000,2025-09-12 13:30:04+00:00,110.0,1.43,1.4,1.42,-0.060000062,-4.0268497,7,36477,0.45532771240234376,False,REGULAR,USD
22,NVDA260320P00115000,2025-09-12 19:50:00+00:00,115.0,1.78,1.74,1.78,-0.029999971,-1.6574571,57,21842,0.44421942504882805,False,REGULAR,USD
23,NVDA260320P00120000,2025-09-12 18:33:17+00:00,120.0,2.2,2.17,2.22,-0.06999993,-3.0836976,513,13293,0.4338435522460938,False,REGULAR,USD
24,NVDA260320P00125000,2025-09-12 19:56:06+00:00,125.0,2.75,2.71,2.76,-0.119999886,-4.181181,191,13068,0.42456630126953127,False,REGULAR,USD
25,NVDA260320P00130000,2025-09-12 19:46:29+00:00,130.0,3.42,3.35,3.4,-0.059999943,-1.7241362,74,18846,0.4154111193847656,False,REGULAR,USD
26,NVDA260320P00135000,2025-09-12 19:16:56+00:00,135.0,4.19,4.1,4.2,-0.119999886,-2.7842202,1483,19926,0.4081480084228516,False,REGULAR,USD
27,NVDA260320P00140000,2025-09-12 18:14:20+00:00,140.0,5.2,5.0,5.1,-0.05000019,-0.9523846,14,21127,0.39990834472656256,False,REGULAR,USD
28,NVDA260320P00145000,2025-09-12 19:49:18+00:00,145.0,6.2,6.1,6.2,-0.20000029,-3.1250045,142,12417,0.393560751953125,False,REGULAR,USD
29,NVDA260320P00150000,2025-09-12 19:56:06+00:00,150.0,7.38,7.3,7.4,-0.26999998,-3.5294116,20,21072,0.38556522644042956,False,REGULAR,USD
30,NVDA260320P00155000,2025-09-12 18:44:53+00:00,155.0,8.75,8.75,8.85,-0.35000038,-3.8461578,566,7513,0.3797669445800781,False,REGULAR,USD
31,NVDA260320P00160000,2025-09-12 18:51:50+00:00,160.0,10.5,10.3,10.45,-0.14999962,-1.4084471,289,16347,0.3731446963500976,False,REGULAR,USD
