,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919P00005000,2025-08-15 17:47:58+00:00,5.0,0.01,0.0,0.01,0.0,0.0,25.0,2969,4.12500484375,False,REGULAR,USD
1,NVDA250919P00010000,2025-08-04 14:49:09+00:00,10.0,0.01,0.0,0.01,0.0,0.0,10.0,1129,3.3125017187499997,False,REGULAR,USD
2,NVDA250919P00015000,2025-07-09 14:59:14+00:00,15.0,0.01,0.0,0.01,0.0,0.0,30.0,0,2.81250296875,False,REGULAR,USD
3,NVDA250919P00020000,2025-08-08 15:32:55+00:00,20.0,0.01,0.0,0.01,0.0,0.0,2.0,5580,2.50000375,False,REGULAR,USD
4,NVDA250919P00025000,2025-06-30 16:13:39+00:00,25.0,0.01,0.0,0.01,0.0,0.0,1.0,1646,2.2500043749999996,False,REGULAR,USD
5,NVDA250919P00030000,2025-08-14 18:41:44+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,1499,2.0625048437499998,False,REGULAR,USD
6,NVDA250919P00035000,2025-08-08 18:17:56+00:00,35.0,0.01,0.0,0.01,0.0,0.0,23.0,8152,1.875000625,False,REGULAR,USD
7,NVDA250919P00039000,2025-08-14 19:03:44+00:00,39.0,0.01,0.0,0.01,0.0,0.0,7.0,682,1.75000125,False,REGULAR,USD
8,NVDA250919P00040000,2025-08-22 14:19:33+00:00,40.0,0.01,0.0,0.01,0.0,0.0,98.0,8844,1.6875015625,False,REGULAR,USD
9,NVDA250919P00041000,2025-08-11 18:28:56+00:00,41.0,0.01,0.0,0.01,0.0,0.0,2.0,1451,1.6875015625,False,REGULAR,USD
10,NVDA250919P00042000,2025-07-16 18:50:23+00:00,42.0,0.01,0.0,0.01,0.0,0.0,8.0,653,1.65625171875,False,REGULAR,USD
11,NVDA250919P00043000,2025-07-22 16:29:00+00:00,43.0,0.01,0.0,0.0,0.0,0.0,2.0,245,0.500005,False,REGULAR,USD
12,NVDA250919P00044000,2025-06-11 13:30:01+00:00,44.0,0.03,0.01,0.03,0.0,0.0,96.0,368,1.7968760156249999,False,REGULAR,USD
13,NVDA250919P00045000,2025-08-15 13:55:36+00:00,45.0,0.01,0.0,0.01,0.0,0.0,20.0,8795,1.5625021874999998,False,REGULAR,USD
14,NVDA250919P00046000,2025-08-11 19:01:55+00:00,46.0,0.01,0.0,0.01,0.0,0.0,1.0,304,1.5625021874999998,False,REGULAR,USD
15,NVDA250919P00047000,2025-08-11 18:29:22+00:00,47.0,0.01,0.0,0.01,0.0,0.0,1.0,1391,1.5312523437499999,False,REGULAR,USD
16,NVDA250919P00048000,2025-07-17 19:35:14+00:00,48.0,0.02,0.0,0.01,0.0,0.0,3.0,1067,1.5000025,False,REGULAR,USD
17,NVDA250919P00049000,2025-08-11 19:45:13+00:00,49.0,0.02,0.0,0.01,0.0,0.0,1.0,419,1.5000025,False,REGULAR,USD
18,NVDA250919P00050000,2025-08-22 13:47:20+00:00,50.0,0.01,0.0,0.01,0.0,0.0,5.0,25106,1.46875265625,False,REGULAR,USD
19,NVDA250919P00052000,2025-07-03 14:19:40+00:00,52.0,0.03,0.0,0.26,0.0,0.0,1.0,441,1.93359408203125,False,REGULAR,USD
20,NVDA250919P00054000,2025-08-19 16:00:22+00:00,54.0,0.01,0.0,0.01,0.0,0.0,1.0,3246,1.3750031249999999,False,REGULAR,USD
21,NVDA250919P00055000,2025-08-20 16:20:23+00:00,55.0,0.01,0.0,0.01,0.0,0.0,1.0,3502,1.3750031249999999,False,REGULAR,USD
22,NVDA250919P00056000,2025-08-13 16:14:00+00:00,56.0,0.01,0.0,0.01,0.0,0.0,1.0,2171,1.3437532812499997,False,REGULAR,USD
23,NVDA250919P00058000,2025-08-25 13:56:09+00:00,58.0,0.01,0.0,0.01,0.0,0.0,2.0,3260,1.3125034374999998,False,REGULAR,USD
24,NVDA250919P00060000,2025-08-22 15:21:37+00:00,60.0,0.01,0.0,0.01,0.0,0.0,5.0,10382,1.2500037499999999,False,REGULAR,USD
25,NVDA250919P00062000,2025-08-20 14:16:25+00:00,62.0,0.01,0.0,0.01,0.0,0.0,1.0,1214,1.21875390625,False,REGULAR,USD
26,NVDA250919P00064000,2025-08-22 13:55:14+00:00,64.0,0.01,0.0,0.01,0.0,0.0,1.0,5309,1.1875040625,False,REGULAR,USD
27,NVDA250919P00065000,2025-08-22 16:13:30+00:00,65.0,0.01,0.0,0.01,0.0,0.0,764.0,4361,1.15625421875,False,REGULAR,USD
28,NVDA250919P00066000,2025-08-25 15:46:08+00:00,66.0,0.01,0.0,0.01,0.0,0.0,3.0,4205,1.15625421875,False,REGULAR,USD
29,NVDA250919P00068000,2025-08-22 17:26:46+00:00,68.0,0.01,0.0,0.01,0.0,0.0,158.0,7465,1.125004375,False,REGULAR,USD
30,NVDA250919P00070000,2025-08-25 14:46:27+00:00,70.0,0.01,0.0,0.01,0.0,0.0,176.0,12596,1.09375453125,False,REGULAR,USD
31,NVDA250919P00072000,2025-08-21 19:04:07+00:00,72.0,0.02,0.0,0.01,0.0,0.0,15.0,4618,1.0625046875000002,False,REGULAR,USD
32,NVDA250919P00074000,2025-08-25 19:51:50+00:00,74.0,0.01,0.01,0.02,-0.01,-50.0,2197.0,7177,1.125004375,False,REGULAR,USD
33,NVDA250919P00075000,2025-08-25 16:02:30+00:00,75.0,0.01,0.01,0.02,-0.01,-50.0,1960.0,17695,1.109379453125,False,REGULAR,USD
34,NVDA250919P00076000,2025-08-25 17:04:36+00:00,76.0,0.01,0.01,0.02,-0.01,-50.0,266.0,5036,1.09375453125,False,REGULAR,USD
35,NVDA250919P00078000,2025-08-25 16:43:51+00:00,78.0,0.01,0.01,0.02,-0.01,-50.0,2.0,7297,1.0625046875000002,False,REGULAR,USD
36,NVDA250919P00080000,2025-08-25 19:46:28+00:00,80.0,0.02,0.01,0.02,0.0,0.0,270.0,52054,1.0312548437500002,False,REGULAR,USD
37,NVDA250919P00082000,2025-08-25 18:56:10+00:00,82.0,0.02,0.02,0.03,0.0,0.0,560.0,4971,1.0468797656250002,False,REGULAR,USD
38,NVDA250919P00084000,2025-08-25 19:00:05+00:00,84.0,0.02,0.02,0.03,-0.01,-33.333336,139.0,7821,1.015629921875,False,REGULAR,USD
39,NVDA250919P00085000,2025-08-22 14:13:01+00:00,85.0,0.03,0.02,0.03,0.0,0.0,1.0,36416,1.000005,False,REGULAR,USD
40,NVDA250919P00086000,2025-08-22 17:07:50+00:00,86.0,0.04,0.02,0.03,0.0,0.0,13.0,4849,0.98437515625,False,REGULAR,USD
41,NVDA250919P00088000,2025-08-25 17:58:17+00:00,88.0,0.03,0.02,0.04,-0.01,-25.0,40.0,7909,0.9765627343750001,False,REGULAR,USD
42,NVDA250919P00090000,2025-08-25 17:35:41+00:00,90.0,0.03,0.03,0.04,-0.020000001,-40.000004,98.0,40130,0.9609378906249999,False,REGULAR,USD
43,NVDA250919P00092000,2025-08-25 16:47:19+00:00,92.0,0.03,0.03,0.04,-0.020000001,-40.000004,31.0,11913,0.9335944140625,False,REGULAR,USD
