,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260515P00015000,2025-08-26 15:34:26+00:00,15.0,0.01,0.0,0.01,0.0,0.0,100.0,22,0.9062509375,False,REGULAR,USD
1,NVDA260515P00020000,2025-08-26 14:05:02+00:00,20.0,0.02,0.02,0.03,0.0,0.0,239.0,7,0.9023447265625,False,REGULAR,USD
2,NVDA260515P00025000,2025-08-26 16:43:56+00:00,25.0,0.03,0.02,0.06,-0.03,-33.333336,1.0,1,0.8476577734374999,False,REGULAR,USD
3,NVDA260515P00030000,2025-08-05 14:37:35+00:00,30.0,0.11,0.05,0.07,0.0,0.0,1.0,27,0.8007832421875,False,REGULAR,USD
4,NVDA260515P00035000,2025-08-25 19:14:54+00:00,35.0,0.1,0.08,0.1,0.0,0.0,10.0,228,0.7656273437500001,False,REGULAR,USD
5,NVDA260515P00040000,2025-08-13 15:53:07+00:00,40.0,0.15,0.12,0.13,0.0,0.0,49.0,49,0.7324245507812499,False,REGULAR,USD
6,NVDA260515P00045000,2025-08-11 14:36:44+00:00,45.0,0.18,0.17,0.18,0.0,0.0,2.0,22,0.7050810742187501,False,REGULAR,USD
7,NVDA260515P00050000,2025-08-25 15:37:38+00:00,50.0,0.25,0.22,0.23,0.0,0.0,1.0,49,0.6757844921875001,False,REGULAR,USD
8,NVDA260515P00055000,2025-08-19 18:45:19+00:00,55.0,0.34,0.28,0.3,0.0,0.0,50.0,74,0.65039412109375,False,REGULAR,USD
9,NVDA260515P00060000,2025-08-22 13:30:24+00:00,60.0,0.44,0.35,0.37,0.0,0.0,1.0,74,0.6250037500000001,False,REGULAR,USD
10,NVDA260515P00065000,2025-08-25 15:07:08+00:00,65.0,0.48,0.44,0.46,0.0,0.0,6.0,70,0.6030313134765627,False,REGULAR,USD
11,NVDA260515P00070000,2025-08-22 18:53:26+00:00,70.0,0.63,0.55,0.57,0.0,0.0,10.0,236,0.5827678442382812,False,REGULAR,USD
12,NVDA260515P00075000,2025-08-22 18:05:32+00:00,75.0,0.76,0.67,0.69,0.0,0.0,11.0,245,0.5622602368164062,False,REGULAR,USD
13,NVDA260515P00080000,2025-08-22 13:34:32+00:00,80.0,0.99,0.82,0.84,0.0,0.0,2.0,299,0.5444381494140625,False,REGULAR,USD
14,NVDA260515P00085000,2025-08-25 19:31:53+00:00,85.0,1.02,0.99,1.02,0.0,0.0,3.0,245,0.5271043383789062,False,REGULAR,USD
15,NVDA260515P00090000,2025-08-25 16:49:50+00:00,90.0,1.21,1.21,1.23,0.0,0.0,1.0,297,0.5117236328125,False,REGULAR,USD
16,NVDA260515P00095000,2025-08-26 16:37:35+00:00,95.0,1.49,1.47,1.5,-0.120000005,-7.453416,1.0,529,0.49927258544921876,False,REGULAR,USD
17,NVDA260515P00100000,2025-08-26 14:43:35+00:00,100.0,1.8,1.78,1.81,0.00999999,0.5586587,7.0,2309,0.48608912353515626,False,REGULAR,USD
18,NVDA260515P00105000,2025-08-25 17:40:21+00:00,105.0,2.15,2.15,2.18,0.0,0.0,1.0,336,0.4738822143554688,False,REGULAR,USD
19,NVDA260515P00110000,2025-08-25 19:51:29+00:00,110.0,2.62,2.59,2.62,0.0,0.0,131.0,547,0.4627739270019532,False,REGULAR,USD
20,NVDA260515P00115000,2025-08-25 14:00:44+00:00,115.0,3.32,3.1,3.2,0.0,0.0,1.0,231,0.45508357421875,False,REGULAR,USD
21,NVDA260515P00120000,2025-08-25 14:43:52+00:00,120.0,3.95,3.7,3.8,0.0,0.0,6.0,3641,0.4449518395996094,False,REGULAR,USD
22,NVDA260515P00125000,2025-08-26 15:26:13+00:00,125.0,4.5,4.45,4.5,0.0,0.0,363.0,4732,0.43567458862304687,False,REGULAR,USD
23,NVDA260515P00130000,2025-08-26 16:28:19+00:00,130.0,5.26,5.25,5.35,0.06000042,1.1538543,2.0,6566,0.4282283740234375,False,REGULAR,USD
24,NVDA260515P00135000,2025-08-26 14:45:17+00:00,135.0,6.25,6.2,6.3,-0.099999905,-1.5748017,310.0,2795,0.4206600903320313,False,REGULAR,USD
25,NVDA260515P00140000,2025-08-26 15:44:43+00:00,140.0,7.35,7.25,7.35,0.0,0.0,430.0,8306,0.4127866339111328,False,REGULAR,USD
26,NVDA260515P00145000,2025-08-25 18:00:46+00:00,145.0,8.5,8.5,8.6,0.0,0.0,4.0,1993,0.40680524841308596,False,REGULAR,USD
27,NVDA260515P00150000,2025-08-26 16:11:26+00:00,150.0,9.85,9.85,9.95,-0.03999996,-0.40444854,54.0,5148,0.4000914483642578,False,REGULAR,USD
28,NVDA260515P00155000,2025-08-26 14:05:41+00:00,155.0,11.74,11.35,11.45,0.22999954,1.9982584,8.0,2996,0.39362178649902346,False,REGULAR,USD
29,NVDA260515P00160000,2025-08-26 15:49:42+00:00,160.0,13.15,13.0,13.15,0.2699995,2.0962694,17.0,4875,0.3881897119140625,False,REGULAR,USD
30,NVDA260515P00165000,2025-08-26 15:40:34+00:00,165.0,15.0,14.85,14.95,0.26000023,1.7639093,144.0,1196,0.38175056732177726,False,REGULAR,USD
31,NVDA260515P00170000,2025-08-25 18:39:45+00:00,170.0,16.82,16.85,17.0,0.0,0.0,4.0,4579,0.37698987274169915,False,REGULAR,USD
32,NVDA260515P00175000,2025-08-26 13:33:42+00:00,175.0,19.47,19.05,19.15,0.55999947,2.9613934,1.0,2607,0.3711305563354492,False,REGULAR,USD
33,NVDA260515P00180000,2025-08-26 16:16:11+00:00,180.0,21.3,21.35,21.5,-0.25,-1.1600928,19.0,10647,0.3658815853881836,False,REGULAR,USD
34,NVDA260515P00185000,2025-08-26 15:24:53+00:00,185.0,24.05,23.85,24.0,-1.1000004,-4.3737593,1.0,499,0.36035795898437495,True,REGULAR,USD
35,NVDA260515P00190000,2025-08-26 13:53:19+00:00,190.0,27.75,26.55,26.7,1.2999992,4.914931,2.0,962,0.35538364349365226,True,REGULAR,USD
36,NVDA260515P00195000,2025-08-25 17:00:52+00:00,195.0,29.65,29.4,29.55,0.0,0.0,27.0,173,0.35016518981933586,True,REGULAR,USD
37,NVDA260515P00200000,2025-08-26 14:39:38+00:00,200.0,32.86,32.4,32.6,-2.6899986,-7.566804,2.0,633,0.34549604705810544,True,REGULAR,USD
38,NVDA260515P00210000,2025-08-21 14:45:52+00:00,210.0,42.65,38.9,39.1,0.0,0.0,29.0,563,0.33484551879882807,True,REGULAR,USD
39,NVDA260515P00220000,2025-08-22 14:08:15+00:00,220.0,49.33,46.0,46.2,0.0,0.0,19.0,72,0.32379826599121087,True,REGULAR,USD
40,NVDA260515P00230000,2025-08-25 14:43:02+00:00,230.0,55.13,53.65,53.85,0.0,0.0,10.0,124,0.3120796331787109,True,REGULAR,USD
41,NVDA260515P00240000,2025-08-26 16:23:18+00:00,240.0,61.58,61.75,62.0,-3.4700012,-5.3343596,1.0,376,0.2993844476318359,True,REGULAR,USD
42,NVDA260515P00250000,2025-08-25 19:57:33+00:00,250.0,71.95,70.55,70.85,0.0,0.0,80.0,402,0.29358616577148433,True,REGULAR,USD
43,NVDA260515P00260000,2025-08-11 15:31:06+00:00,260.0,78.05,79.6,80.1,0.0,0.0,,21,0.2912668530273437,True,REGULAR,USD
44,NVDA260515P00270000,2025-08-07 19:47:46+00:00,270.0,90.3,88.9,89.45,0.0,0.0,3.0,5,0.2834544311523437,True,REGULAR,USD
45,NVDA260515P00300000,2025-08-11 18:56:41+00:00,300.0,117.02,116.9,119.9,0.0,0.0,,0,0.3631655480957031,True,REGULAR,USD
