,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260515C00005000,2025-08-21 19:05:45+00:00,5.0,168.97,173.7,180.25,0.0,0.0,,6,2.123051567382812,True,REGULAR,USD
1,NVDA260515C00020000,2025-08-18 18:00:04+00:00,20.0,162.91,159.2,165.75,0.0,0.0,1.0,1,1.421877890625,True,REGULAR,USD
2,NVDA260515C00040000,2025-07-25 17:34:14+00:00,40.0,135.2,136.05,143.35,0.0,0.0,63.0,63,1.112797404785156,True,REGULAR,USD
3,NVDA260515C00050000,2025-08-19 18:20:51+00:00,50.0,128.73,131.2,134.6,0.0,0.0,1.0,2,0.8955088574218748,True,REGULAR,USD
4,NVDA260515C00060000,2025-08-20 14:14:55+00:00,60.0,114.0,122.8,126.4,0.0,0.0,2.0,4,0.9399420068359375,True,REGULAR,USD
5,NVDA260515C00065000,2025-07-09 13:59:51+00:00,65.0,102.5,118.7,122.7,0.0,0.0,,1,0.9553227124023438,True,REGULAR,USD
6,NVDA260515C00070000,2025-08-20 15:08:31+00:00,70.0,104.5,113.95,115.7,0.0,0.0,1.0,11,0.8369156933593749,True,REGULAR,USD
7,NVDA260515C00080000,2025-08-13 19:13:20+00:00,80.0,105.4,103.85,106.2,0.0,0.0,1.0,35,0.7456080126953125,True,REGULAR,USD
8,NVDA260515C00085000,2025-08-12 14:32:31+00:00,85.0,100.3,99.15,100.75,0.0,0.0,3.0,56,0.6940948559570312,True,REGULAR,USD
9,NVDA260515C00090000,2025-08-20 18:43:54+00:00,90.0,87.81,95.3,97.2,0.0,0.0,10.0,32,0.7152128088378906,True,REGULAR,USD
10,NVDA260515C00095000,2025-08-15 15:46:02+00:00,95.0,88.6,90.7,92.5,0.0,0.0,1.0,12,0.6854279504394531,True,REGULAR,USD
11,NVDA260515C00100000,2025-08-25 15:07:29+00:00,100.0,85.76,86.3,87.55,0.0,0.0,4.0,197,0.6551548156738283,True,REGULAR,USD
12,NVDA260515C00105000,2025-08-25 15:02:56+00:00,105.0,81.0,81.8,82.65,0.0,0.0,4.0,158,0.6243934045410158,True,REGULAR,USD
13,NVDA260515C00110000,2025-08-25 17:02:00+00:00,110.0,77.12,77.6,77.95,0.0,0.0,7.0,59,0.6030313134765627,True,REGULAR,USD
14,NVDA260515C00115000,2025-08-25 17:02:00+00:00,115.0,72.72,73.2,73.65,0.0,0.0,6.0,63,0.5842326733398437,True,REGULAR,USD
15,NVDA260515C00120000,2025-08-25 15:29:32+00:00,120.0,68.88,69.0,69.45,0.0,0.0,1.0,209,0.5687909332275392,True,REGULAR,USD
16,NVDA260515C00125000,2025-08-25 18:12:01+00:00,125.0,64.78,64.9,65.15,0.0,0.0,2.0,176,0.5519453985595704,True,REGULAR,USD
17,NVDA260515C00130000,2025-08-25 19:51:15+00:00,130.0,60.3,60.85,61.2,0.0,0.0,1.0,437,0.5390060748291017,True,REGULAR,USD
18,NVDA260515C00135000,2025-08-25 19:42:41+00:00,135.0,56.75,56.95,57.2,0.0,0.0,8.0,219,0.5254564056396485,True,REGULAR,USD
19,NVDA260515C00140000,2025-08-26 14:35:08+00:00,140.0,52.9,53.15,53.45,-0.11999893,-0.22632767,1.0,456,0.5142870837402342,True,REGULAR,USD
20,NVDA260515C00145000,2025-08-25 16:57:32+00:00,145.0,49.24,49.5,49.7,0.0,0.0,7.0,756,0.5027515545654297,True,REGULAR,USD
21,NVDA260515C00150000,2025-08-26 14:40:12+00:00,150.0,45.65,45.95,46.25,-0.13999939,-0.30574226,8.0,649,0.4964955136108399,True,REGULAR,USD
22,NVDA260515C00155000,2025-08-25 14:52:21+00:00,155.0,41.67,42.6,42.8,0.33999634,0.8226381,2.0,885,0.4859670544433594,True,REGULAR,USD
23,NVDA260515C00160000,2025-08-26 16:50:48+00:00,160.0,39.51,39.4,39.6,0.40999985,1.0408729,5.0,771,0.478093598022461,True,REGULAR,USD
24,NVDA260515C00165000,2025-08-25 19:16:05+00:00,165.0,36.25,36.35,36.5,0.0,0.0,47.0,981,0.4699149688720704,True,REGULAR,USD
25,NVDA260515C00170000,2025-08-26 16:23:48+00:00,170.0,33.75,33.45,33.65,0.66999817,2.0253873,3.0,1287,0.4639641006469727,True,REGULAR,USD
26,NVDA260515C00175000,2025-08-26 16:15:06+00:00,175.0,30.95,30.7,30.85,1.1200008,3.7546122,8.0,2842,0.45667047241210945,True,REGULAR,USD
27,NVDA260515C00180000,2025-08-26 16:25:37+00:00,180.0,28.37,28.15,28.3,1.2000008,4.416639,252.0,1971,0.4513909841918946,True,REGULAR,USD
28,NVDA260515C00185000,2025-08-26 16:49:10+00:00,185.0,25.78,25.7,25.85,0.2800007,1.0980419,25.0,1113,0.44556218505859374,False,REGULAR,USD
29,NVDA260515C00190000,2025-08-26 16:49:10+00:00,190.0,23.5,23.5,23.6,-0.020000458,-0.08503596,75.0,1319,0.44089304229736326,False,REGULAR,USD
30,NVDA260515C00195000,2025-08-26 16:19:23+00:00,195.0,21.6,21.4,21.5,0.30000114,1.4084561,27.0,1166,0.43649855499267576,False,REGULAR,USD
31,NVDA260515C00200000,2025-08-26 15:01:09+00:00,200.0,19.44,19.4,19.5,0.7399998,3.957218,41.0,3086,0.43164630859375,False,REGULAR,USD
32,NVDA260515C00210000,2025-08-26 16:25:37+00:00,210.0,16.05,15.9,16.0,0.32999897,2.09923,25.0,2028,0.42401699035644536,False,REGULAR,USD
33,NVDA260515C00220000,2025-08-26 16:14:37+00:00,220.0,13.05,12.9,13.05,0.69000053,5.5825286,15.0,1399,0.41769991485595703,False,REGULAR,USD
34,NVDA260515C00230000,2025-08-26 15:46:12+00:00,230.0,10.44,10.5,10.55,-0.06000042,-0.5714326,27.0,1368,0.41174904663085937,False,REGULAR,USD
35,NVDA260515C00240000,2025-08-26 16:43:05+00:00,240.0,8.52,8.45,8.55,0.37000084,4.539888,35.0,1000,0.4080259393310547,False,REGULAR,USD
36,NVDA260515C00250000,2025-08-26 15:36:25+00:00,250.0,6.75,6.8,6.9,-0.07999992,-1.171302,2.0,1128,0.40479110839843746,False,REGULAR,USD
37,NVDA260515C00260000,2025-08-26 16:02:14+00:00,260.0,5.5,5.5,5.55,0.13999987,2.6119378,21.0,727,0.40204455383300786,False,REGULAR,USD
38,NVDA260515C00270000,2025-08-25 17:03:51+00:00,270.0,4.3,4.45,4.5,0.0,0.0,1.0,363,0.4009459320068359,False,REGULAR,USD
39,NVDA260515C00280000,2025-08-26 16:12:52+00:00,280.0,3.65,3.6,3.7,0.1500001,4.285717,14.0,450,0.40167834655761714,False,REGULAR,USD
40,NVDA260515C00290000,2025-08-25 15:53:46+00:00,290.0,2.92,2.95,3.0,0.0,0.0,165.0,343,0.4010069665527344,False,REGULAR,USD
41,NVDA260515C00300000,2025-08-26 16:34:56+00:00,300.0,2.45,2.44,2.47,0.03999996,1.6597494,67.0,616,0.4019835192871094,False,REGULAR,USD
42,NVDA260515C00310000,2025-08-26 16:19:10+00:00,310.0,2.05,2.02,2.05,0.2299999,12.637357,26.0,568,0.4035093829345704,False,REGULAR,USD
43,NVDA260515C00320000,2025-08-25 15:47:23+00:00,320.0,1.63,1.69,1.72,0.0,0.0,13.0,913,0.4057676611328125,False,REGULAR,USD
44,NVDA260515C00330000,2025-08-22 17:44:35+00:00,330.0,1.28,1.43,1.46,0.0,0.0,3.0,112,0.40869731933593745,False,REGULAR,USD
45,NVDA260515C00340000,2025-08-26 14:46:54+00:00,340.0,1.22,1.22,1.24,0.14999998,14.018689,3.0,1245,0.41138283935546877,False,REGULAR,USD
46,NVDA260515C00350000,2025-08-25 16:42:15+00:00,350.0,1.04,1.05,1.07,0.0,0.0,5.0,363,0.4149228430175781,False,REGULAR,USD
47,NVDA260515C00360000,2025-08-26 16:29:50+00:00,360.0,0.91,0.9,0.92,0.030000031,3.4090943,45.0,1295,0.41797457031249996,False,REGULAR,USD
