,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251024C00105000,2025-09-10 18:32:12+00:00,105.0,72.19,72.35,73.75,0.0,0.0,11,11,0.752932158203125,True,REGULAR,USD
1,NVDA251024C00115000,2025-09-11 18:25:52+00:00,115.0,63.61,63.25,63.75,0.0,0.0,4,5,0.7675804492187501,True,REGULAR,USD
2,NVDA251024C00120000,2025-09-11 14:50:20+00:00,120.0,58.8,58.25,58.9,0.0,0.0,10,30,0.7187528125,True,REGULAR,USD
3,NVDA251024C00130000,2025-09-10 19:30:06+00:00,130.0,48.45,47.85,49.7,0.54999924,1.1482239,1,30,0.6272009936523439,True,REGULAR,USD
4,NVDA251024C00135000,2025-09-10 18:42:41+00:00,135.0,42.71,42.75,44.25,0.0,0.0,22,93,0.5239305419921875,True,REGULAR,USD
5,NVDA251024C00140000,2025-09-12 18:20:26+00:00,140.0,38.8,37.75,39.3,0.34999847,0.9102691,6,55,0.5661664477539063,True,REGULAR,USD
6,NVDA251024C00145000,2025-09-12 18:12:54+00:00,145.0,34.21,34.0,34.85,-0.1800003,-0.5234089,15,15,0.514531221923828,True,REGULAR,USD
7,NVDA251024C00150000,2025-09-12 18:35:43+00:00,150.0,29.5,29.25,30.1,-0.20999908,-0.70682967,58,207,0.5052539709472657,True,REGULAR,USD
8,NVDA251024C00155000,2025-09-12 14:37:43+00:00,155.0,25.07,24.6,25.2,-0.07999992,-0.31809115,4,165,0.44434149414062496,True,REGULAR,USD
9,NVDA251024C00160000,2025-09-12 19:41:28+00:00,160.0,21.05,20.6,20.9,0.61999893,3.0347476,14,249,0.4182187084960937,True,REGULAR,USD
10,NVDA251024C00165000,2025-09-12 19:13:08+00:00,165.0,16.6,16.55,16.85,0.10000038,0.6060629,32,874,0.3943542010498047,True,REGULAR,USD
11,NVDA251024C00170000,2025-09-12 19:51:39+00:00,170.0,13.1,13.0,13.1,0.3800001,2.9874222,73,1239,0.3714662463378906,True,REGULAR,USD
12,NVDA251024C00175000,2025-09-12 19:59:07+00:00,175.0,9.95,9.8,9.9,0.10999966,1.1178827,290,1927,0.3569400244140625,True,REGULAR,USD
13,NVDA251024C00180000,2025-09-12 19:59:15+00:00,180.0,7.25,7.15,7.25,0.07999992,1.115759,680,3418,0.3469303588867187,False,REGULAR,USD
14,NVDA251024C00185000,2025-09-12 19:56:54+00:00,185.0,5.08,5.0,5.1,-0.05000019,-0.9746626,1348,4702,0.33801931518554684,False,REGULAR,USD
15,NVDA251024C00190000,2025-09-12 19:56:14+00:00,190.0,3.5,3.45,3.5,0.0,0.0,394,4439,0.3332586206054688,False,REGULAR,USD
16,NVDA251024C00195000,2025-09-12 19:44:57+00:00,195.0,2.33,2.3,2.33,-0.06000018,-2.5104678,734,1861,0.3300237896728515,False,REGULAR,USD
17,NVDA251024C00200000,2025-09-12 19:54:08+00:00,200.0,1.54,1.51,1.54,-0.060000062,-3.7500038,416,2202,0.33008482421874996,False,REGULAR,USD
18,NVDA251024C00205000,2025-09-12 19:42:37+00:00,205.0,1.01,1.0,1.02,-0.060000062,-5.607482,121,3156,0.3327703442382813,False,REGULAR,USD
19,NVDA251024C00210000,2025-09-12 19:43:09+00:00,210.0,0.67,0.67,0.69,-0.099999964,-12.987009,684,786,0.33814138427734375,False,REGULAR,USD
20,NVDA251024C00215000,2025-09-12 18:48:52+00:00,215.0,0.49,0.46,0.48,-0.050000012,-9.259261,263,152,0.34570966796874997,False,REGULAR,USD
21,NVDA251024C00220000,2025-09-12 18:12:09+00:00,220.0,0.35,0.32,0.34,0.0,0.0,149,554,0.3540103662109374,False,REGULAR,USD
22,NVDA251024C00225000,2025-09-12 18:27:59+00:00,225.0,0.25,0.23,0.24,-0.030000001,-10.714286,185,178,0.3618227880859375,False,REGULAR,USD
23,NVDA251024C00235000,2025-09-12 18:03:11+00:00,235.0,0.13,0.12,0.13,0.0,0.0,9,2121,0.379889013671875,False,REGULAR,USD
24,NVDA251024C00240000,2025-09-12 17:29:01+00:00,240.0,0.1,0.09,0.1,0.0,0.0,47,40,0.389654541015625,False,REGULAR,USD
25,NVDA251024C00250000,2025-09-12 19:29:51+00:00,250.0,0.05,0.04,0.06,-0.009999998,-16.666664,148,192,0.40820904296875,False,REGULAR,USD
