,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251003P00080000,2025-08-22 18:47:24+00:00,80.0,0.03,0.02,0.05,-0.020000001,-40.000004,4,35,0.8984385156249999,False,REGULAR,USD
1,NVDA251003P00095000,2025-08-22 14:54:53+00:00,95.0,0.1,0.07,0.09,-0.029999994,-23.076918,9,1,0.78711150390625,False,REGULAR,USD
2,NVDA251003P00100000,2025-08-25 19:23:01+00:00,100.0,0.12,0.1,0.14,-0.050000004,-29.411768,15,10,0.7675804492187501,False,REGULAR,USD
3,NVDA251003P00105000,2025-08-25 14:15:19+00:00,105.0,0.16,0.14,0.16,-0.060000002,-27.272728,3,15,0.7304714453125,False,REGULAR,USD
4,NVDA251003P00110000,2025-08-22 16:58:33+00:00,110.0,0.22,0.18,0.22,-0.03999999,-15.384612,10,518,0.70117486328125,False,REGULAR,USD
5,NVDA251003P00115000,2025-08-25 13:30:01+00:00,115.0,0.3,0.24,0.25,-0.030000001,-9.090909,1,14,0.6640658593750002,False,REGULAR,USD
6,NVDA251003P00120000,2025-08-25 13:57:47+00:00,120.0,0.3,0.31,0.34,-0.099999994,-24.999998,54,25,0.6367223828125,False,REGULAR,USD
7,NVDA251003P00125000,2025-08-25 15:04:33+00:00,125.0,0.41,0.39,0.42,-0.109999985,-21.153843,15,25,0.6035195898437502,False,REGULAR,USD
8,NVDA251003P00130000,2025-08-25 19:44:09+00:00,130.0,0.5,0.5,0.53,-0.14999998,-23.076921,32,68,0.5727581787109376,False,REGULAR,USD
9,NVDA251003P00135000,2025-08-25 19:54:26+00:00,135.0,0.65,0.65,0.68,-0.18,-21.686747,45,43,0.5444381494140625,False,REGULAR,USD
10,NVDA251003P00140000,2025-08-25 19:29:31+00:00,140.0,0.85,0.85,0.88,-0.23000002,-21.296297,186,141,0.5170946728515625,False,REGULAR,USD
11,NVDA251003P00145000,2025-08-25 19:41:30+00:00,145.0,1.14,1.12,1.17,-0.31000006,-21.379314,88,164,0.495122236328125,False,REGULAR,USD
12,NVDA251003P00150000,2025-08-25 19:53:26+00:00,150.0,1.51,1.51,1.53,-0.46000004,-23.350256,335,348,0.4694877270507813,False,REGULAR,USD
13,NVDA251003P00155000,2025-08-25 19:49:50+00:00,155.0,2.02,2.04,2.1,-0.5799999,-22.30769,173,284,0.4514215014648438,False,REGULAR,USD
14,NVDA251003P00160000,2025-08-25 19:40:05+00:00,160.0,2.77,2.84,2.88,-0.8299999,-23.055553,833,702,0.4351863122558594,False,REGULAR,USD
15,NVDA251003P00165000,2025-08-25 19:51:46+00:00,165.0,3.85,3.85,3.9,-0.9500003,-19.791672,1163,163,0.41919526123046874,False,REGULAR,USD
16,NVDA251003P00170000,2025-08-25 19:40:05+00:00,170.0,5.09,5.05,5.2,-1.2599998,-19.842516,1150,112,0.4027159338378906,False,REGULAR,USD
17,NVDA251003P00175000,2025-08-25 19:41:23+00:00,175.0,6.82,6.9,7.05,-1.4699998,-17.732206,320,518,0.3954528228759766,False,REGULAR,USD
18,NVDA251003P00180000,2025-08-25 19:28:57+00:00,180.0,9.0,9.1,9.2,-1.6999998,-15.887849,541,592,0.38349005187988283,True,REGULAR,USD
19,NVDA251003P00185000,2025-08-25 19:53:00+00:00,185.0,11.75,11.7,11.85,-1.7299995,-12.833825,175,12,0.37470107727050783,True,REGULAR,USD
20,NVDA251003P00190000,2025-08-25 17:44:04+00:00,190.0,14.5,14.65,14.85,-2.2000008,-13.173656,45,41,0.3621889953613281,True,REGULAR,USD
21,NVDA251003P00200000,2025-08-25 19:16:07+00:00,200.0,21.55,21.9,22.35,-2.7400017,-11.28037,14,110,0.35193519165039056,True,REGULAR,USD
22,NVDA251003P00210000,2025-08-22 14:39:16+00:00,210.0,33.94,30.4,30.7,0.0,0.0,6,3,0.30298548583984375,True,REGULAR,USD
