,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617P00005000,2025-08-29 16:14:37+00:00,5.0,0.01,0.01,0.04,0.0,0.0,1.0,1211,0.945313046875,False,REGULAR,USD
1,NVDA270617P00010000,2025-08-07 13:30:02+00:00,10.0,0.06,0.02,0.06,0.0,0.0,100.0,193,0.7851583984375,False,REGULAR,USD
2,NVDA270617P00015000,2025-08-27 19:43:49+00:00,15.0,0.11,0.08,0.12,0.0,0.0,41.0,115,0.7392604199218749,False,REGULAR,USD
3,NVDA270617P00020000,2025-08-26 16:06:47+00:00,20.0,0.18,0.13,0.18,0.0,0.0,10.0,254,0.68555001953125,False,REGULAR,USD
4,NVDA270617P00025000,2025-08-20 13:57:28+00:00,25.0,0.32,0.23,0.28,0.0,0.0,2.0,418,0.6547886083984377,False,REGULAR,USD
5,NVDA270617P00030000,2025-08-27 15:42:35+00:00,30.0,0.4,0.33,0.39,0.0,0.0,2.0,72,0.62305064453125,False,REGULAR,USD
6,NVDA270617P00035000,2025-08-27 15:28:32+00:00,35.0,0.53,0.46,0.52,0.0,0.0,5.0,315,0.5961954443359375,False,REGULAR,USD
7,NVDA270617P00040000,2025-08-25 16:28:33+00:00,40.0,0.74,0.63,0.69,0.0,0.0,2.0,227,0.5751995605468749,False,REGULAR,USD
8,NVDA270617P00045000,2025-08-28 13:30:01+00:00,45.0,0.83,0.83,0.88,0.0,0.0,1.0,193,0.5551802294921876,False,REGULAR,USD
9,NVDA270617P00050000,2025-08-22 13:38:49+00:00,50.0,1.26,1.04,1.11,0.0,0.0,1.0,196,0.5363815893554689,False,REGULAR,USD
10,NVDA270617P00055000,2025-08-28 15:26:56+00:00,55.0,1.34,1.29,1.37,0.04000008,3.0769293,1.0,264,0.5192919165039063,False,REGULAR,USD
11,NVDA270617P00060000,2025-08-29 17:55:19+00:00,60.0,1.61,1.58,1.66,-0.08000004,-4.7337303,19.0,1773,0.5034229345703125,False,REGULAR,USD
12,NVDA270617P00065000,2025-08-29 14:10:02+00:00,65.0,1.9,1.92,2.02,-0.00999999,-0.5235597,7.0,482,0.49268085449218757,False,REGULAR,USD
13,NVDA270617P00070000,2025-08-27 14:59:37+00:00,70.0,2.33,2.31,2.42,0.0,0.0,1.0,271,0.4796804962158203,False,REGULAR,USD
14,NVDA270617P00075000,2025-08-28 19:23:03+00:00,75.0,2.9,2.76,2.92,0.2900002,11.111119,10.0,4379,0.4695487615966797,False,REGULAR,USD
15,NVDA270617P00080000,2025-08-28 14:40:43+00:00,80.0,3.1,3.25,3.4,0.0,0.0,13.0,10982,0.4568535760498047,False,REGULAR,USD
16,NVDA270617P00085000,2025-08-29 17:57:03+00:00,85.0,3.9,3.85,4.0,0.10000014,2.6315827,6.0,7447,0.4470270141601562,False,REGULAR,USD
17,NVDA270617P00090000,2025-08-28 16:10:28+00:00,90.0,4.32,4.55,4.7,0.0,0.0,6.0,2871,0.43860424682617194,False,REGULAR,USD
18,NVDA270617P00095000,2025-08-29 16:23:00+00:00,95.0,5.34,5.3,5.45,0.39000034,7.878795,1.0,4113,0.4298763067626954,False,REGULAR,USD
19,NVDA270617P00100000,2025-08-29 18:51:17+00:00,100.0,6.22,6.15,6.35,0.45999956,7.986103,5.0,6053,0.4232235412597656,False,REGULAR,USD
20,NVDA270617P00105000,2025-08-29 18:46:15+00:00,105.0,7.17,7.1,7.3,0.42000008,6.2222233,2.0,3160,0.4158993957519531,False,REGULAR,USD
21,NVDA270617P00110000,2025-08-29 18:28:55+00:00,110.0,8.26,8.1,8.35,0.61000013,7.973858,1.0,4951,0.4090940438842773,False,REGULAR,USD
22,NVDA270617P00115000,2025-08-29 19:37:58+00:00,115.0,9.37,9.3,9.5,0.6199999,7.085713,2.0,3441,0.40262438201904294,False,REGULAR,USD
23,NVDA270617P00120000,2025-08-29 19:12:25+00:00,120.0,10.62,10.4,10.9,0.8699999,8.923076,17.0,1518,0.39896230926513676,False,REGULAR,USD
24,NVDA270617P00125000,2025-08-29 18:38:46+00:00,125.0,11.98,11.9,12.25,0.9599991,8.711425,170.0,5797,0.3927367855834961,False,REGULAR,USD
25,NVDA270617P00130000,2025-08-29 18:55:26+00:00,130.0,13.52,13.2,13.8,1.0,7.98722,119.0,1018,0.38815919464111326,False,REGULAR,USD
26,NVDA270617P00135000,2025-08-29 18:48:20+00:00,135.0,15.16,14.85,15.45,1.1399994,8.131237,225.0,660,0.38349005187988283,False,REGULAR,USD
27,NVDA270617P00140000,2025-08-29 18:45:52+00:00,140.0,16.79,16.65,16.95,1.3400011,8.673146,155.0,4424,0.3754029745483398,False,REGULAR,USD
28,NVDA270617P00145000,2025-08-29 18:48:20+00:00,145.0,18.67,18.15,18.8,1.5400009,8.990082,75.0,911,0.3707643490600586,False,REGULAR,USD
29,NVDA270617P00150000,2025-08-29 19:44:37+00:00,150.0,20.74,20.45,20.85,1.789999,9.445905,783.0,2143,0.3672853799438477,False,REGULAR,USD
30,NVDA270617P00155000,2025-08-29 18:35:29+00:00,155.0,22.65,22.4,23.1,1.5,7.092199,410.0,755,0.36484399810791024,False,REGULAR,USD
31,NVDA270617P00160000,2025-08-29 15:10:45+00:00,160.0,24.6,24.35,25.35,1.5500011,6.724517,10.0,1086,0.3610293389892578,False,REGULAR,USD
32,NVDA270617P00165000,2025-08-29 18:10:24+00:00,165.0,27.1,26.65,27.65,1.8999996,7.5396805,124.0,1348,0.3565127825927734,False,REGULAR,USD
33,NVDA270617P00170000,2025-08-29 15:58:09+00:00,170.0,29.6,29.3,30.1,2.3400002,8.584006,8.0,837,0.3524692439270019,False,REGULAR,USD
34,NVDA270617P00175000,2025-08-29 19:57:31+00:00,175.0,32.14,31.85,32.7,2.0,6.6357,90.0,944,0.34888346435546874,True,REGULAR,USD
35,NVDA270617P00180000,2025-08-29 18:37:32+00:00,180.0,34.78,34.35,35.1,2.7299995,8.51794,14.0,3206,0.34194078475952144,True,REGULAR,USD
36,NVDA270617P00185000,2025-08-29 18:38:18+00:00,185.0,37.52,36.75,38.15,2.6000023,7.4455967,4.0,614,0.34088793884277346,True,REGULAR,USD
37,NVDA270617P00190000,2025-08-29 18:24:06+00:00,190.0,40.55,39.55,41.05,2.3999977,6.290951,4.0,397,0.33707327972412116,True,REGULAR,USD
38,NVDA270617P00195000,2025-08-29 18:23:03+00:00,195.0,43.54,42.65,44.05,2.4900017,6.065778,52.0,522,0.3331823274230958,True,REGULAR,USD
39,NVDA270617P00200000,2025-08-29 18:27:13+00:00,200.0,46.62,45.5,47.25,3.2700005,7.543254,2.0,289,0.33034422103881833,True,REGULAR,USD
40,NVDA270617P00210000,2025-08-29 16:48:39+00:00,210.0,52.7,51.95,53.95,2.7000008,5.4000015,90.0,208,0.3246832669067382,True,REGULAR,USD
41,NVDA270617P00220000,2025-08-27 19:34:54+00:00,220.0,59.52,58.8,60.95,3.2299995,5.738141,60.0,321,0.3181220532226562,True,REGULAR,USD
42,NVDA270617P00230000,2025-08-27 19:25:02+00:00,230.0,66.72,65.7,68.3,3.4700012,5.486168,61.0,136,0.31142351181030264,True,REGULAR,USD
43,NVDA270617P00240000,2025-08-28 15:44:24+00:00,240.0,72.9,73.7,75.8,1.75,2.4595923,1.0,635,0.30228358856201176,True,REGULAR,USD
44,NVDA270617P00250000,2025-08-27 15:52:43+00:00,250.0,77.95,81.4,84.0,0.0,0.0,27.0,551,0.29801117034912106,True,REGULAR,USD
45,NVDA270617P00260000,2025-08-26 18:43:44+00:00,260.0,85.75,88.2,93.35,0.0,0.0,191.0,187,0.3067391104125976,True,REGULAR,USD
46,NVDA270617P00270000,2025-08-26 18:43:36+00:00,270.0,93.9,97.75,101.2,0.0,0.0,9.0,160,0.2900156448364257,True,REGULAR,USD
47,NVDA270617P00280000,2025-08-18 13:31:51+00:00,280.0,102.53,105.3,110.85,0.0,0.0,2.0,338,0.29904875762939453,True,REGULAR,USD
48,NVDA270617P00290000,2025-08-29 18:10:24+00:00,290.0,117.1,114.3,119.95,5.199997,4.6470037,40.0,442,0.2965463412475585,True,REGULAR,USD
49,NVDA270617P00300000,2025-08-28 14:40:43+00:00,300.0,121.6,123.65,129.2,0.0,0.0,15.0,399,0.2942575457763671,True,REGULAR,USD
50,NVDA270617P00310000,2025-08-25 17:57:34+00:00,310.0,129.68,132.8,138.65,0.0,0.0,5.0,19,0.29383030395507803,True,REGULAR,USD
51,NVDA270617P00320000,2025-08-26 19:58:24+00:00,320.0,145.4,143.75,147.85,6.449997,4.6419554,10.0,9,0.28412581115722646,True,REGULAR,USD
52,NVDA270617P00330000,2025-08-06 17:19:44+00:00,330.0,151.69,151.0,161.0,0.0,0.0,2.0,0,0.3660341717529296,True,REGULAR,USD
53,NVDA270617P00340000,2025-07-16 19:31:51+00:00,340.0,169.03,157.7,162.25,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
54,NVDA270617P00360000,2025-08-05 16:24:42+00:00,360.0,182.1,181.0,191.0,0.0,0.0,,0,0.39835196380615234,True,REGULAR,USD
