,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251010P00070000,2025-09-05 17:51:42+00:00,70.0,0.02,0.0,0.02,0.0,0.0,50,50,1.125004375,False,REGULAR,USD
1,NVDA251010P00075000,2025-09-12 18:54:24+00:00,75.0,0.01,0.01,0.02,0.0,0.0,6,61,1.0781296093750001,False,REGULAR,USD
2,NVDA251010P00080000,2025-09-11 15:02:41+00:00,80.0,0.02,0.01,0.03,0.0,0.0,1,80,1.0234423828125,False,REGULAR,USD
3,NVDA251010P00095000,2025-09-09 17:35:18+00:00,95.0,0.03,0.03,0.04,0.0,0.0,15,368,0.8632826171875,False,REGULAR,USD
4,NVDA251010P00100000,2025-09-11 17:35:49+00:00,100.0,0.04,0.04,0.05,0.0,0.0,2515,8504,0.8164080859374999,False,REGULAR,USD
5,NVDA251010P00105000,2025-09-12 18:37:18+00:00,105.0,0.06,0.05,0.06,0.009999998,19.999996,3,262,0.7695335546875001,False,REGULAR,USD
6,NVDA251010P00110000,2025-09-12 15:18:52+00:00,110.0,0.07,0.07,0.08,0.0,0.0,25,912,0.73437765625,False,REGULAR,USD
7,NVDA251010P00115000,2025-09-12 19:57:00+00:00,115.0,0.1,0.09,0.1,0.009999998,11.111108,19,566,0.69336244140625,False,REGULAR,USD
8,NVDA251010P00120000,2025-09-12 18:03:51+00:00,120.0,0.12,0.12,0.13,0.0,0.0,24,1208,0.6562534375000001,False,REGULAR,USD
9,NVDA251010P00125000,2025-09-12 18:33:09+00:00,125.0,0.15,0.15,0.16,-0.019999996,-11.764703,280,1069,0.6132851171875001,False,REGULAR,USD
10,NVDA251010P00130000,2025-09-12 19:58:31+00:00,130.0,0.2,0.19,0.21,-0.00999999,-4.7619004,185,397,0.5751995605468749,False,REGULAR,USD
11,NVDA251010P00135000,2025-09-12 19:49:53+00:00,135.0,0.25,0.25,0.26,-0.02000001,-7.407411,29,1016,0.5356491748046875,False,REGULAR,USD
12,NVDA251010P00140000,2025-09-12 19:48:06+00:00,140.0,0.31,0.3,0.32,-0.050000012,-13.888891,200,863,0.4946339599609375,False,REGULAR,USD
13,NVDA251010P00145000,2025-09-12 19:50:02+00:00,145.0,0.41,0.4,0.42,-0.08000001,-16.326532,100,1178,0.45703667968750006,False,REGULAR,USD
14,NVDA251010P00150000,2025-09-12 19:51:11+00:00,150.0,0.55,0.54,0.56,-0.07999998,-12.69841,754,5144,0.42017181396484377,False,REGULAR,USD
15,NVDA251010P00155000,2025-09-12 19:54:10+00:00,155.0,0.82,0.79,0.81,-0.100000024,-10.869568,491,2705,0.39014281738281253,False,REGULAR,USD
16,NVDA251010P00160000,2025-09-12 19:59:26+00:00,160.0,1.21,1.21,1.23,-0.21999991,-15.38461,3826,5417,0.36475244628906256,False,REGULAR,USD
17,NVDA251010P00165000,2025-09-12 19:59:39+00:00,165.0,1.92,1.9,1.94,-0.2800001,-12.727277,687,3271,0.3450993225097656,False,REGULAR,USD
18,NVDA251010P00170000,2025-09-12 19:57:58+00:00,170.0,3.0,3.0,3.1,-0.4000001,-11.7647085,478,4626,0.3311834460449219,False,REGULAR,USD
19,NVDA251010P00175000,2025-09-12 19:59:19+00:00,175.0,4.65,4.65,4.75,-0.5,-9.708737,1733,4225,0.31653515502929686,False,REGULAR,USD
20,NVDA251010P00180000,2025-09-12 19:58:21+00:00,180.0,6.95,6.95,7.05,-0.53999996,-7.2096124,901,1522,0.30383996948242187,True,REGULAR,USD
21,NVDA251010P00185000,2025-09-12 14:56:57+00:00,185.0,10.0,10.0,10.1,-0.60999966,-5.74929,28,307,0.2957834094238281,True,REGULAR,USD
22,NVDA251010P00190000,2025-09-12 19:14:25+00:00,190.0,13.94,13.55,13.8,0.77999973,5.9270496,29,489,0.28992409301757804,True,REGULAR,USD
23,NVDA251010P00195000,2025-09-12 17:13:03+00:00,195.0,17.95,17.6,18.05,1.4099998,8.524787,1,49,0.28955788574218744,True,REGULAR,USD
24,NVDA251010P00200000,2025-09-12 15:24:09+00:00,200.0,22.48,22.15,22.9,-0.020000458,-0.088890925,1,36,0.32617861328125,True,REGULAR,USD
25,NVDA251010P00205000,2025-09-05 14:04:28+00:00,205.0,38.2,26.95,27.55,0.0,0.0,32,0,0.3227606787109374,True,REGULAR,USD
26,NVDA251010P00210000,2025-09-03 15:35:03+00:00,210.0,39.44,31.9,32.55,0.0,0.0,1,0,0.36475244628906256,True,REGULAR,USD
27,NVDA251010P00225000,2025-09-08 19:08:36+00:00,225.0,55.78,45.4,48.45,0.0,0.0,1,0,0.62305064453125,True,REGULAR,USD
