,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617P00005000,2025-09-11 18:14:36+00:00,5.0,0.02,0.01,0.05,0.0,0.0,18.0,1248,0.98437515625,False,REGULAR,USD
1,NVDA270617P00010000,2025-09-11 19:23:50+00:00,10.0,0.04,0.0,0.07,0.0,0.0,5.0,193,0.789064609375,False,REGULAR,USD
2,NVDA270617P00015000,2025-08-27 19:43:49+00:00,15.0,0.11,0.01,0.11,0.0,0.0,41.0,115,0.710940390625,False,REGULAR,USD
3,NVDA270617P00020000,2025-09-09 19:16:06+00:00,20.0,0.14,0.07,0.16,0.0,0.0,1.0,255,0.6728548339843752,False,REGULAR,USD
4,NVDA270617P00025000,2025-08-20 13:57:28+00:00,25.0,0.32,0.15,0.24,0.0,0.0,2.0,418,0.6435582519531251,False,REGULAR,USD
5,NVDA270617P00030000,2025-08-27 15:42:35+00:00,30.0,0.4,0.25,0.34,0.0,0.0,2.0,72,0.6176796044921876,False,REGULAR,USD
6,NVDA270617P00035000,2025-09-05 17:09:28+00:00,35.0,0.46,0.35,0.44,0.0,0.0,2.0,317,0.5888712988281251,False,REGULAR,USD
7,NVDA270617P00040000,2025-09-02 18:00:48+00:00,40.0,0.67,0.47,0.57,0.0,0.0,1.0,226,0.5649457568359376,False,REGULAR,USD
8,NVDA270617P00045000,2025-09-02 18:48:49+00:00,45.0,0.85,0.62,0.7,0.0,0.0,6.0,193,0.5427291821289064,False,REGULAR,USD
9,NVDA270617P00050000,2025-09-12 16:47:33+00:00,50.0,0.85,0.8,0.88,-0.01999998,-2.2988484,2.0,203,0.524418818359375,False,REGULAR,USD
10,NVDA270617P00055000,2025-09-10 15:09:18+00:00,55.0,1.03,1.02,1.1,-0.01999998,-1.9047601,1.0,323,0.5085498364257812,False,REGULAR,USD
11,NVDA270617P00060000,2025-09-11 16:15:31+00:00,60.0,1.3,1.28,1.33,0.0,0.0,45.0,1764,0.495122236328125,False,REGULAR,USD
12,NVDA270617P00065000,2025-09-11 16:15:31+00:00,65.0,1.58,1.57,1.64,0.0,0.0,591.0,1035,0.48242705078125003,False,REGULAR,USD
13,NVDA270617P00070000,2025-09-11 16:15:31+00:00,70.0,1.95,1.87,1.98,0.0200001,1.0362747,1.0,264,0.4696708306884766,False,REGULAR,USD
14,NVDA270617P00075000,2025-09-03 18:45:03+00:00,75.0,2.79,2.31,2.38,0.0,0.0,120.0,4375,0.45831840515136724,False,REGULAR,USD
15,NVDA270617P00080000,2025-09-11 17:52:36+00:00,80.0,2.84,2.76,2.82,0.0,0.0,6.0,10952,0.4470270141601562,False,REGULAR,USD
16,NVDA270617P00085000,2025-09-10 13:30:01+00:00,85.0,3.35,3.25,3.35,0.0,0.0,5.0,7456,0.43768872863769537,False,REGULAR,USD
17,NVDA270617P00090000,2025-09-11 13:56:52+00:00,90.0,4.0,3.85,3.95,0.0,0.0,2.0,2787,0.42896078857421877,False,REGULAR,USD
18,NVDA270617P00095000,2025-09-10 14:01:15+00:00,95.0,4.6,4.55,4.7,0.0,0.0,1.0,4132,0.4227962994384765,False,REGULAR,USD
19,NVDA270617P00100000,2025-09-12 16:44:49+00:00,100.0,5.45,5.35,5.45,0.0,0.0,4.0,6098,0.41473973937988284,False,REGULAR,USD
20,NVDA270617P00105000,2025-09-12 15:10:08+00:00,105.0,6.22,6.2,6.35,-0.0800004,-1.2698476,1.0,3733,0.4085752502441406,False,REGULAR,USD
21,NVDA270617P00110000,2025-09-12 14:38:47+00:00,110.0,7.24,7.15,7.3,-0.010000229,-0.1379342,2.0,4982,0.4017698983764648,False,REGULAR,USD
22,NVDA270617P00115000,2025-09-11 19:50:18+00:00,115.0,8.4,8.25,8.35,0.0,0.0,148.0,3576,0.39539178833007815,False,REGULAR,USD
23,NVDA270617P00120000,2025-09-12 19:56:28+00:00,120.0,9.45,9.35,9.6,-0.40000057,-4.0609193,25.0,1516,0.391058335571289,False,REGULAR,USD
24,NVDA270617P00125000,2025-09-11 16:47:06+00:00,125.0,10.85,10.7,10.85,0.0,0.0,1.0,6064,0.3850159155273437,False,REGULAR,USD
25,NVDA270617P00130000,2025-09-12 15:55:45+00:00,130.0,12.22,12.05,12.3,-0.029999733,-0.24489579,5.0,1093,0.38068246276855466,False,REGULAR,USD
26,NVDA270617P00135000,2025-09-11 13:33:21+00:00,135.0,13.7,13.55,13.8,0.0,0.0,1.0,840,0.3755250436401367,False,REGULAR,USD
27,NVDA270617P00140000,2025-09-12 19:57:38+00:00,140.0,15.3,15.2,15.4,0.07000065,0.45962343,27.0,4530,0.37036762451171873,False,REGULAR,USD
28,NVDA270617P00145000,2025-09-10 18:16:21+00:00,145.0,17.65,16.9,17.2,0.0,0.0,130.0,1185,0.3664919308471679,False,REGULAR,USD
29,NVDA270617P00150000,2025-09-11 19:52:08+00:00,150.0,19.12,18.85,19.05,0.0,0.0,6.0,2142,0.3618380467224121,False,REGULAR,USD
30,NVDA270617P00155000,2025-09-11 15:15:51+00:00,155.0,20.83,20.75,21.05,0.0,0.0,1.0,1189,0.3577029562377929,False,REGULAR,USD
31,NVDA270617P00160000,2025-09-12 19:46:39+00:00,160.0,23.05,22.9,23.1,0.049999237,0.21738799,546.0,1132,0.3528354512023925,False,REGULAR,USD
32,NVDA270617P00165000,2025-09-10 17:53:29+00:00,165.0,25.62,25.05,25.35,0.0,0.0,72.0,1266,0.3490360507202148,False,REGULAR,USD
33,NVDA270617P00170000,2025-09-12 18:40:58+00:00,170.0,27.6,27.4,27.7,-0.10000038,-0.3610122,120.0,705,0.3450688052368164,False,REGULAR,USD
34,NVDA270617P00175000,2025-09-10 18:13:13+00:00,175.0,29.95,29.85,30.15,-0.54999924,-1.8032762,4.0,1157,0.34099474929809576,False,REGULAR,USD
35,NVDA270617P00180000,2025-09-11 18:28:11+00:00,180.0,32.7,32.45,32.7,-0.040000916,-0.1221775,2.0,3249,0.3367986242675781,True,REGULAR,USD
36,NVDA270617P00185000,2025-09-09 19:54:40+00:00,185.0,38.0,35.1,35.4,0.0,0.0,2452.0,1799,0.33301448242187504,True,REGULAR,USD
37,NVDA270617P00190000,2025-09-11 16:47:06+00:00,190.0,38.25,37.85,38.2,0.0,0.0,3.0,521,0.32910827148437494,True,REGULAR,USD
38,NVDA270617P00195000,2025-09-12 19:06:12+00:00,195.0,41.15,40.75,41.1,-0.05999756,-0.1455898,12.0,588,0.3251257673645019,True,REGULAR,USD
39,NVDA270617P00200000,2025-09-12 19:07:22+00:00,200.0,44.0,43.75,44.1,-0.29999924,-0.6771992,23.0,480,0.3210517114257812,True,REGULAR,USD
40,NVDA270617P00210000,2025-09-11 19:44:56+00:00,210.0,50.87,50.1,50.45,0.0,0.0,2.0,262,0.3132240309143066,True,REGULAR,USD
41,NVDA270617P00220000,2025-09-12 19:32:27+00:00,220.0,57.3,56.85,57.2,-0.63000107,-1.0875213,2.0,425,0.30524376403808595,True,REGULAR,USD
42,NVDA270617P00230000,2025-09-08 16:03:16+00:00,230.0,69.12,63.95,64.35,0.0,0.0,2.0,196,0.29727875579833973,True,REGULAR,USD
