,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617C00005000,2025-09-11 18:10:20+00:00,5.0,174.32,172.1,175.75,1.2100067,0.6989814,1,3893,1.7333997705078126,True,REGULAR,USD
1,NVDA270617C00010000,2025-09-05 14:22:10+00:00,10.0,157.05,165.55,173.2,0.0,0.0,1,181,1.4126005932617187,True,REGULAR,USD
2,NVDA270617C00015000,2025-09-08 19:10:18+00:00,15.0,156.38,160.9,168.55,0.0,0.0,6,143,1.2346229675292966,True,REGULAR,USD
3,NVDA270617C00020000,2025-09-05 16:11:53+00:00,20.0,148.6,156.3,163.95,0.0,0.0,1,163,1.123051259765625,True,REGULAR,USD
4,NVDA270617C00025000,2025-09-11 18:18:31+00:00,25.0,154.38,151.7,159.3,0.0,0.0,1,63,1.0363817712402348,True,REGULAR,USD
5,NVDA270617C00030000,2025-09-11 16:11:43+00:00,30.0,151.0,147.1,154.75,0.0,0.0,1,163,0.9708254870605468,True,REGULAR,USD
6,NVDA270617C00035000,2025-09-03 14:21:53+00:00,35.0,139.96,142.55,150.15,0.0,0.0,1,781,0.9150399121093751,True,REGULAR,USD
7,NVDA270617C00040000,2025-09-08 14:01:52+00:00,40.0,133.27,139.3,143.3,0.0,0.0,1,121,0.8363053479003906,True,REGULAR,USD
8,NVDA270617C00045000,2025-08-14 14:31:25+00:00,45.0,142.3,135.55,139.2,0.0,0.0,1,69,0.8320329296874999,True,REGULAR,USD
9,NVDA270617C00050000,2025-09-05 13:41:18+00:00,50.0,123.0,130.85,134.55,0.0,0.0,2,87,0.7867452966308592,True,REGULAR,USD
10,NVDA270617C00055000,2025-08-18 14:45:33+00:00,55.0,131.8,125.95,130.4,0.0,0.0,1,72,0.7521997436523438,True,REGULAR,USD
11,NVDA270617C00060000,2025-09-10 19:57:32+00:00,60.0,123.28,121.3,125.7,0.0,0.0,7,208,0.7140531524658205,True,REGULAR,USD
12,NVDA270617C00065000,2025-09-10 18:19:46+00:00,65.0,118.91,117.65,121.55,0.0,0.0,2,262,0.7063627996826172,True,REGULAR,USD
13,NVDA270617C00070000,2025-09-11 19:42:53+00:00,70.0,114.0,113.35,116.45,0.0,0.0,3,232,0.6705965557861329,True,REGULAR,USD
