,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260515C00005000,2025-09-09 15:15:42+00:00,5.0,163.0,0.0,0.0,0.0,0.0,5,3,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA260515C00015000,2025-12-10 20:48:49+00:00,15.0,171.0,163.75,168.6,0.0,0.0,2,106,1.7070327148437499,True,REGULAR,USD
2,NVDA260515C00020000,2025-11-25 15:15:25+00:00,20.0,151.54,158.9,163.95,0.0,0.0,1,2,1.6972671386718752,True,REGULAR,USD
3,NVDA260515C00025000,2025-09-17 13:30:03+00:00,25.0,148.93,157.4,160.95,0.0,0.0,18,100,2.279301176757812,True,REGULAR,USD
4,NVDA260515C00030000,2025-11-17 16:51:52+00:00,30.0,158.95,149.1,153.85,0.0,0.0,9,1,1.400393623046875,True,REGULAR,USD
5,NVDA260515C00040000,2025-07-25 17:34:14+00:00,40.0,135.2,138.45,140.4,0.0,0.0,63,63,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA260515C00050000,2025-12-15 20:06:07+00:00,50.0,127.5,129.5,134.2,0.0,0.0,1,10,1.1108442895507813,True,REGULAR,USD
7,NVDA260515C00055000,2025-12-17 20:46:11+00:00,55.0,117.69,124.6,129.3,0.0,0.0,2,32,1.0539598083496093,True,REGULAR,USD
8,NVDA260515C00060000,2025-11-18 20:49:33+00:00,60.0,124.53,119.7,124.45,0.0,0.0,1,4,1.0048877880859375,True,REGULAR,USD
9,NVDA260515C00065000,2025-12-12 18:32:43+00:00,65.0,114.03,114.8,119.55,0.0,0.0,10,31,0.9536137451171874,True,REGULAR,USD
10,NVDA260515C00070000,2025-12-12 18:34:34+00:00,70.0,109.19,109.85,114.45,0.0,0.0,4,69,0.8867198828124999,True,REGULAR,USD
11,NVDA260515C00075000,2025-12-10 16:47:47+00:00,75.0,109.31,104.95,109.6,0.0,0.0,1,56,0.8457046679687499,True,REGULAR,USD
12,NVDA260515C00080000,2025-12-18 14:46:50+00:00,80.0,94.46,100.1,104.7,0.0,0.0,10,53,0.805666005859375,True,REGULAR,USD
13,NVDA260515C00085000,2025-12-18 17:12:47+00:00,85.0,91.32,97.15,99.5,0.0,0.0,1,74,0.8452163916015624,True,REGULAR,USD
14,NVDA260515C00090000,2025-12-18 15:28:42+00:00,90.0,87.12,92.35,94.65,0.0,0.0,25,84,0.8048115222167969,True,REGULAR,USD
15,NVDA260515C00095000,2025-12-19 15:03:24+00:00,95.0,87.21,87.5,89.75,8.470001,10.756924,1,27,0.7615990637207033,True,REGULAR,USD
16,NVDA260515C00100000,2025-12-17 17:24:35+00:00,100.0,83.0,83.1,84.95,8.449997,11.33467,1,228,0.7387721435546875,True,REGULAR,USD
17,NVDA260515C00105000,2025-12-18 14:39:05+00:00,105.0,71.24,78.35,80.1,0.0,0.0,4,301,0.7016631396484375,True,REGULAR,USD
18,NVDA260515C00110000,2025-12-19 15:09:32+00:00,110.0,72.7,73.7,75.4,5.7999954,8.669649,30,261,0.6722444885253909,True,REGULAR,USD
19,NVDA260515C00115000,2025-12-19 15:42:29+00:00,115.0,67.57,69.05,70.75,7.220001,11.963549,1,223,0.6435582519531251,True,REGULAR,USD
20,NVDA260515C00120000,2025-12-19 19:57:23+00:00,120.0,64.25,64.5,65.0,4.25,7.0833335,13,450,0.5897257824707032,True,REGULAR,USD
21,NVDA260515C00125000,2025-12-19 20:54:16+00:00,125.0,59.8,60.05,61.75,5.619999,10.372829,17,202,0.5970499279785157,True,REGULAR,USD
22,NVDA260515C00130000,2025-12-19 17:49:36+00:00,130.0,55.75,55.7,56.85,5.5,10.945274,42,4514,0.5665326550292968,True,REGULAR,USD
23,NVDA260515C00135000,2025-12-19 20:23:55+00:00,135.0,51.65,51.45,52.0,5.3500023,11.55508,24,586,0.5380905566406251,True,REGULAR,USD
24,NVDA260515C00140000,2025-12-19 19:09:28+00:00,140.0,47.5,47.4,47.75,5.1500015,12.160571,137,19361,0.5224657128906249,True,REGULAR,USD
25,NVDA260515C00145000,2025-12-19 20:36:31+00:00,145.0,43.3,43.4,43.8,4.700001,12.176168,1329,1156,0.5093432855224609,True,REGULAR,USD
26,NVDA260515C00150000,2025-12-19 20:57:10+00:00,150.0,39.8,39.35,40.55,4.619999,13.132459,59,1773,0.5023243127441408,True,REGULAR,USD
27,NVDA260515C00155000,2025-12-19 20:45:53+00:00,155.0,35.45,36.0,36.35,3.8500004,12.183545,15,874,0.4924977508544922,True,REGULAR,USD
28,NVDA260515C00160000,2025-12-19 20:58:52+00:00,160.0,32.7,32.6,32.85,4.3500004,15.343916,19,1615,0.48151153259277346,True,REGULAR,USD
29,NVDA260515C00165000,2025-12-19 20:57:08+00:00,165.0,29.35,29.1,30.2,4.200001,16.699804,22,1643,0.4874929180908204,True,REGULAR,USD
30,NVDA260515C00170000,2025-12-19 20:53:39+00:00,170.0,26.45,26.1,27.0,3.9700012,17.660149,99,2372,0.4756522161865234,True,REGULAR,USD
31,NVDA260515C00175000,2025-12-19 20:28:26+00:00,175.0,23.3,23.45,24.0,3.5999985,18.274103,216,4127,0.4647270324707031,True,REGULAR,USD
32,NVDA260515C00180000,2025-12-19 20:54:40+00:00,180.0,20.8,20.9,21.05,3.25,18.51852,420,17558,0.45117736328125,True,REGULAR,USD
33,NVDA260515C00185000,2025-12-19 20:52:27+00:00,185.0,18.43,18.5,18.75,3.08,20.065145,430,4063,0.44812563598632804,False,REGULAR,USD
34,NVDA260515C00190000,2025-12-19 20:58:15+00:00,190.0,16.36,16.3,16.45,2.8200006,20.827183,1497,10864,0.44101511138916016,False,REGULAR,USD
35,NVDA260515C00195000,2025-12-19 20:59:01+00:00,195.0,14.3,14.3,14.45,2.5,21.18644,1289,6226,0.4365595895385742,False,REGULAR,USD
36,NVDA260515C00200000,2025-12-19 20:54:25+00:00,200.0,12.43,12.55,12.65,2.1400003,20.796894,466,13005,0.4326533786010742,False,REGULAR,USD
37,NVDA260515C00210000,2025-12-19 20:29:42+00:00,210.0,9.55,9.55,9.65,1.8200002,23.544634,337,6788,0.42737389038085943,False,REGULAR,USD
38,NVDA260515C00220000,2025-12-19 20:53:58+00:00,220.0,7.25,7.2,7.3,1.6500001,29.464287,358,7732,0.4237118176269531,False,REGULAR,USD
39,NVDA260515C00230000,2025-12-19 20:35:25+00:00,230.0,5.4,5.4,5.5,1.1100001,25.874128,277,7583,0.4216976776123047,False,REGULAR,USD
40,NVDA260515C00240000,2025-12-19 20:59:00+00:00,240.0,4.05,4.05,4.15,0.84000015,26.16823,116,7783,0.4213314703369141,False,REGULAR,USD
41,NVDA260515C00250000,2025-12-19 20:41:59+00:00,250.0,3.0,3.05,3.15,0.55999994,22.950817,504,6933,0.42249112670898437,False,REGULAR,USD
42,NVDA260515C00260000,2025-12-19 19:13:31+00:00,260.0,2.2,2.32,2.36,0.34000003,18.279572,81,9306,0.42249112670898437,False,REGULAR,USD
43,NVDA260515C00270000,2025-12-19 20:53:11+00:00,270.0,1.79,1.77,1.81,0.3399999,23.448269,79,10994,0.42529871582031253,False,REGULAR,USD
44,NVDA260515C00280000,2025-12-19 18:15:37+00:00,280.0,1.29,1.35,1.4,0.16999996,15.178567,58,5014,0.4285945812988281,False,REGULAR,USD
45,NVDA260515C00290000,2025-12-19 19:19:03+00:00,290.0,1.01,1.04,1.08,0.13,14.772727,11,4416,0.43140217041015627,False,REGULAR,USD
46,NVDA260515C00300000,2025-12-19 20:09:20+00:00,300.0,0.78,0.81,0.85,0.109999955,16.417902,65,3588,0.43555251953125,False,REGULAR,USD
47,NVDA260515C00310000,2025-12-19 17:25:25+00:00,310.0,0.63,0.63,0.67,0.07999998,14.545451,8,1083,0.43933666137695315,False,REGULAR,USD
48,NVDA260515C00320000,2025-12-19 17:34:32+00:00,320.0,0.49,0.49,0.53,0.050000012,11.363639,4,5879,0.44287666503906253,False,REGULAR,USD
49,NVDA260515C00330000,2025-12-19 16:22:27+00:00,330.0,0.39,0.39,0.42,0.01999998,5.4054003,46,1619,0.446294599609375,False,REGULAR,USD
50,NVDA260515C00340000,2025-12-19 16:30:51+00:00,340.0,0.3,0.31,0.34,-0.00999999,-3.2258034,15,2152,0.4506890869140625,False,REGULAR,USD
51,NVDA260515C00350000,2025-12-19 18:55:58+00:00,350.0,0.25,0.24,0.28,0.010000005,4.166669,16,3028,0.4555718505859375,False,REGULAR,USD
52,NVDA260515C00360000,2025-12-19 17:24:21+00:00,360.0,0.22,0.2,0.23,-0.08000001,-26.666672,8,1377,0.459966337890625,False,REGULAR,USD
53,NVDA260515C00370000,2025-12-19 20:14:23+00:00,370.0,0.18,0.16,0.2,-0.00999999,-5.263153,7,513,0.4672904833984375,False,REGULAR,USD
54,NVDA260515C00380000,2025-12-19 19:20:45+00:00,380.0,0.15,0.13,0.16,0.010000005,7.1428614,10,2561,0.46924358886718753,False,REGULAR,USD
55,NVDA260515C00390000,2025-12-19 14:56:51+00:00,390.0,0.12,0.1,0.13,0.0,0.0,7,936,0.471684970703125,False,REGULAR,USD
