,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260515P00005000,2025-12-10 16:34:26+00:00,5.0,0.01,0.0,0.02,0.0,0.0,1.0,404.0,1.8437507812499998,False,REGULAR,USD
1,NVDA260515P00010000,2025-11-12 14:30:01+00:00,10.0,0.03,0.0,0.02,0.0,0.0,2.0,12.0,1.46875265625,False,REGULAR,USD
2,NVDA260515P00015000,2025-11-21 16:39:48+00:00,15.0,0.02,0.0,0.02,0.0,0.0,1.0,710.0,1.2656286718749998,False,REGULAR,USD
3,NVDA260515P00020000,2025-11-20 19:22:03+00:00,20.0,0.02,0.01,0.03,0.0,0.0,165.0,3322.0,1.1796916015624999,False,REGULAR,USD
4,NVDA260515P00025000,2025-11-25 15:56:29+00:00,25.0,0.04,0.0,0.03,0.0,0.0,3.0,148.0,1.0312548437500002,False,REGULAR,USD
5,NVDA260515P00030000,2025-12-01 14:30:08+00:00,30.0,0.07,0.0,0.04,0.0,0.0,4.0,3645.0,0.9609378906249999,False,REGULAR,USD
6,NVDA260515P00035000,2025-12-19 18:49:17+00:00,35.0,0.03,0.01,0.05,-0.01,-25.0,2.0,1337.0,0.914063359375,False,REGULAR,USD
7,NVDA260515P00040000,2025-12-18 15:31:15+00:00,40.0,0.04,0.02,0.06,0.0,0.0,10.0,511.0,0.8632826171875,False,REGULAR,USD
8,NVDA260515P00045000,2025-12-12 17:24:24+00:00,45.0,0.08,0.05,0.08,0.0,0.0,2.0,606.0,0.8398453515625,False,REGULAR,USD
9,NVDA260515P00050000,2025-12-18 16:15:11+00:00,50.0,0.09,0.05,0.1,0.0,0.0,12.0,385.0,0.789064609375,False,REGULAR,USD
10,NVDA260515P00055000,2025-12-08 15:22:15+00:00,55.0,0.1,0.08,0.12,-0.04,-28.571426,1.0,437.0,0.7578149218750001,False,REGULAR,USD
11,NVDA260515P00060000,2025-12-18 15:03:57+00:00,60.0,0.12,0.11,0.15,0.0,0.0,2.0,236.0,0.726565234375,False,REGULAR,USD
12,NVDA260515P00065000,2025-12-17 20:46:41+00:00,65.0,0.18,0.14,0.18,0.0,0.0,1.0,250.0,0.694338994140625,False,REGULAR,USD
13,NVDA260515P00070000,2025-12-18 18:50:44+00:00,70.0,0.22,0.18,0.21,0.0,0.0,1.0,544.0,0.6640658593750002,False,REGULAR,USD
14,NVDA260515P00075000,2025-12-19 16:04:54+00:00,75.0,0.26,0.22,0.26,-0.02000001,-7.1428614,6.0,813.0,0.6367223828125,False,REGULAR,USD
15,NVDA260515P00080000,2025-12-19 17:52:10+00:00,80.0,0.31,0.28,0.31,-0.00999999,-3.1249971,10.0,1089.0,0.6118202880859377,False,REGULAR,USD
16,NVDA260515P00085000,2025-12-17 17:04:13+00:00,85.0,0.39,0.35,0.38,-0.100000024,-20.408169,10.0,874.0,0.5888712988281251,False,REGULAR,USD
17,NVDA260515P00090000,2025-12-19 20:45:52+00:00,90.0,0.47,0.44,0.47,-0.09,-16.07143,1.0,1853.0,0.5681195532226562,False,REGULAR,USD
18,NVDA260515P00095000,2025-12-18 20:22:42+00:00,95.0,0.64,0.55,0.58,0.0,0.0,14.0,724.0,0.5485884985351563,False,REGULAR,USD
19,NVDA260515P00100000,2025-12-19 19:43:23+00:00,100.0,0.7,0.68,0.72,-0.15000004,-17.647062,1029.0,4604.0,0.5300339965820313,False,REGULAR,USD
20,NVDA260515P00105000,2025-12-19 16:29:21+00:00,105.0,0.92,0.86,0.89,-0.12999994,-12.380947,61.0,1267.0,0.5136767382812499,False,REGULAR,USD
21,NVDA260515P00110000,2025-12-18 17:40:04+00:00,110.0,1.35,1.08,1.12,0.0,0.0,53.0,1401.0,0.5012256909179689,False,REGULAR,USD
22,NVDA260515P00115000,2025-12-19 15:03:55+00:00,115.0,1.49,1.38,1.41,-0.33000004,-18.13187,316.0,1118.0,0.48828636718750007,False,REGULAR,USD
23,NVDA260515P00120000,2025-12-19 19:50:45+00:00,120.0,1.75,1.72,1.77,-0.4000001,-18.604654,72.0,3741.0,0.47632359619140624,False,REGULAR,USD
24,NVDA260515P00125000,2025-12-19 20:38:33+00:00,125.0,2.22,2.17,2.23,-0.52,-18.978102,35.0,5815.0,0.46631393066406257,False,REGULAR,USD
25,NVDA260515P00130000,2025-12-19 20:54:51+00:00,130.0,2.8,2.74,2.79,-0.75,-21.12676,25.0,10175.0,0.4568535760498047,False,REGULAR,USD
26,NVDA260515P00135000,2025-12-19 19:48:52+00:00,135.0,3.45,3.4,3.5,-0.85000014,-19.767445,31.0,8991.0,0.4495294305419921,False,REGULAR,USD
27,NVDA260515P00140000,2025-12-19 20:13:25+00:00,140.0,4.22,4.2,4.3,-1.0800004,-20.377365,173.0,27344.0,0.4408014904785156,False,REGULAR,USD
28,NVDA260515P00145000,2025-12-19 20:51:06+00:00,145.0,5.32,5.15,5.3,-1.1199999,-17.391302,1313.0,8208.0,0.4345149322509766,False,REGULAR,USD
29,NVDA260515P00150000,2025-12-19 20:56:10+00:00,150.0,6.4,6.3,6.4,-1.4499998,-18.471334,108.0,12147.0,0.42639733764648446,False,REGULAR,USD
30,NVDA260515P00155000,2025-12-19 20:39:08+00:00,155.0,7.78,7.6,7.7,-1.5399995,-16.5236,61.0,10583.0,0.4194393994140625,False,REGULAR,USD
31,NVDA260515P00160000,2025-12-19 20:25:37+00:00,160.0,9.16,9.05,9.2,-1.8900003,-17.104076,364.0,9360.0,0.41309180664062495,False,REGULAR,USD
32,NVDA260515P00165000,2025-12-19 20:33:51+00:00,165.0,10.94,10.75,10.9,-2.2600002,-17.121214,168.0,5156.0,0.40701886932373044,False,REGULAR,USD
33,NVDA260515P00170000,2025-12-19 20:50:00+00:00,170.0,12.77,12.65,12.75,-2.2799997,-15.1495,311.0,16368.0,0.3997557583618164,False,REGULAR,USD
34,NVDA260515P00175000,2025-12-19 19:23:31+00:00,175.0,15.0,14.8,14.9,-2.3999996,-13.793102,139.0,7051.0,0.39465937377929694,False,REGULAR,USD
35,NVDA260515P00180000,2025-12-19 20:43:59+00:00,180.0,17.35,17.05,17.25,-2.869999,-14.193863,89.0,24816.0,0.3892883337402344,False,REGULAR,USD
36,NVDA260515P00185000,2025-12-19 20:36:07+00:00,185.0,19.9,19.6,19.8,-2.9500008,-12.910287,68.0,3850.0,0.3835816036987304,True,REGULAR,USD
37,NVDA260515P00190000,2025-12-19 17:57:48+00:00,190.0,22.5,22.15,22.55,-3.3500004,-12.959382,28.0,2521.0,0.37756970092773434,True,REGULAR,USD
38,NVDA260515P00195000,2025-12-18 17:13:03+00:00,195.0,29.4,25.35,25.55,0.0,0.0,47.0,1823.0,0.3723817645263672,True,REGULAR,USD
39,NVDA260515P00200000,2025-12-19 20:29:15+00:00,200.0,28.8,28.55,28.75,-6.5,-18.413599,6.0,2450.0,0.36701072448730465,True,REGULAR,USD
40,NVDA260515P00210000,2025-12-19 16:40:25+00:00,210.0,36.3,34.7,36.95,-4.75,-11.571255,2.0,1444.0,0.3863281582641601,True,REGULAR,USD
41,NVDA260515P00220000,2025-12-18 15:49:53+00:00,220.0,47.45,42.2,44.8,0.0,0.0,43.0,413.0,0.3836731555175781,True,REGULAR,USD
42,NVDA260515P00230000,2025-12-18 20:05:06+00:00,230.0,57.1,50.35,51.9,0.0,0.0,16.0,311.0,0.3382634533691406,True,REGULAR,USD
43,NVDA260515P00240000,2025-12-18 17:35:32+00:00,240.0,66.15,60.25,60.7,0.0,0.0,12.0,1146.0,0.3257513714599609,True,REGULAR,USD
44,NVDA260515P00250000,2025-12-17 14:43:19+00:00,250.0,76.3,69.25,70.35,0.0,0.0,1.0,854.0,0.34009448974609374,True,REGULAR,USD
45,NVDA260515P00260000,2025-12-17 18:51:05+00:00,260.0,88.54,78.7,80.0,0.0,0.0,2.0,4.0,0.3474186352539062,True,REGULAR,USD
46,NVDA260515P00270000,2025-12-19 15:09:04+00:00,270.0,91.4,88.4,89.9,-1.449997,-1.5616553,4.0,2.0,0.367193828125,True,REGULAR,USD
47,NVDA260515P00280000,2025-11-20 15:14:13+00:00,280.0,87.5,97.3,101.2,0.0,0.0,45.0,1.0,0.47400428344726564,True,REGULAR,USD
48,NVDA260515P00290000,2025-11-18 16:16:46+00:00,290.0,108.55,107.3,111.2,0.0,0.0,44.0,0.0,0.501103621826172,True,REGULAR,USD
49,NVDA260515P00300000,2025-11-25 15:21:36+00:00,300.0,129.05,117.3,121.2,0.0,0.0,1.0,0.0,0.5268602001953125,True,REGULAR,USD
50,NVDA260515P00310000,2025-10-29 14:02:47+00:00,310.0,100.0,127.15,130.05,0.0,0.0,24.0,0.0,0.4753470434570312,True,REGULAR,USD
51,NVDA260515P00320000,2025-10-29 18:35:30+00:00,320.0,114.4,137.15,140.05,0.0,0.0,34.0,0.0,0.4968312036132813,True,REGULAR,USD
52,NVDA260515P00330000,2025-10-31 19:34:08+00:00,330.0,125.5,147.3,149.9,0.0,0.0,2.0,0.0,0.5036670727539063,True,REGULAR,USD
53,NVDA260515P00340000,2025-10-29 14:04:45+00:00,340.0,129.85,157.15,159.9,0.0,0.0,14.0,0.0,0.5231981274414061,True,REGULAR,USD
54,NVDA260515P00370000,2025-11-20 20:54:44+00:00,370.0,189.3,187.25,191.25,0.0,0.0,,0.0,0.6816438085937502,True,REGULAR,USD
55,NVDA260515P00380000,2025-11-20 20:53:56+00:00,380.0,195.67,197.25,201.25,0.0,0.0,,0.0,0.700198310546875,True,REGULAR,USD
56,NVDA260515P00400000,2025-12-18 20:49:18+00:00,400.0,223.85,217.25,221.25,0.0,0.0,1.0,1.0,0.5249070947265625,True,REGULAR,USD
57,NVDA260515P00410000,2025-12-18 20:49:18+00:00,410.0,233.87,227.25,231.25,0.0,0.0,1.0,,0.5385788330078126,True,REGULAR,USD
