contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLY250703C00120000,2025-06-12 15:29:05+00:00,120.0,94.24,95.7,100.7,0.0,0.0,,0,3.206056672363281,True,REGULAR,USD
XLY250703C00130000,2025-06-12 15:29:10+00:00,130.0,84.41,85.7,90.7,0.0,0.0,,0,2.8447294506835936,True,REGULAR,USD
XLY250703C00195000,2025-06-10 16:10:30+00:00,195.0,20.94,20.8,25.7,0.0,0.0,,1,0.9135750830078125,True,REGULAR,USD
XLY250703C00197500,2025-06-12 19:34:02+00:00,197.5,17.16,18.3,23.2,0.0,0.0,,1,0.8447281152343749,True,REGULAR,USD
XLY250703C00198000,2025-06-11 18:33:19+00:00,198.0,18.18,17.6,22.5,0.0,0.0,,0,0.8015156567382812,True,REGULAR,USD
XLY250703C00200000,2025-06-23 17:16:04+00:00,200.0,17.47,15.85,20.7,3.499999,25.05368,2.0,14,0.7753928710937501,True,REGULAR,USD
XLY250703C00202500,2025-06-24 19:37:51+00:00,202.5,14.25,13.35,18.25,0.0,0.0,1.0,16,0.7121610815429689,True,REGULAR,USD
XLY250703C00205000,2025-06-10 19:53:00+00:00,205.0,12.43,10.9,15.8,0.0,0.0,,2,0.6469761865234375,True,REGULAR,USD
XLY250703C00207500,2025-06-17 19:12:22+00:00,207.5,5.95,8.5,13.4,0.0,0.0,2.0,7,0.5856975024414062,True,REGULAR,USD
XLY250703C00210000,2025-06-27 19:52:40+00:00,210.0,8.04,6.05,10.95,3.87,92.80575,1.0,3,0.5151415673828125,True,REGULAR,USD
XLY250703C00212500,2025-06-26 16:35:21+00:00,212.5,4.7,3.75,8.65,0.7999997,20.512814,6.0,14,0.4563042651367188,True,REGULAR,USD
XLY250703C00215000,2025-06-27 19:43:32+00:00,215.0,3.5,1.56,6.5,1.1199999,47.05882,97.0,107,0.40381455566406255,True,REGULAR,USD
XLY250703C00217500,2025-06-27 19:48:45+00:00,217.5,1.92,0.0,4.8,0.6999999,57.37704,126.0,15,0.3795228063964844,True,REGULAR,USD
XLY250703C00220000,2025-06-27 19:34:44+00:00,220.0,0.87,0.43,1.8,0.5,135.13513,33.0,5,0.21753712158203126,False,REGULAR,USD
XLY250703C00222500,2025-06-27 18:53:45+00:00,222.5,0.2,0.0,0.6,-0.049999997,-19.999998,18.0,11,0.17432466308593753,False,REGULAR,USD
XLY250703C00225000,2025-06-27 15:14:13+00:00,225.0,0.25,0.0,0.26,-0.06999999,-21.874998,2.0,10,0.18042811767578126,False,REGULAR,USD
XLY250703C00227500,2025-06-27 19:51:11+00:00,227.5,0.08,0.0,0.11,0.029999997,59.999996,1.0,7,0.188484677734375,False,REGULAR,USD
XLY250703C00230000,2025-06-27 19:54:46+00:00,230.0,0.42,0.0,0.84,0.16999999,67.99999,1.0,14,0.3806214282226562,False,REGULAR,USD
XLY250703C00232500,2025-06-11 14:53:47+00:00,232.5,0.28,0.0,4.8,0.0,0.0,2.0,2,0.6379430737304688,False,REGULAR,USD
XLY250703C00235000,2025-06-11 14:37:51+00:00,235.0,0.25,0.0,4.8,0.0,0.0,2.0,18,0.6982452050781252,False,REGULAR,USD
