,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260918C00005000,2025-09-25 18:07:01+00:00,5.0,171.36,182.8,186.5,0.0,0.0,1,892,2.205082612304687,True,REGULAR,USD
1,NVDA260918C00010000,2025-05-14 16:10:44+00:00,10.0,125.82,130.4,135.15,0.0,0.0,4,20,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA260918C00015000,2025-09-23 15:18:36+00:00,15.0,166.54,173.2,176.95,0.0,0.0,5,51,1.5380882470703123,True,REGULAR,USD
3,NVDA260918C00020000,2025-10-01 16:25:36+00:00,20.0,168.03,168.45,172.15,0.0,0.0,1,36,1.3916046044921875,True,REGULAR,USD
4,NVDA260918C00025000,2025-09-30 18:57:55+00:00,25.0,162.61,164.0,167.4,0.0,0.0,60,575,1.3093296252441404,True,REGULAR,USD
5,NVDA260918C00030000,2025-09-30 14:02:11+00:00,30.0,161.0,158.9,162.65,5.0,3.2051282,1,69,1.195560662841797,True,REGULAR,USD
6,NVDA260918C00035000,2025-09-18 16:53:56+00:00,35.0,143.47,154.15,157.9,0.0,0.0,5,14,1.1231733294677735,True,REGULAR,USD
7,NVDA260918C00040000,2025-10-01 17:12:43+00:00,40.0,150.2,149.25,153.15,0.0,0.0,1,268,1.05237290222168,True,REGULAR,USD
8,NVDA260918C00045000,2025-09-15 16:13:01+00:00,45.0,134.65,145.45,147.6,0.0,0.0,10,48,1.0039112304687499,True,REGULAR,USD
9,NVDA260918C00050000,2025-09-24 13:36:58+00:00,50.0,131.87,140.45,142.3,0.0,0.0,5,155,0.9200447448730469,True,REGULAR,USD
10,NVDA260918C00055000,2025-09-18 14:41:08+00:00,55.0,123.71,134.7,138.6,0.0,0.0,1,59,0.8789074609374999,True,REGULAR,USD
11,NVDA260918C00060000,2025-10-01 17:48:27+00:00,60.0,131.22,131.4,133.2,0.0,0.0,1,89,0.8653577917480468,True,REGULAR,USD
12,NVDA260918C00065000,2025-09-22 18:46:18+00:00,65.0,121.36,126.55,128.9,0.0,0.0,1,184,0.8353287951660155,True,REGULAR,USD
13,NVDA260918C00070000,2025-09-30 15:37:59+00:00,70.0,120.25,122.2,123.95,0.0,0.0,2,289,0.8020039331054687,True,REGULAR,USD
14,NVDA260918C00075000,2025-10-01 13:45:07+00:00,75.0,119.36,117.8,118.75,4.459999,3.8816354,1,117,0.7625756164550781,True,REGULAR,USD
15,NVDA260918C00080000,2025-10-01 17:09:13+00:00,80.0,111.5,113.2,114.4,0.0,0.0,3,285,0.740114903564453,True,REGULAR,USD
16,NVDA260918C00085000,2025-10-02 13:43:44+00:00,85.0,109.23,108.55,109.6,2.0,1.8651496,1,338,0.7070341796875,True,REGULAR,USD
17,NVDA260918C00090000,2025-10-02 13:43:44+00:00,90.0,104.7,104.2,105.2,1.699997,1.6504824,2,775,0.6886627813720705,True,REGULAR,USD
18,NVDA260918C00095000,2025-10-01 17:03:51+00:00,95.0,98.7,99.7,100.6,0.0,0.0,1,691,0.6633944793701174,True,REGULAR,USD
19,NVDA260918C00100000,2025-10-02 14:21:55+00:00,100.0,96.17,95.55,96.1,2.0699997,2.1997871,5,2273,0.6457554956054687,True,REGULAR,USD
20,NVDA260918C00105000,2025-10-01 14:40:17+00:00,105.0,92.44,90.15,91.8,2.350006,2.6085095,1,1143,0.611576149902344,True,REGULAR,USD
21,NVDA260918C00110000,2025-10-02 14:53:17+00:00,110.0,87.2,86.95,87.45,1.3299942,1.5488461,5,1487,0.6091958026123048,True,REGULAR,USD
22,NVDA260918C00115000,2025-10-02 14:41:12+00:00,115.0,83.95,82.75,83.2,2.3499985,2.8799002,12,2676,0.5924113024902344,True,REGULAR,USD
23,NVDA260918C00120000,2025-10-02 14:29:51+00:00,120.0,80.1,78.7,79.15,3.199997,4.1612444,5,2960,0.5791362887573243,True,REGULAR,USD
