,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251003C00110000,2025-08-22 17:54:33+00:00,110.0,69.25,71.75,72.6,0.0,0.0,5,5,0.8471694970703124,True,REGULAR,USD
1,NVDA251003C00120000,2025-08-25 19:54:59+00:00,120.0,62.0,61.85,62.7,0.0,0.0,3,6,0.7421900781249999,True,REGULAR,USD
2,NVDA251003C00125000,2025-08-25 19:32:39+00:00,125.0,57.07,55.5,57.95,0.0,0.0,1,4,0.7951680639648437,True,REGULAR,USD
3,NVDA251003C00130000,2025-08-25 18:02:03+00:00,130.0,52.4,52.25,53.1,0.0,0.0,65,81,0.6879914013671876,True,REGULAR,USD
4,NVDA251003C00135000,2025-08-25 18:01:59+00:00,135.0,47.57,47.5,48.25,0.0,0.0,50,51,0.6518589501953126,True,REGULAR,USD
5,NVDA251003C00140000,2025-08-26 13:42:35+00:00,140.0,42.87,42.55,43.7,0.66999817,1.5876733,2,32,0.6171913281250001,True,REGULAR,USD
6,NVDA251003C00145000,2025-08-26 16:13:35+00:00,145.0,38.6,38.1,38.6,3.25,9.193777,4,35,0.5751995605468749,True,REGULAR,USD
7,NVDA251003C00150000,2025-08-26 15:52:20+00:00,150.0,33.7,33.6,33.85,0.20000076,0.5970172,22,54,0.5426071130371095,True,REGULAR,USD
8,NVDA251003C00155000,2025-08-26 16:45:42+00:00,155.0,29.42,29.15,29.35,0.62000084,2.1527808,43,114,0.514653291015625,True,REGULAR,USD
9,NVDA251003C00160000,2025-08-26 16:07:10+00:00,160.0,25.15,24.9,25.25,0.48999977,1.9870226,16,82,0.5076953527832031,True,REGULAR,USD
10,NVDA251003C00165000,2025-08-26 16:00:59+00:00,165.0,20.9,20.9,21.1,-0.040000916,-0.19102633,38,39,0.4788870471191406,True,REGULAR,USD
11,NVDA251003C00170000,2025-08-26 16:33:35+00:00,170.0,17.44,17.25,17.5,0.6400013,3.8095317,62,175,0.46680220703125,True,REGULAR,USD
12,NVDA251003C00175000,2025-08-26 15:39:06+00:00,175.0,13.9,14.05,14.15,0.79999924,6.1068645,89,356,0.4519708123779297,True,REGULAR,USD
13,NVDA251003C00180000,2025-08-26 16:49:08+00:00,180.0,11.09,11.0,11.1,0.84000015,8.195124,1420,2988,0.43555251953125,True,REGULAR,USD
14,NVDA251003C00185000,2025-08-26 16:49:02+00:00,185.0,8.55,8.6,8.65,0.6500001,8.227849,883,598,0.4288387194824219,False,REGULAR,USD
15,NVDA251003C00190000,2025-08-26 16:36:41+00:00,190.0,6.6,6.5,6.55,0.5499997,9.090904,260,426,0.42090422851562503,False,REGULAR,USD
16,NVDA251003C00195000,2025-08-26 16:49:17+00:00,195.0,4.86,4.8,4.9,0.23000002,4.9783554,69,411,0.4167538793945312,False,REGULAR,USD
17,NVDA251003C00200000,2025-08-26 16:52:11+00:00,200.0,3.6,3.55,3.65,0.31999993,9.756095,760,438,0.4161435339355468,False,REGULAR,USD
18,NVDA251003C00205000,2025-08-26 16:35:00+00:00,205.0,2.64,2.58,2.62,0.21000004,8.641976,235,1133,0.41235939208984373,False,REGULAR,USD
19,NVDA251003C00210000,2025-08-26 16:28:12+00:00,210.0,1.92,1.87,1.91,0.089999914,4.918028,79,509,0.4138242211914062,False,REGULAR,USD
20,NVDA251003C00215000,2025-08-26 15:45:50+00:00,215.0,1.38,1.36,1.4,0.110000014,8.661419,83,113,0.4172421557617187,False,REGULAR,USD
21,NVDA251003C00220000,2025-08-26 16:44:22+00:00,220.0,1.04,1.0,1.04,0.059999943,6.122443,61,365,0.4226131958007812,False,REGULAR,USD
22,NVDA251003C00225000,2025-08-26 16:46:47+00:00,225.0,0.77,0.76,0.78,0.029999971,4.05405,21,128,0.42896078857421877,False,REGULAR,USD
23,NVDA251003C00230000,2025-08-25 17:23:42+00:00,230.0,0.56,0.56,0.59,-0.029999971,-5.084741,1,145,0.43579665771484377,False,REGULAR,USD
24,NVDA251003C00235000,2025-08-26 15:48:24+00:00,235.0,0.44,0.43,0.46,-0.030000001,-6.382979,42,52,0.44482977050781247,False,REGULAR,USD
25,NVDA251003C00240000,2025-08-26 16:32:37+00:00,240.0,0.34,0.34,0.36,-0.030000001,-8.108108,24,55,0.45361874511718747,False,REGULAR,USD
26,NVDA251003C00245000,2025-08-26 16:05:48+00:00,245.0,0.26,0.26,0.28,-0.02000001,-7.1428604,48,116,0.46094289062500005,False,REGULAR,USD
27,NVDA251003C00250000,2025-08-26 16:41:21+00:00,250.0,0.21,0.21,0.23,-0.040000007,-16.000002,51,63,0.471684970703125,False,REGULAR,USD
28,NVDA251003C00260000,2025-08-26 16:33:52+00:00,260.0,0.13,0.13,0.15,-0.02000001,-13.333339,106,34,0.4892629199218751,False,REGULAR,USD
29,NVDA251003C00275000,2025-08-26 16:26:55+00:00,275.0,0.06,0.06,0.09,-0.010000002,-14.285716,12,14,0.507817421875,False,REGULAR,USD
30,NVDA251003C00300000,2025-08-26 16:47:00+00:00,300.0,0.02,0.02,0.04,0.0,0.0,98,130,0.5468795312500001,False,REGULAR,USD
31,NVDA251003C00310000,2025-08-22 19:43:47+00:00,310.0,0.04,0.01,0.03,0.0,0.0,1,1,0.5546919531250001,False,REGULAR,USD
32,NVDA251003C00320000,2025-08-25 19:08:08+00:00,320.0,0.04,0.0,0.03,0.0,0.0,1,2,0.570316796875,False,REGULAR,USD
33,NVDA251003C00330000,2025-08-25 14:21:50+00:00,330.0,0.01,0.0,0.02,0.0,0.0,1,9,0.57812921875,False,REGULAR,USD
