,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA261218P00000500,2025-08-04 13:53:23+00:00,0.5,0.01,0.0,0.01,0.0,0.0,1.0,20772,1.75000125,False,REGULAR,USD
1,NVDA261218P00001000,2025-08-27 13:55:29+00:00,1.0,0.01,0.0,0.01,0.0,0.0,4.0,4664,1.46875265625,False,REGULAR,USD
2,NVDA261218P00001500,2025-04-21 16:40:25+00:00,1.5,0.02,0.0,0.04,0.0,0.0,40.0,445,1.5312523437499999,False,REGULAR,USD
3,NVDA261218P00002000,2025-06-26 15:49:48+00:00,2.0,0.03,0.0,0.01,0.0,0.0,107.0,3300,1.2500037499999999,False,REGULAR,USD
4,NVDA261218P00002500,2025-08-26 15:23:49+00:00,2.5,0.01,0.0,0.01,0.0,0.0,12.0,4560,1.1875040625,False,REGULAR,USD
5,NVDA261218P00003000,2025-08-29 14:41:19+00:00,3.0,0.01,0.0,0.01,0.0,0.0,3.0,1422,1.125004375,False,REGULAR,USD
6,NVDA261218P00003500,2025-08-06 16:47:22+00:00,3.5,0.02,0.0,0.03,0.0,0.0,25.0,155,1.1875040625,False,REGULAR,USD
7,NVDA261218P00004000,2025-07-15 13:50:04+00:00,4.0,0.02,0.0,0.0,0.0,0.0,10.0,713,0.500005,False,REGULAR,USD
8,NVDA261218P00004500,2025-08-14 15:57:00+00:00,4.5,0.01,0.0,0.33,0.0,0.0,292.0,1032,1.4453152734375,False,REGULAR,USD
9,NVDA261218P00005000,2025-07-24 18:10:45+00:00,5.0,0.02,0.0,0.02,0.0,0.0,1.0,2082,1.0312548437500002,False,REGULAR,USD
10,NVDA261218P00006000,2025-07-18 13:40:18+00:00,6.0,0.02,0.0,0.03,0.0,0.0,202.0,834,1.000005,False,REGULAR,USD
11,NVDA261218P00007000,2025-08-21 13:45:01+00:00,7.0,0.01,0.0,0.33,0.0,0.0,1.0,1060,1.2441444042968748,False,REGULAR,USD
12,NVDA261218P00008000,2025-08-25 19:51:09+00:00,8.0,0.01,0.0,0.32,0.0,0.0,163.0,970,1.1796916015624999,False,REGULAR,USD
13,NVDA261218P00009000,2025-08-25 19:50:59+00:00,9.0,0.01,0.0,0.04,0.0,0.0,163.0,1180,0.8984385156249999,False,REGULAR,USD
14,NVDA261218P00010000,2025-08-29 17:22:50+00:00,10.0,0.02,0.01,0.03,0.0,0.0,35.0,11563,0.85937640625,False,REGULAR,USD
15,NVDA261218P00011000,2025-08-28 14:20:42+00:00,11.0,0.02,0.01,0.04,0.0,0.0,17.0,2462,0.851563984375,False,REGULAR,USD
16,NVDA261218P00012000,2025-06-24 17:48:49+00:00,12.0,0.08,0.01,0.06,0.0,0.0,20.0,226,0.8476577734374999,False,REGULAR,USD
17,NVDA261218P00013000,2025-07-21 15:55:25+00:00,13.0,0.07,0.0,0.0,0.0,0.0,8.0,13013,0.500005,False,REGULAR,USD
18,NVDA261218P00014000,2025-08-26 16:45:27+00:00,14.0,0.03,0.01,0.1,0.0,0.0,1.0,276,0.8359391406249999,False,REGULAR,USD
19,NVDA261218P00015000,2025-08-27 17:33:30+00:00,15.0,0.04,0.02,0.06,0.0,0.0,128.0,19041,0.7851583984375,False,REGULAR,USD
20,NVDA261218P00016000,2025-08-27 17:33:36+00:00,16.0,0.05,0.03,0.06,0.0,0.0,160.0,379,0.773439765625,False,REGULAR,USD
21,NVDA261218P00017000,2025-08-29 15:48:10+00:00,17.0,0.06,0.04,0.06,0.0,0.0,6.0,2425,0.7617211328125001,False,REGULAR,USD
22,NVDA261218P00018000,2025-08-26 16:12:07+00:00,18.0,0.06,0.05,0.37,0.0,0.0,51.0,1671,0.8798840136718749,False,REGULAR,USD
23,NVDA261218P00019000,2025-08-28 14:18:07+00:00,19.0,0.07,0.05,0.08,0.0,0.0,1.0,407,0.74414318359375,False,REGULAR,USD
24,NVDA261218P00020000,2025-08-29 15:52:36+00:00,20.0,0.08,0.06,0.12,0.0,0.0,65.0,4273,0.7539087109375,False,REGULAR,USD
25,NVDA261218P00021000,2025-08-21 19:02:16+00:00,21.0,0.1,0.07,0.1,0.0,0.0,20.0,636,0.7324245507812499,False,REGULAR,USD
26,NVDA261218P00022000,2025-08-18 14:47:21+00:00,22.0,0.1,0.07,0.11,0.0,0.0,300.0,2302,0.719729365234375,False,REGULAR,USD
27,NVDA261218P00023000,2025-08-22 15:51:05+00:00,23.0,0.13,0.09,0.12,0.0,0.0,1.0,874,0.71679970703125,False,REGULAR,USD
28,NVDA261218P00024000,2025-07-17 14:12:59+00:00,24.0,0.14,0.12,0.16,0.0,0.0,11.0,739,0.726565234375,False,REGULAR,USD
29,NVDA261218P00025000,2025-08-28 19:57:33+00:00,25.0,0.09,0.12,0.14,0.0,0.0,5.0,28197,0.7050810742187501,False,REGULAR,USD
30,NVDA261218P00026000,2025-08-25 14:33:19+00:00,26.0,0.17,0.12,0.16,0.0,0.0,222.0,665,0.6962920996093751,False,REGULAR,USD
31,NVDA261218P00027000,2025-08-27 19:59:31+00:00,27.0,0.17,0.14,0.17,0.0,0.0,16.0,1195,0.6914093359375001,False,REGULAR,USD
32,NVDA261218P00028000,2025-08-25 13:49:12+00:00,28.0,0.21,0.16,0.23,0.0,0.0,6.0,4618,0.6982452050781252,False,REGULAR,USD
33,NVDA261218P00029000,2025-08-26 14:07:59+00:00,29.0,0.22,0.17,0.2,0.0,0.0,10.0,744,0.6796907031250001,False,REGULAR,USD
34,NVDA261218P00030000,2025-08-28 13:50:38+00:00,30.0,0.2,0.19,0.22,-0.00999999,-4.7619004,1.0,3993,0.6757844921875001,False,REGULAR,USD
