,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270115P00005000,2025-08-26 16:01:15+00:00,5.0,0.01,0.01,0.03,0.0,0.0,50,4128,1.0625046875000002,False,REGULAR,USD
1,NVDA270115P00010000,2025-08-26 16:49:46+00:00,10.0,0.03,0.02,0.04,0.0,0.0,1500,1994,0.8789074609374999,False,REGULAR,USD
2,NVDA270115P00015000,2025-08-21 16:41:15+00:00,15.0,0.06,0.05,0.06,0.0,0.0,10,35696,0.79687703125,False,REGULAR,USD
3,NVDA270115P00020000,2025-08-21 16:32:01+00:00,20.0,0.1,0.08,0.1,0.0,0.0,100,5676,0.7402369726562499,False,REGULAR,USD
4,NVDA270115P00025000,2025-08-26 16:20:18+00:00,25.0,0.15,0.14,0.17,-0.00999999,-6.2499943,777,6985,0.70898728515625,False,REGULAR,USD
5,NVDA270115P00030000,2025-08-20 15:36:21+00:00,30.0,0.3,0.23,0.26,0.0,0.0,10,2660,0.6826203613281252,False,REGULAR,USD
6,NVDA270115P00035000,2025-08-25 16:28:54+00:00,35.0,0.37,0.34,0.38,0.0,0.0,5,1854,0.659183095703125,False,REGULAR,USD
7,NVDA270115P00040000,2025-08-25 16:55:06+00:00,40.0,0.5,0.45,0.49,0.0,0.0,4,3762,0.6315954809570312,False,REGULAR,USD
8,NVDA270115P00045000,2025-08-25 14:49:38+00:00,45.0,0.64,0.58,0.63,0.0,0.0,10,4469,0.6079140771484376,False,REGULAR,USD
9,NVDA270115P00050000,2025-08-26 16:04:55+00:00,50.0,0.77,0.75,0.77,-0.030000031,-3.7500038,1,3010,0.5861857788085938,False,REGULAR,USD
10,NVDA270115P00055000,2025-08-25 19:32:47+00:00,55.0,0.93,0.91,0.96,-0.00999999,-1.0638288,1,5199,0.5656781713867188,False,REGULAR,USD
11,NVDA270115P00060000,2025-08-26 16:50:41+00:00,60.0,1.14,1.12,1.16,-0.00999999,-0.8695644,100,13581,0.5472457385253908,False,REGULAR,USD
12,NVDA270115P00065000,2025-08-26 14:00:07+00:00,65.0,1.41,1.35,1.4,-0.05000007,-3.4246624,2,6372,0.5301560656738282,False,REGULAR,USD
13,NVDA270115P00070000,2025-08-25 18:48:01+00:00,70.0,1.65,1.62,1.67,0.0,0.0,1,8333,0.5144091528320311,False,REGULAR,USD
14,NVDA270115P00075000,2025-08-26 15:10:22+00:00,75.0,1.97,1.94,1.99,0.00999999,0.5102036,20,9461,0.5004932763671875,False,REGULAR,USD
15,NVDA270115P00080000,2025-08-26 15:22:22+00:00,80.0,2.34,2.31,2.35,0.00999999,0.42918417,39,26576,0.488408436279297,False,REGULAR,USD
16,NVDA270115P00085000,2025-08-26 15:22:22+00:00,85.0,2.78,2.73,2.79,0.029999971,1.090908,36,17347,0.47723911437988287,False,REGULAR,USD
17,NVDA270115P00090000,2025-08-26 14:45:29+00:00,90.0,3.3,3.2,3.3,0.049999952,1.53846,11,31243,0.46716841430664063,False,REGULAR,USD
18,NVDA270115P00095000,2025-08-25 17:54:02+00:00,95.0,3.85,3.8,3.9,0.0,0.0,10,16930,0.45844047424316414,False,REGULAR,USD
19,NVDA270115P00100000,2025-08-26 16:34:51+00:00,100.0,4.5,4.45,4.55,0.0,0.0,533,40788,0.44940736145019533,False,REGULAR,USD
20,NVDA270115P00105000,2025-08-26 13:31:09+00:00,105.0,5.25,5.2,5.3,0.05000019,0.9615422,1,15775,0.44147287048339845,False,REGULAR,USD
21,NVDA270115P00110000,2025-08-25 17:16:21+00:00,110.0,6.05,6.05,6.15,0.0,0.0,85,22832,0.4342707940673829,False,REGULAR,USD
22,NVDA270115P00115000,2025-08-26 15:10:21+00:00,115.0,7.05,7.0,7.1,0.10000038,1.4388545,50,6276,0.4276180285644532,False,REGULAR,USD
23,NVDA270115P00120000,2025-08-26 15:48:03+00:00,120.0,8.1,8.0,8.1,0.19000053,2.4020295,16,22387,0.42023284851074216,False,REGULAR,USD
24,NVDA270115P00125000,2025-08-26 16:47:32+00:00,125.0,9.2,9.15,9.25,0.05000019,0.54945266,1,6241,0.4141904284667969,False,REGULAR,USD
25,NVDA270115P00130000,2025-08-26 16:11:42+00:00,130.0,10.35,10.4,10.5,-0.19999981,-1.8957328,3,7416,0.4082700775146484,False,REGULAR,USD
26,NVDA270115P00135000,2025-08-25 18:39:46+00:00,135.0,11.9,11.75,11.9,0.23999977,2.0583172,2,5290,0.4032652447509766,False,REGULAR,USD
27,NVDA270115P00140000,2025-08-26 16:35:14+00:00,140.0,13.2,13.2,13.35,0.010000229,0.07581675,12,17456,0.3973448937988281,False,REGULAR,USD
28,NVDA270115P00145000,2025-08-26 16:39:14+00:00,145.0,14.8,14.8,14.95,-0.019999504,-0.13494942,9,3809,0.39218747467041015,False,REGULAR,USD
29,NVDA270115P00150000,2025-08-26 16:35:29+00:00,150.0,16.5,16.5,16.65,-0.35000038,-2.0771534,52,12175,0.3869079864501953,False,REGULAR,USD
30,NVDA270115P00155000,2025-08-25 19:43:05+00:00,155.0,18.38,18.35,18.5,0.0,0.0,13,5398,0.3821778091430663,False,REGULAR,USD
