,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270115C00005000,2025-08-25 19:12:23+00:00,5.0,177.35,176.55,177.4,0.0,0.0,24,1857,1.537111689453125,True,REGULAR,USD
1,NVDA270115C00010000,2025-08-25 18:28:26+00:00,10.0,172.68,170.3,175.15,0.0,0.0,6,984,1.47265888671875,True,REGULAR,USD
2,NVDA270115C00015000,2025-08-19 16:03:34+00:00,15.0,164.6,165.55,169.85,0.0,0.0,100,311,1.2280312036132814,True,REGULAR,USD
3,NVDA270115C00020000,2025-08-26 14:53:45+00:00,20.0,163.46,161.1,165.8,2.1700134,1.3454111,20,743,1.200931729736328,True,REGULAR,USD
4,NVDA270115C00025000,2025-08-07 16:46:44+00:00,25.0,156.0,154.6,162.65,0.0,0.0,1,264,1.0922896948242187,True,REGULAR,USD
5,NVDA270115C00030000,2025-08-25 19:08:36+00:00,30.0,154.0,152.3,156.2,0.0,0.0,1,821,1.0531053204345702,True,REGULAR,USD
6,NVDA270115C00035000,2025-08-22 15:35:02+00:00,35.0,147.9,148.05,151.0,1.6399994,1.1212904,2,1877,0.9847413635253908,True,REGULAR,USD
7,NVDA270115C00040000,2025-08-20 14:49:14+00:00,40.0,132.5,143.25,147.7,0.0,0.0,10,596,0.9748537670898438,True,REGULAR,USD
8,NVDA270115C00045000,2025-08-22 13:49:24+00:00,45.0,133.22,138.75,141.65,0.0,0.0,2,1428,0.8823253955078124,True,REGULAR,USD
9,NVDA270115C00050000,2025-08-14 13:40:26+00:00,50.0,135.02,134.25,136.6,0.0,0.0,2,1850,0.8319108605957031,True,REGULAR,USD
10,NVDA270115C00055000,2025-08-25 18:38:30+00:00,55.0,131.0,129.2,132.9,0.0,0.0,1,2292,0.807619111328125,True,REGULAR,USD
11,NVDA270115C00060000,2025-08-25 15:55:17+00:00,60.0,126.57,125.25,128.65,0.0,0.0,19,2070,0.795778409423828,True,REGULAR,USD
12,NVDA270115C00065000,2025-08-18 13:50:34+00:00,65.0,122.8,119.8,123.4,0.0,0.0,2,565,0.7286404089355469,True,REGULAR,USD
13,NVDA270115C00070000,2025-08-25 16:39:21+00:00,70.0,117.51,116.4,119.05,0.0,0.0,3,5219,0.7266873034667969,True,REGULAR,USD
14,NVDA270115C00075000,2025-08-25 17:06:09+00:00,75.0,112.5,112.15,115.3,0.0,0.0,6,2863,0.7163724652099608,True,REGULAR,USD
