,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617C00005000,2025-08-25 14:52:28+00:00,5.0,175.51,176.05,176.75,7.6599884,4.5635915,3,685,1.8974614501953124,True,REGULAR,USD
1,NVDA270617C00010000,2025-08-18 18:00:04+00:00,10.0,172.94,168.15,174.35,0.0,0.0,1,181,1.3681672216796876,True,REGULAR,USD
2,NVDA270617C00015000,2025-08-18 17:02:32+00:00,15.0,168.3,163.55,171.5,0.0,0.0,8,143,1.3381380749511713,True,REGULAR,USD
3,NVDA270617C00020000,2025-08-22 19:39:36+00:00,20.0,159.68,158.9,167.15,0.0,0.0,100,163,1.2121621423339843,True,REGULAR,USD
4,NVDA270617C00025000,2025-08-14 16:38:30+00:00,25.0,158.52,154.35,162.35,0.0,0.0,1,56,1.103764246826172,True,REGULAR,USD
5,NVDA270617C00030000,2025-08-06 17:20:48+00:00,30.0,151.5,151.45,157.15,0.0,0.0,2,162,1.0645798724365236,True,REGULAR,USD
6,NVDA270617C00035000,2025-08-19 15:01:05+00:00,35.0,146.08,146.7,151.85,0.0,0.0,3,727,0.96679720703125,True,REGULAR,USD
7,NVDA270617C00040000,2025-07-23 14:37:33+00:00,40.0,133.0,138.05,143.45,0.0,0.0,5,100,0.6184120190429689,True,REGULAR,USD
8,NVDA270617C00045000,2025-08-14 14:31:25+00:00,45.0,142.3,138.3,142.3,0.0,0.0,1,69,0.8707898663330078,True,REGULAR,USD
9,NVDA270617C00050000,2025-08-21 17:30:25+00:00,50.0,129.8,134.1,139.05,0.0,0.0,1,85,0.8630384790039063,True,REGULAR,USD
10,NVDA270617C00055000,2025-08-18 14:45:33+00:00,55.0,131.8,129.35,133.5,0.0,0.0,1,72,0.7965108239746093,True,REGULAR,USD
11,NVDA270617C00060000,2025-08-25 16:49:34+00:00,60.0,128.0,124.3,128.45,0.5,0.39215687,1,179,0.7408473181152342,True,REGULAR,USD
12,NVDA270617C00065000,2025-08-15 14:10:11+00:00,65.0,122.35,121.05,125.05,0.0,0.0,4,264,0.7485987054443359,True,REGULAR,USD
13,NVDA270617C00070000,2025-08-25 14:27:39+00:00,70.0,116.77,115.75,120.55,0.069999695,0.0599826,80,235,0.7039214178466797,True,REGULAR,USD
14,NVDA270617C00075000,2025-08-18 14:42:16+00:00,75.0,116.35,113.0,115.7,0.0,0.0,30,562,0.6936676141357423,True,REGULAR,USD
15,NVDA270617C00080000,2025-08-25 15:05:10+00:00,80.0,109.9,108.55,113.05,-0.5999985,-0.542985,3,168,0.6883576086425782,True,REGULAR,USD
16,NVDA270617C00085000,2025-08-25 15:18:01+00:00,85.0,105.71,105.05,107.7,5.6100006,5.6043963,1,268,0.6604037866210939,True,REGULAR,USD
17,NVDA270617C00090000,2025-08-20 13:51:07+00:00,90.0,93.65,101.8,102.55,0.0,0.0,1,218,0.63867548828125,True,REGULAR,USD
18,NVDA270617C00095000,2025-08-25 16:25:13+00:00,95.0,98.75,98.0,98.65,4.75,5.0531917,143,322,0.6246375427246094,True,REGULAR,USD
19,NVDA270617C00100000,2025-08-22 19:45:14+00:00,100.0,91.55,93.9,94.7,0.0,0.0,7,896,0.6066933862304689,True,REGULAR,USD
20,NVDA270617C00105000,2025-08-22 19:12:18+00:00,105.0,87.9,90.35,90.95,0.0,0.0,13,19406,0.59570716796875,True,REGULAR,USD
21,NVDA270617C00110000,2025-08-25 19:11:24+00:00,110.0,87.55,86.7,87.2,4.4500046,5.3549995,6,7136,0.5831035342407226,True,REGULAR,USD
22,NVDA270617C00115000,2025-08-22 17:29:45+00:00,115.0,81.04,83.05,83.65,0.0,0.0,3,455,0.5716595568847658,True,REGULAR,USD
23,NVDA270617C00120000,2025-08-25 19:28:20+00:00,120.0,80.0,79.55,80.1,2.7600021,3.573281,6,1188,0.560825924987793,True,REGULAR,USD
24,NVDA270617C00125000,2025-08-22 18:41:12+00:00,125.0,74.68,76.15,76.75,0.6800003,0.9189193,1,670,0.5516097085571289,True,REGULAR,USD
25,NVDA270617C00130000,2025-08-25 18:44:37+00:00,130.0,73.5,72.65,73.3,3.1500015,4.4776144,11,620,0.540211507110596,True,REGULAR,USD
26,NVDA270617C00135000,2025-08-25 18:43:54+00:00,135.0,69.95,69.65,70.15,2.5999985,3.8604283,26,7940,0.5338181384277343,True,REGULAR,USD
27,NVDA270617C00140000,2025-08-25 19:28:02+00:00,140.0,66.97,66.55,67.0,2.4899979,3.861659,6,3405,0.5258836474609375,True,REGULAR,USD
28,NVDA270617C00145000,2025-08-25 18:27:26+00:00,145.0,64.38,63.35,63.9,3.079998,5.024467,8,740,0.5168505346679688,True,REGULAR,USD
29,NVDA270617C00150000,2025-08-25 17:26:16+00:00,150.0,61.21,60.7,61.0,2.5599976,4.364872,67,4916,0.511876219177246,True,REGULAR,USD
30,NVDA270617C00155000,2025-08-25 19:32:12+00:00,155.0,58.23,57.8,58.25,2.130001,3.7967935,78,2312,0.5053760400390624,True,REGULAR,USD
31,NVDA270617C00160000,2025-08-25 19:28:47+00:00,160.0,55.55,55.1,55.5,2.5,4.7125354,29,1556,0.501683450012207,True,REGULAR,USD
32,NVDA270617C00165000,2025-08-25 19:20:27+00:00,165.0,53.13,52.5,52.95,2.3100014,4.5454574,39,1156,0.49680068634033214,True,REGULAR,USD
33,NVDA270617C00170000,2025-08-25 19:33:09+00:00,170.0,50.23,50.0,50.45,2.2299995,4.6458325,187,2789,0.49170430175781255,True,REGULAR,USD
34,NVDA270617C00175000,2025-08-25 17:01:03+00:00,175.0,47.7,47.55,47.9,2.0900002,4.582329,158,4513,0.48529567443847654,True,REGULAR,USD
35,NVDA270617C00180000,2025-08-25 19:52:22+00:00,180.0,45.4,45.25,45.6,1.9000015,4.357802,809,16844,0.48090118713378904,False,REGULAR,USD
36,NVDA270617C00185000,2025-08-25 19:18:12+00:00,185.0,43.65,43.1,43.5,2.4300003,5.895197,101,1150,0.4779104943847656,False,REGULAR,USD
37,NVDA270617C00190000,2025-08-25 18:43:43+00:00,190.0,41.28,40.95,41.35,1.75,4.4270177,233,3789,0.4736228175354004,False,REGULAR,USD
38,NVDA270617C00195000,2025-08-25 18:27:28+00:00,195.0,39.55,38.95,39.25,2.0900002,5.579285,47,831,0.46915203704833985,False,REGULAR,USD
39,NVDA270617C00200000,2025-08-25 19:42:32+00:00,200.0,37.3,36.95,37.25,1.9199982,5.4267893,82,8187,0.4650322052001954,False,REGULAR,USD
40,NVDA270617C00210000,2025-08-25 19:46:20+00:00,210.0,33.62,33.35,33.6,2.829998,9.19129,166,2285,0.4583794396972657,False,REGULAR,USD
41,NVDA270617C00220000,2025-08-25 18:04:04+00:00,220.0,30.35,30.15,30.3,1.710001,5.9706736,14,935,0.4526879682922364,False,REGULAR,USD
42,NVDA270617C00230000,2025-08-25 15:35:33+00:00,230.0,27.51,27.1,27.35,1.6499996,6.380509,4,1181,0.4480798600769042,False,REGULAR,USD
43,NVDA270617C00240000,2025-08-25 19:49:13+00:00,240.0,24.75,24.5,24.7,1.3700008,5.859713,2,861,0.44420416641235344,False,REGULAR,USD
44,NVDA270617C00250000,2025-08-25 17:17:17+00:00,250.0,22.15,22.1,22.3,1.5,7.2639227,13,1477,0.4407099386596679,False,REGULAR,USD
45,NVDA270617C00260000,2025-08-25 16:35:25+00:00,260.0,20.25,19.95,20.15,1.3799992,7.3131905,19,1127,0.43778028045654294,False,REGULAR,USD
46,NVDA270617C00270000,2025-08-22 13:33:19+00:00,270.0,15.1,17.95,18.15,0.0,0.0,1,1530,0.43446915634155275,False,REGULAR,USD
47,NVDA270617C00280000,2025-08-22 15:06:28+00:00,280.0,15.52,16.3,16.55,0.08000088,0.51814044,10,211,0.4338130349731446,False,REGULAR,USD
48,NVDA270617C00290000,2025-08-22 19:21:34+00:00,290.0,13.9,14.7,14.9,0.0,0.0,30,255,0.4308376008605958,False,REGULAR,USD
49,NVDA270617C00300000,2025-08-25 17:40:42+00:00,300.0,13.4,13.25,13.45,0.8499994,6.7729034,3,1227,0.4285640640258789,False,REGULAR,USD
50,NVDA270617C00310000,2025-08-25 14:59:34+00:00,310.0,11.75,11.95,12.2,1.1999998,11.374406,1,154,0.42719078674316413,False,REGULAR,USD
51,NVDA270617C00320000,2025-08-25 17:21:18+00:00,320.0,11.0,10.85,11.1,0.6700001,6.485964,21,272,0.426336303100586,False,REGULAR,USD
52,NVDA270617C00330000,2025-08-25 18:42:12+00:00,330.0,10.1,9.85,10.0,0.75,8.02139,4,522,0.42407802490234375,False,REGULAR,USD
53,NVDA270617C00340000,2025-08-25 19:51:24+00:00,340.0,9.06,8.95,9.1,0.5600004,6.58824,10,152,0.42328457580566403,False,REGULAR,USD
54,NVDA270617C00350000,2025-08-25 19:23:26+00:00,350.0,8.4,8.15,8.35,0.6499996,8.387092,13,334,0.42352871398925784,False,REGULAR,USD
55,NVDA270617C00360000,2025-08-25 19:51:03+00:00,360.0,7.55,7.55,7.65,0.5,6.9930067,56,844,0.4234981967163086,False,REGULAR,USD
