,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617P00005000,2025-08-22 14:57:28+00:00,5.0,0.02,0.01,0.03,0.0,0.0,10.0,1210,0.929688203125,False,REGULAR,USD
1,NVDA270617P00010000,2025-08-07 13:30:02+00:00,10.0,0.06,0.03,0.08,0.0,0.0,100.0,193,0.8164080859374999,False,REGULAR,USD
2,NVDA270617P00015000,2025-08-07 15:50:58+00:00,15.0,0.12,0.09,0.14,0.0,0.0,27.0,74,0.75586181640625,False,REGULAR,USD
3,NVDA270617P00020000,2025-08-25 16:16:45+00:00,20.0,0.19,0.17,0.19,-0.030000001,-13.636364,1.0,253,0.70312796875,False,REGULAR,USD
4,NVDA270617P00025000,2025-08-20 13:57:28+00:00,25.0,0.32,0.28,0.31,0.0,0.0,2.0,418,0.6738313867187502,False,REGULAR,USD
5,NVDA270617P00030000,2025-08-20 14:36:30+00:00,30.0,0.47,0.38,0.45,0.0,0.0,3.0,74,0.6425816992187501,False,REGULAR,USD
6,NVDA270617P00035000,2025-08-21 19:48:32+00:00,35.0,0.6,0.53,0.57,0.0,0.0,3.0,315,0.6137733935546876,False,REGULAR,USD
7,NVDA270617P00040000,2025-08-25 16:28:33+00:00,40.0,0.74,0.71,0.75,-0.03999996,-5.1282005,2.0,229,0.5920450952148439,False,REGULAR,USD
8,NVDA270617P00045000,2025-08-22 18:05:11+00:00,45.0,0.95,0.89,0.96,0.0,0.0,3.0,192,0.5705609350585938,False,REGULAR,USD
9,NVDA270617P00050000,2025-08-22 13:38:49+00:00,50.0,1.26,1.12,1.19,0.0,0.0,1.0,196,0.5515181567382813,False,REGULAR,USD
10,NVDA270617P00055000,2025-08-11 16:41:50+00:00,55.0,1.29,1.37,1.45,0.0,0.0,10.0,263,0.5335740002441407,False,REGULAR,USD
11,NVDA270617P00060000,2025-08-19 19:08:46+00:00,60.0,1.76,1.68,1.73,0.0,0.0,2.0,1754,0.5174608801269531,False,REGULAR,USD
12,NVDA270617P00065000,2025-08-11 16:41:50+00:00,65.0,1.87,2.02,2.07,0.0,0.0,144.0,518,0.5028125891113282,False,REGULAR,USD
13,NVDA270617P00070000,2025-08-21 14:10:05+00:00,70.0,2.62,2.39,2.45,0.0,0.0,19.0,271,0.49023947265625006,False,REGULAR,USD
14,NVDA270617P00075000,2025-08-22 19:50:00+00:00,75.0,3.05,2.87,2.93,0.049999952,1.6666651,1.0,4425,0.47949739257812496,False,REGULAR,USD
15,NVDA270617P00080000,2025-08-22 16:13:45+00:00,80.0,3.55,3.35,3.45,0.0,0.0,22.0,10520,0.46869427795410157,False,REGULAR,USD
16,NVDA270617P00085000,2025-08-25 19:24:01+00:00,85.0,3.96,3.9,4.0,-0.13999987,-3.414631,11.0,7394,0.4574639215087891,False,REGULAR,USD
17,NVDA270617P00090000,2025-08-25 15:10:47+00:00,90.0,4.61,4.55,4.65,-0.23999977,-4.948449,1.0,1806,0.4480646014404296,False,REGULAR,USD
18,NVDA270617P00095000,2025-08-22 15:36:29+00:00,95.0,5.49,5.25,5.4,0.0,0.0,7.0,3600,0.439885972290039,False,REGULAR,USD
19,NVDA270617P00100000,2025-08-25 13:30:05+00:00,100.0,6.45,6.05,6.15,-0.010000229,-0.15480231,1.0,6055,0.4302730313110352,False,REGULAR,USD
20,NVDA270617P00105000,2025-08-25 18:31:43+00:00,105.0,7.0,7.0,7.1,-0.36000013,-4.8913064,14.0,3243,0.4239254385375977,False,REGULAR,USD
21,NVDA270617P00110000,2025-08-25 17:10:40+00:00,110.0,8.02,7.95,8.15,-0.32999992,-3.9520948,14.0,4923,0.4180050875854492,False,REGULAR,USD
22,NVDA270617P00115000,2025-08-21 17:10:20+00:00,115.0,9.8,9.0,9.15,0.0,0.0,14.0,3440,0.409612837524414,False,REGULAR,USD
23,NVDA270617P00120000,2025-08-25 13:46:24+00:00,120.0,10.83,10.25,10.45,0.07999992,0.7441853,3.0,1528,0.4053099020385742,False,REGULAR,USD
24,NVDA270617P00125000,2025-08-22 15:36:29+00:00,125.0,12.0,11.5,11.65,0.0,0.0,18.0,5677,0.39777213562011715,False,REGULAR,USD
25,NVDA270617P00130000,2025-08-22 15:14:24+00:00,130.0,12.95,13.0,13.15,-0.57000065,-4.215981,5.0,1018,0.3936523037719727,False,REGULAR,USD
26,NVDA270617P00135000,2025-08-22 15:39:53+00:00,135.0,15.04,14.3,14.65,0.0,0.0,10.0,669,0.3880981600952148,False,REGULAR,USD
27,NVDA270617P00140000,2025-08-25 19:48:22+00:00,140.0,16.15,16.05,16.2,-0.6499996,-3.8690455,9.0,4406,0.3819336709594726,False,REGULAR,USD
28,NVDA270617P00145000,2025-08-25 19:45:26+00:00,145.0,17.83,17.75,17.9,-1.3700008,-7.1354213,2.0,819,0.3765626309204102,False,REGULAR,USD
29,NVDA270617P00150000,2025-08-25 18:23:38+00:00,150.0,19.48,19.6,19.8,-0.87000084,-4.2751884,14.0,1831,0.37248857498168947,False,REGULAR,USD
30,NVDA270617P00155000,2025-08-22 15:17:09+00:00,155.0,22.38,21.5,21.75,0.0,0.0,6.0,713,0.367743139038086,False,REGULAR,USD
31,NVDA270617P00160000,2025-08-25 17:10:40+00:00,160.0,23.54,23.55,23.75,-1.0599995,-4.308941,13.0,1141,0.3624026162719727,False,REGULAR,USD
32,NVDA270617P00165000,2025-08-25 14:54:22+00:00,165.0,25.97,25.75,25.95,-0.62000084,-2.3317068,4.0,1398,0.35820649124145504,False,REGULAR,USD
33,NVDA270617P00170000,2025-08-25 16:01:47+00:00,170.0,27.79,27.95,28.2,-1.1099987,-3.840826,12.0,810,0.3534000207519531,False,REGULAR,USD
34,NVDA270617P00175000,2025-08-22 17:47:09+00:00,175.0,30.58,30.35,30.6,-0.79999924,-2.5493922,1.0,947,0.34909708526611327,False,REGULAR,USD
35,NVDA270617P00180000,2025-08-25 19:47:45+00:00,180.0,32.95,32.85,33.05,-0.95000076,-2.802362,12.0,3179,0.34419906295776365,True,REGULAR,USD
36,NVDA270617P00185000,2025-08-25 18:52:04+00:00,185.0,35.2,35.45,35.7,-1.5900002,-4.321827,11.0,602,0.3403386279296875,True,REGULAR,USD
37,NVDA270617P00190000,2025-08-22 17:24:08+00:00,190.0,38.0,38.15,38.4,-1.5099983,-3.821813,2.0,318,0.33588310607910155,True,REGULAR,USD
38,NVDA270617P00195000,2025-08-22 15:01:56+00:00,195.0,42.47,40.95,41.25,0.0,0.0,90.0,362,0.3319158605957031,True,REGULAR,USD
39,NVDA270617P00200000,2025-08-22 14:07:10+00:00,200.0,45.6,43.9,44.15,0.0,0.0,15.0,264,0.32739930419921875,True,REGULAR,USD
40,NVDA270617P00210000,2025-08-19 13:56:10+00:00,210.0,49.54,49.9,50.3,0.0,0.0,2.0,183,0.31879343322753895,True,REGULAR,USD
41,NVDA270617P00220000,2025-08-21 16:26:48+00:00,220.0,59.95,56.5,56.85,0.0,0.0,55.0,311,0.3101570449829102,True,REGULAR,USD
42,NVDA270617P00230000,2025-08-21 16:34:03+00:00,230.0,67.02,63.4,63.75,0.0,0.0,114.0,121,0.30104763900756837,True,REGULAR,USD
43,NVDA270617P00240000,2025-08-22 16:13:02+00:00,240.0,73.0,70.65,71.0,0.0,0.0,50.0,220,0.29148047393798815,True,REGULAR,USD
44,NVDA270617P00250000,2025-08-18 17:19:35+00:00,250.0,77.6,78.25,78.6,0.0,0.0,1.0,39,0.2815623602294921,True,REGULAR,USD
45,NVDA270617P00260000,2025-08-05 18:12:03+00:00,260.0,87.45,86.2,86.65,0.0,0.0,10.0,67,0.27280390289306633,True,REGULAR,USD
46,NVDA270617P00270000,2025-07-28 17:53:51+00:00,270.0,97.56,94.35,94.95,0.0,0.0,7.0,152,0.2627637200927735,True,REGULAR,USD
47,NVDA270617P00280000,2025-08-18 13:31:51+00:00,280.0,102.53,102.85,103.3,0.0,0.0,2.0,338,0.24719991088867188,True,REGULAR,USD
48,NVDA270617P00290000,2025-08-18 13:31:51+00:00,290.0,111.24,111.7,112.1,0.0,0.0,2.0,442,0.23267368896484375,True,REGULAR,USD
49,NVDA270617P00300000,2025-08-11 15:11:11+00:00,300.0,119.15,120.8,121.15,0.0,0.0,15.0,399,0.2142412561035156,True,REGULAR,USD
50,NVDA270617P00310000,2025-08-25 17:57:34+00:00,310.0,129.68,130.15,130.65,1.1799927,0.9182822,5.0,14,0.2005695178222656,True,REGULAR,USD
