,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251017C00005000,2025-09-10 17:16:58+00:00,5.0,172.98,171.6,174.3,0.0,0.0,144,101,5.07812865234375,True,REGULAR,USD
1,NVDA251017C00010000,2025-09-03 17:46:55+00:00,10.0,160.33,166.6,169.3,0.0,0.0,125,55,3.97656255859375,True,REGULAR,USD
2,NVDA251017C00015000,2025-09-10 13:46:33+00:00,15.0,163.99,161.6,164.3,0.0,0.0,10,398,3.3750015624999996,True,REGULAR,USD
3,NVDA251017C00020000,2025-09-08 18:45:25+00:00,20.0,149.95,156.65,159.35,0.0,0.0,28,52,3.0937522656249996,True,REGULAR,USD
4,NVDA251017C00025000,2025-09-11 14:19:35+00:00,25.0,152.4,151.5,153.45,0.0,0.0,25,42,3.333986040039062,True,REGULAR,USD
5,NVDA251017C00030000,2025-09-12 17:40:27+00:00,30.0,148.09,147.3,148.65,8.220001,5.876887,30,145,2.46094134765625,True,REGULAR,USD
6,NVDA251017C00035000,2025-08-11 16:31:58+00:00,35.0,148.87,0.0,0.0,0.0,0.0,3,23,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA251017C00040000,2025-09-09 18:19:15+00:00,40.0,128.62,136.7,139.4,0.0,0.0,5,47,2.175785810546875,True,REGULAR,USD
8,NVDA251017C00045000,2025-09-12 17:41:32+00:00,45.0,133.17,132.45,133.75,7.209999,5.7240386,20,71,2.064457963867187,True,REGULAR,USD
9,NVDA251017C00050000,2025-09-12 19:54:04+00:00,50.0,128.0,127.35,128.8,0.040000916,0.031260487,23,785,1.88671931640625,True,REGULAR,USD
10,NVDA251017C00055000,2025-09-12 18:55:17+00:00,55.0,123.13,122.4,123.7,-0.3199997,-0.259214,70,221,1.7265638671875,True,REGULAR,USD
