,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA271217P00005000,2025-08-29 15:42:29+00:00,5.0,0.03,0.02,0.04,0.0,0.0,185,4231,0.8554701953125,False,REGULAR,USD
1,NVDA271217P00010000,2025-08-27 19:44:39+00:00,10.0,0.08,0.05,0.11,0.0,0.0,1,716,0.7500025,False,REGULAR,USD
2,NVDA271217P00015000,2025-08-27 19:44:23+00:00,15.0,0.16,0.1,0.16,0.0,0.0,128,1369,0.6748079394531252,False,REGULAR,USD
3,NVDA271217P00020000,2025-08-27 16:57:34+00:00,20.0,0.25,0.2,0.25,0.0,0.0,5,886,0.6367223828125,False,REGULAR,USD
4,NVDA271217P00025000,2025-08-29 14:23:15+00:00,25.0,0.38,0.3,0.41,0.0,0.0,10,468,0.6074258007812501,False,REGULAR,USD
5,NVDA271217P00030000,2025-08-28 19:32:16+00:00,30.0,0.51,0.5,0.59,0.0,0.0,1,448,0.58789474609375,False,REGULAR,USD
6,NVDA271217P00035000,2025-08-29 14:16:38+00:00,35.0,0.75,0.69,0.75,0.04000002,5.633806,3,2321,0.5622602368164062,False,REGULAR,USD
7,NVDA271217P00040000,2025-08-28 19:58:42+00:00,40.0,0.92,0.92,1.01,0.0,0.0,204,1804,0.5444381494140625,False,REGULAR,USD
8,NVDA271217P00045000,2025-08-28 19:53:59+00:00,45.0,1.23,1.19,1.25,0.08000004,6.956526,1,3583,0.52539537109375,False,REGULAR,USD
9,NVDA271217P00050000,2025-08-29 18:21:03+00:00,50.0,1.54,1.48,1.57,0.049999952,3.3557017,8,7619,0.5090381127929688,False,REGULAR,USD
10,NVDA271217P00055000,2025-08-29 19:26:49+00:00,55.0,1.92,1.86,1.95,0.120000005,6.666667,2,5327,0.4986622399902344,False,REGULAR,USD
11,NVDA271217P00060000,2025-08-29 15:09:35+00:00,60.0,2.29,2.26,2.35,0.13999987,6.511621,12,17840,0.4846242944335938,False,REGULAR,USD
12,NVDA271217P00065000,2025-08-28 19:58:42+00:00,65.0,2.64,2.71,2.86,0.0,0.0,119,958,0.474187387084961,False,REGULAR,USD
13,NVDA271217P00070000,2025-08-29 19:32:08+00:00,70.0,3.23,3.2,3.3,0.029999971,0.9374991,232,10630,0.45941702697753906,False,REGULAR,USD
14,NVDA271217P00075000,2025-08-29 19:32:08+00:00,75.0,3.86,3.8,3.95,0.26,7.222222,11,17821,0.4510552941894531,False,REGULAR,USD
15,NVDA271217P00080000,2025-08-29 13:55:23+00:00,80.0,4.53,4.45,4.6,0.3300004,7.857153,50,15400,0.4410456286621094,False,REGULAR,USD
16,NVDA271217P00085000,2025-08-29 17:13:26+00:00,85.0,5.3,5.2,5.35,0.37000036,7.505079,53,11646,0.4324092404174804,False,REGULAR,USD
17,NVDA271217P00090000,2025-08-29 19:50:12+00:00,90.0,6.15,6.0,6.2,0.46000004,8.084359,37,28829,0.424810439453125,False,REGULAR,USD
18,NVDA271217P00095000,2025-08-29 19:54:25+00:00,95.0,7.08,6.9,7.05,0.3800001,5.6716437,24,6041,0.41583836120605466,False,REGULAR,USD
19,NVDA271217P00100000,2025-08-29 19:28:52+00:00,100.0,8.01,7.85,8.15,0.44000006,5.812418,193,29714,0.41071145935058595,False,REGULAR,USD
20,NVDA271217P00105000,2025-08-29 19:27:39+00:00,105.0,9.15,9.0,9.25,0.5999994,7.017537,11,3000,0.404028176574707,False,REGULAR,USD
21,NVDA271217P00110000,2025-08-29 19:48:57+00:00,110.0,10.3,10.2,10.4,0.6700001,6.957425,94,9836,0.39694816925048826,False,REGULAR,USD
22,NVDA271217P00115000,2025-08-29 19:59:18+00:00,115.0,11.7,11.5,11.75,0.8999996,8.33333,109,7952,0.3918823019409179,False,REGULAR,USD
23,NVDA271217P00120000,2025-08-29 19:17:50+00:00,120.0,13.01,12.7,13.15,0.8100004,6.639348,44,9669,0.38623660644531244,False,REGULAR,USD
24,NVDA271217P00125000,2025-08-29 18:06:28+00:00,125.0,14.5,14.35,14.65,1.04,7.726597,50,5124,0.3808197904968262,False,REGULAR,USD
25,NVDA271217P00130000,2025-08-29 19:10:26+00:00,130.0,16.15,16.0,16.25,1.0999994,7.3089657,33,6543,0.37555556091308595,False,REGULAR,USD
26,NVDA271217P00135000,2025-08-29 19:45:07+00:00,135.0,17.82,17.65,18.0,1.1900005,7.1557465,100,2748,0.37106952178955077,False,REGULAR,USD
27,NVDA271217P00140000,2025-08-29 19:33:56+00:00,140.0,19.65,19.5,19.85,1.4499989,7.9670267,45,14921,0.36664451721191404,False,REGULAR,USD
28,NVDA271217P00145000,2025-08-29 17:47:49+00:00,145.0,21.74,21.1,22.2,1.4200001,6.988189,15,1500,0.3668276208496094,False,REGULAR,USD
29,NVDA271217P00150000,2025-08-29 19:57:21+00:00,150.0,23.66,23.45,23.75,1.5499992,7.010399,366,2964,0.3568332139587402,False,REGULAR,USD
30,NVDA271217P00155000,2025-08-29 19:57:21+00:00,155.0,25.8,25.4,26.1,1.6399994,6.7880774,181,3331,0.3547122634887695,False,REGULAR,USD
31,NVDA271217P00160000,2025-08-29 18:33:19+00:00,160.0,27.9,27.45,28.4,1.6000004,6.0836515,167,4169,0.35095863891601553,False,REGULAR,USD
32,NVDA271217P00165000,2025-08-29 19:50:44+00:00,165.0,30.42,29.95,30.75,1.6399994,5.698399,82,2352,0.34671673797607416,False,REGULAR,USD
33,NVDA271217P00170000,2025-08-29 19:50:44+00:00,170.0,32.86,32.35,33.25,2.2600002,7.385621,173,3608,0.3430088893127441,False,REGULAR,USD
34,NVDA271217P00175000,2025-08-29 19:59:11+00:00,175.0,35.45,34.95,35.8,2.130001,6.39256,287,3414,0.33884328155517573,True,REGULAR,USD
35,NVDA271217P00180000,2025-08-29 18:52:31+00:00,180.0,38.12,37.5,38.5,2.2599983,6.3022823,49,3114,0.33521172607421873,True,REGULAR,USD
36,NVDA271217P00185000,2025-08-29 19:52:45+00:00,185.0,40.94,40.05,41.7,2.5900002,6.7535863,98,1119,0.3354558642578125,True,REGULAR,USD
37,NVDA271217P00190000,2025-08-29 18:30:27+00:00,190.0,43.85,42.95,44.55,2.8999977,7.0818014,112,1377,0.331412325592041,True,REGULAR,USD
38,NVDA271217P00195000,2025-08-29 18:51:42+00:00,195.0,46.61,45.85,47.55,2.7600021,6.29419,42,638,0.32793335647583005,True,REGULAR,USD
39,NVDA271217P00200000,2025-08-29 18:21:43+00:00,200.0,50.01,49.05,50.35,3.5199966,7.571513,58,4252,0.3216925741577148,True,REGULAR,USD
40,NVDA271217P00210000,2025-08-29 18:21:35+00:00,210.0,56.32,55.4,56.7,3.4199982,6.4650245,55,1909,0.31374282455444336,True,REGULAR,USD
41,NVDA271217P00220000,2025-08-29 14:44:40+00:00,220.0,62.2,62.05,63.65,2.7000008,4.5378165,8,1809,0.30821919815063475,True,REGULAR,USD
42,NVDA271217P00230000,2025-08-29 16:30:51+00:00,230.0,69.8,68.25,71.55,3.4000015,5.1204844,4,362,0.3089973886108398,True,REGULAR,USD
43,NVDA271217P00240000,2025-08-29 17:44:47+00:00,240.0,77.35,76.9,77.6,3.699997,5.0237565,4,808,0.28733012481689446,True,REGULAR,USD
44,NVDA271217P00250000,2025-08-29 17:18:20+00:00,250.0,85.55,83.1,86.95,3.7000046,4.5204697,18,662,0.2979501358032226,True,REGULAR,USD
45,NVDA271217P00260000,2025-08-29 14:37:01+00:00,260.0,92.59,91.7,94.65,4.2899933,4.8584294,2,522,0.28754374572753894,True,REGULAR,USD
46,NVDA271217P00270000,2025-08-29 18:40:57+00:00,270.0,101.1,97.2,105.1,4.330002,4.4745293,11,1594,0.30811238769531246,True,REGULAR,USD
47,NVDA271217P00280000,2025-08-28 19:04:47+00:00,280.0,104.46,105.0,113.75,0.0,0.0,1,368,0.3053047985839844,True,REGULAR,USD
48,NVDA271217P00290000,2025-08-28 13:46:22+00:00,290.0,113.69,114.6,122.6,0.0,0.0,1,369,0.3029549685668945,True,REGULAR,USD
49,NVDA271217P00300000,2025-08-27 18:34:58+00:00,300.0,121.62,123.5,131.7,0.0,0.0,2,414,0.3021920367431641,True,REGULAR,USD
