,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA271217C00005000,2025-08-29 19:13:38+00:00,5.0,169.83,167.85,172.6,-5.349991,-3.0539966,117,989,1.4892603662109374,True,REGULAR,USD
1,NVDA271217C00010000,2025-08-29 15:30:33+00:00,10.0,166.75,164.85,168.45,-6.050003,-3.501159,31,436,1.3972198107910154,True,REGULAR,USD
2,NVDA271217C00015000,2025-08-26 16:49:50+00:00,15.0,161.1,158.75,164.7,-7.769989,-4.6011662,8,411,1.1586956127929686,True,REGULAR,USD
3,NVDA271217C00020000,2025-08-29 16:22:11+00:00,20.0,157.36,154.4,159.1,-5.6399994,-3.4601223,23,659,1.0041553698730468,True,REGULAR,USD
4,NVDA271217C00025000,2025-08-28 13:55:48+00:00,25.0,155.59,148.15,155.75,0.0,0.0,160,854,0.9082040429687499,True,REGULAR,USD
5,NVDA271217C00030000,2025-08-29 17:15:57+00:00,30.0,147.25,146.0,151.3,-6.199997,-4.0404024,4,969,0.9348151049804687,True,REGULAR,USD
6,NVDA271217C00035000,2025-08-29 19:01:49+00:00,35.0,143.55,141.25,144.8,-6.449997,-4.299998,1,1331,0.8131122204589842,True,REGULAR,USD
7,NVDA271217C00040000,2025-08-29 19:14:18+00:00,40.0,139.5,136.45,141.4,-4.8200073,-3.3398054,4,587,0.792116336669922,True,REGULAR,USD
8,NVDA271217C00045000,2025-08-28 15:50:22+00:00,45.0,139.37,131.95,137.95,0.0,0.0,1,481,0.7753928710937501,True,REGULAR,USD
9,NVDA271217C00050000,2025-08-29 17:09:49+00:00,50.0,130.17,128.05,132.15,-5.2100067,-3.8484316,7,1060,0.723513507080078,True,REGULAR,USD
10,NVDA271217C00055000,2025-08-29 16:34:00+00:00,55.0,126.42,123.35,128.2,-6.0599976,-4.5742736,1,1429,0.6961089959716797,True,REGULAR,USD
11,NVDA271217C00060000,2025-08-29 19:26:05+00:00,60.0,122.09,119.8,124.05,-4.6900024,-3.6993237,110,1370,0.6850617431640625,True,REGULAR,USD
12,NVDA271217C00065000,2025-08-29 14:02:25+00:00,65.0,118.81,115.8,120.4,-1.840004,-1.5250758,100,816,0.673098972167969,True,REGULAR,USD
13,NVDA271217C00070000,2025-08-29 15:05:34+00:00,70.0,114.15,113.0,115.45,-5.959999,-4.962117,4,5596,0.6586337847900392,True,REGULAR,USD
14,NVDA271217C00075000,2025-08-29 17:33:23+00:00,75.0,109.25,108.1,112.1,-6.1900024,-5.362095,1,2438,0.637698935546875,True,REGULAR,USD
15,NVDA271217C00080000,2025-08-29 17:54:27+00:00,80.0,106.0,104.5,107.6,-5.6200027,-5.034942,262,2577,0.6188697781372071,True,REGULAR,USD
16,NVDA271217C00085000,2025-08-28 18:59:12+00:00,85.0,109.15,99.85,104.15,0.0,0.0,2,1253,0.6002847589111329,True,REGULAR,USD
17,NVDA271217C00090000,2025-08-29 16:45:51+00:00,90.0,98.3,96.1,99.65,-6.1800003,-5.9150076,324,3694,0.5804485314941408,True,REGULAR,USD
18,NVDA271217C00095000,2025-08-29 19:48:55+00:00,95.0,94.75,93.7,95.85,-6.25,-6.188119,27,7385,0.5795330133056642,True,REGULAR,USD
19,NVDA271217C00100000,2025-08-29 19:24:58+00:00,100.0,90.5,89.0,92.2,-5.9400024,-6.159272,111,15671,0.5585981640625001,True,REGULAR,USD
20,NVDA271217C00105000,2025-08-29 18:56:04+00:00,105.0,87.5,86.85,88.7,-5.739998,-6.156154,116,7496,0.5597883377075196,True,REGULAR,USD
21,NVDA271217C00110000,2025-08-29 18:23:36+00:00,110.0,83.8,83.2,85.1,-6.079994,-6.7645683,18,11193,0.5470931521606447,True,REGULAR,USD
22,NVDA271217C00115000,2025-08-29 18:04:12+00:00,115.0,80.8,78.95,81.9,-6.199997,-7.1264334,33,3844,0.5325974475097657,True,REGULAR,USD
23,NVDA271217C00120000,2025-08-29 19:14:28+00:00,120.0,77.25,76.85,78.6,-5.550003,-6.7029023,186,9085,0.5321396884155273,True,REGULAR,USD
24,NVDA271217C00125000,2025-08-29 19:53:24+00:00,125.0,74.2,73.1,75.5,-5.9000015,-7.3657947,112,6959,0.5207567456054687,True,REGULAR,USD
25,NVDA271217C00130000,2025-08-29 18:33:37+00:00,130.0,70.98,70.5,72.1,-5.699997,-7.433486,190,8113,0.5144091528320311,True,REGULAR,USD
