,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919P00005000,2025-08-15 17:47:58+00:00,5.0,0.01,0.0,0.01,0.0,0.0,25.0,2969.0,3.750000625,False,REGULAR,USD
1,NVDA250919P00010000,2025-08-04 14:49:09+00:00,10.0,0.01,0.0,0.01,0.0,0.0,10.0,1129.0,2.93750265625,False,REGULAR,USD
2,NVDA250919P00015000,2025-07-09 14:59:14+00:00,15.0,0.01,0.0,0.01,0.0,0.0,30.0,0.0,2.50000375,False,REGULAR,USD
3,NVDA250919P00020000,2025-08-08 15:32:55+00:00,20.0,0.01,0.0,0.01,0.0,0.0,2.0,5580.0,2.2500043749999996,False,REGULAR,USD
4,NVDA250919P00025000,2025-06-30 16:13:39+00:00,25.0,0.01,0.0,0.01,0.0,0.0,1.0,1646.0,2.000005,False,REGULAR,USD
5,NVDA250919P00030000,2025-08-14 18:41:43+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,1499.0,1.8125009374999999,False,REGULAR,USD
6,NVDA250919P00035000,2025-08-08 18:17:56+00:00,35.0,0.01,0.0,0.01,0.0,0.0,23.0,8152.0,1.65625171875,False,REGULAR,USD
7,NVDA250919P00039000,2025-08-14 19:03:44+00:00,39.0,0.01,0.0,0.01,0.0,0.0,7.0,682.0,1.5625021874999998,False,REGULAR,USD
8,NVDA250919P00040000,2025-08-15 13:34:32+00:00,40.0,0.01,0.0,0.01,0.0,0.0,5.0,8746.0,1.5312523437499999,False,REGULAR,USD
9,NVDA250919P00041000,2025-08-11 18:28:56+00:00,41.0,0.01,0.0,0.01,0.0,0.0,2.0,1451.0,1.5000025,False,REGULAR,USD
10,NVDA250919P00042000,2025-07-16 18:50:23+00:00,42.0,0.01,0.0,0.01,0.0,0.0,8.0,653.0,1.5000025,False,REGULAR,USD
11,NVDA250919P00043000,2025-07-22 16:29:00+00:00,43.0,0.01,0.0,0.01,0.0,0.0,2.0,245.0,1.4375028125,False,REGULAR,USD
12,NVDA250919P00044000,2025-06-11 13:30:01+00:00,44.0,0.03,0.01,0.03,0.0,0.0,96.0,368.0,1.609376953125,False,REGULAR,USD
13,NVDA250919P00045000,2025-08-15 13:55:36+00:00,45.0,0.01,0.0,0.01,0.0,0.0,20.0,8795.0,1.40625296875,False,REGULAR,USD
14,NVDA250919P00046000,2025-08-11 19:01:55+00:00,46.0,0.01,0.0,0.01,0.0,0.0,1.0,304.0,1.3750031249999999,False,REGULAR,USD
15,NVDA250919P00047000,2025-08-11 18:29:22+00:00,47.0,0.01,0.0,0.01,0.0,0.0,1.0,1391.0,1.3750031249999999,False,REGULAR,USD
16,NVDA250919P00048000,2025-07-17 19:35:14+00:00,48.0,0.02,0.0,0.01,0.0,0.0,3.0,1067.0,1.3437532812499997,False,REGULAR,USD
17,NVDA250919P00049000,2025-08-11 19:45:13+00:00,49.0,0.02,0.0,0.01,0.0,0.0,1.0,419.0,1.3125034374999998,False,REGULAR,USD
18,NVDA250919P00050000,2025-08-18 15:21:23+00:00,50.0,0.01,0.0,0.01,0.0,0.0,6.0,25105.0,1.3125034374999998,False,REGULAR,USD
19,NVDA250919P00052000,2025-07-03 14:19:40+00:00,52.0,0.03,0.0,0.26,0.0,0.0,1.0,441.0,1.7304700976562502,False,REGULAR,USD
20,NVDA250919P00054000,2025-08-14 16:29:57+00:00,54.0,0.01,0.0,0.01,0.0,0.0,5.0,3246.0,1.21875390625,False,REGULAR,USD
21,NVDA250919P00055000,2025-08-15 15:37:00+00:00,55.0,0.01,0.0,0.01,0.0,0.0,22.0,3502.0,1.21875390625,False,REGULAR,USD
22,NVDA250919P00056000,2025-08-13 16:14:00+00:00,56.0,0.01,0.0,0.01,0.0,0.0,1.0,2171.0,1.1875040625,False,REGULAR,USD
23,NVDA250919P00058000,2025-08-01 13:46:59+00:00,58.0,0.01,0.0,0.01,0.0,0.0,5.0,3260.0,1.15625421875,False,REGULAR,USD
24,NVDA250919P00060000,2025-08-18 18:17:42+00:00,60.0,0.01,0.0,0.01,0.0,0.0,5.0,10379.0,1.125004375,False,REGULAR,USD
25,NVDA250919P00062000,2025-08-18 14:10:57+00:00,62.0,0.01,0.0,0.02,0.0,0.0,40.0,1214.0,1.15625421875,False,REGULAR,USD
26,NVDA250919P00064000,2025-08-18 18:32:27+00:00,64.0,0.01,0.0,0.01,-0.01,-50.0,156.0,5302.0,1.0625046875000002,False,REGULAR,USD
27,NVDA250919P00065000,2025-08-18 18:55:35+00:00,65.0,0.01,0.0,0.01,-0.01,-50.0,6.0,3758.0,1.0625046875000002,False,REGULAR,USD
28,NVDA250919P00066000,2025-08-18 18:54:49+00:00,66.0,0.01,0.0,0.01,-0.01,-50.0,4.0,3260.0,1.0312548437500002,False,REGULAR,USD
29,NVDA250919P00068000,2025-08-14 17:15:00+00:00,68.0,0.02,0.01,0.02,0.0,0.0,1.0,7084.0,1.09375453125,False,REGULAR,USD
30,NVDA250919P00070000,2025-08-18 16:33:06+00:00,70.0,0.01,0.01,0.02,-0.02,-66.66667,3.0,12746.0,1.0625046875000002,False,REGULAR,USD
31,NVDA250919P00072000,2025-08-15 14:47:26+00:00,72.0,0.02,0.01,0.02,-0.01,-33.333336,1.0,4581.0,1.0390673046875003,False,REGULAR,USD
32,NVDA250919P00074000,2025-08-18 15:50:04+00:00,74.0,0.02,0.01,0.02,-0.02,-50.0,31.0,7345.0,1.0078174609375,False,REGULAR,USD
33,NVDA250919P00075000,2025-08-18 19:05:11+00:00,75.0,0.02,0.02,0.03,-0.02,-50.0,220.0,17940.0,1.0390673046875003,False,REGULAR,USD
34,NVDA250919P00076000,2025-08-18 19:05:10+00:00,76.0,0.02,0.01,0.03,-0.02,-50.0,200.0,4961.0,1.0078174609375,False,REGULAR,USD
35,NVDA250919P00078000,2025-08-18 18:24:50+00:00,78.0,0.03,0.02,0.03,-0.01,-25.0,61.0,7574.0,0.9960937890625,False,REGULAR,USD
36,NVDA250919P00080000,2025-08-18 14:11:11+00:00,80.0,0.03,0.02,0.03,-0.020000001,-40.000004,5.0,52097.0,0.9687503125,False,REGULAR,USD
37,NVDA250919P00082000,2025-08-15 19:57:20+00:00,82.0,0.05,0.03,0.04,0.0,0.0,108.0,5061.0,0.9765627343750001,False,REGULAR,USD
38,NVDA250919P00084000,2025-08-18 16:32:22+00:00,84.0,0.04,0.03,0.04,-0.010000002,-20.000002,5.0,7788.0,0.945313046875,False,REGULAR,USD
39,NVDA250919P00085000,2025-08-18 19:03:50+00:00,85.0,0.04,0.03,0.04,-0.02,-33.333336,11.0,36509.0,0.9335944140625,False,REGULAR,USD
40,NVDA250919P00086000,2025-08-14 17:05:38+00:00,86.0,0.06,0.04,0.05,0.0,0.0,209.0,4828.0,0.945313046875,False,REGULAR,USD
41,NVDA250919P00088000,2025-08-18 17:21:44+00:00,88.0,0.05,0.04,0.05,-0.02,-28.571428,20.0,7913.0,0.9179695703125,False,REGULAR,USD
42,NVDA250919P00090000,2025-08-18 19:03:30+00:00,90.0,0.06,0.05,0.06,0.0,0.0,22.0,40920.0,0.9101571484375,False,REGULAR,USD
43,NVDA250919P00092000,2025-08-18 18:49:40+00:00,92.0,0.07,0.05,0.06,-0.020000003,-22.222223,8.0,11891.0,0.8828136718749999,False,REGULAR,USD
44,NVDA250919P00094000,2025-08-18 18:58:53+00:00,94.0,0.07,0.06,0.07,-0.04,-36.363636,29.0,11629.0,0.8730481445312499,False,REGULAR,USD
45,NVDA250919P00095000,2025-08-18 16:32:25+00:00,95.0,0.08,0.06,0.08,-0.020000003,-20.000002,22.0,32322.0,0.867188828125,False,REGULAR,USD
46,NVDA250919P00096000,2025-08-15 17:53:54+00:00,96.0,0.09,0.07,0.08,-0.019999996,-18.181814,108.0,8259.0,0.86132951171875,False,REGULAR,USD
47,NVDA250919P00098000,2025-08-18 18:58:38+00:00,98.0,0.09,0.08,0.09,-0.03999999,-30.769224,5.0,10855.0,0.8476577734374999,False,REGULAR,USD
48,NVDA250919P00100000,2025-08-18 19:20:36+00:00,100.0,0.09,0.09,0.1,-0.060000002,-40.0,2855.0,66885.0,0.8339860351562498,False,REGULAR,USD
49,NVDA250919P00102000,2025-08-18 19:13:01+00:00,102.0,0.1,0.1,0.11,-0.050000004,-33.333336,25.0,10588.0,0.8183611914062499,False,REGULAR,USD
50,NVDA250919P00104000,2025-08-18 19:08:50+00:00,104.0,0.12,0.11,0.12,-0.050000004,-29.411768,26.0,6068.0,0.8027363476562499,False,REGULAR,USD
51,NVDA250919P00105000,2025-08-18 19:00:04+00:00,105.0,0.12,0.12,0.13,-0.06000001,-33.333336,15.0,26348.0,0.79883013671875,False,REGULAR,USD
