,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919C00005000,2025-08-18 19:34:12+00:00,5.0,177.15,176.15,178.45,2.7399902,1.5709151,4550.0,8382.0,5.832033959960938,True,REGULAR,USD
1,NVDA250919C00010000,2025-08-18 14:04:52+00:00,10.0,171.75,169.4,173.55,1.9799957,1.1662812,26.0,36.0,6.246095942382812,True,REGULAR,USD
2,NVDA250919C00015000,2025-07-16 15:57:30+00:00,15.0,155.62,162.95,168.25,0.0,0.0,3.0,43.0,4.962894421386719,True,REGULAR,USD
3,NVDA250919C00020000,2025-08-13 16:24:56+00:00,20.0,159.95,159.45,164.4,0.0,0.0,35.0,549.0,5.0312537109374995,True,REGULAR,USD
4,NVDA250919C00025000,2025-08-18 14:03:27+00:00,25.0,157.38,155.0,159.45,2.230011,1.4373258,25.0,250.0,2.902346494140625,True,REGULAR,USD
5,NVDA250919C00030000,2025-08-14 15:39:09+00:00,30.0,151.7,149.45,154.45,0.0,0.0,43.0,536.0,4.060551799316406,True,REGULAR,USD
6,NVDA250919C00035000,2025-08-14 18:56:14+00:00,35.0,146.98,144.5,149.45,0.0,0.0,1.0,510.0,3.7050788623046875,True,REGULAR,USD
7,NVDA250919C00039000,2025-08-11 14:44:34+00:00,39.0,144.31,141.75,145.65,0.0,0.0,1.0,247.0,2.6835970410156254,True,REGULAR,USD
8,NVDA250919C00040000,2025-08-14 15:13:27+00:00,40.0,141.7,141.35,143.1,0.0,0.0,600.0,710.0,2.214848212890624,True,REGULAR,USD
9,NVDA250919C00041000,2025-08-13 19:28:59+00:00,41.0,140.51,138.5,143.85,0.0,0.0,1.0,70.0,2.1054734863281244,True,REGULAR,USD
10,NVDA250919C00042000,2025-07-10 13:58:35+00:00,42.0,120.9,139.05,142.85,0.0,0.0,23.0,163.0,2.701175122070312,True,REGULAR,USD
11,NVDA250919C00043000,2025-08-01 19:30:51+00:00,43.0,130.13,137.1,141.0,0.0,0.0,1.0,39.0,1.7421887890624999,True,REGULAR,USD
12,NVDA250919C00044000,2025-06-20 19:26:09+00:00,44.0,100.07,127.0,130.2,0.0,0.0,1.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
13,NVDA250919C00045000,2025-08-18 19:15:19+00:00,45.0,137.63,136.7,137.9,-0.19999695,-0.14510408,20.0,393.0,2.1328171679687498,True,REGULAR,USD
14,NVDA250919C00046000,2025-07-14 17:54:04+00:00,46.0,118.1,0.0,0.0,0.0,0.0,40.0,43.0,1.0000000000000003e-05,True,REGULAR,USD
15,NVDA250919C00047000,2025-06-26 19:41:26+00:00,47.0,108.95,125.65,128.05,0.0,0.0,12.0,46.0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA250919C00048000,2025-08-04 19:53:11+00:00,48.0,131.86,132.85,134.7,0.0,0.0,10.0,57.0,2.3320354199218745,True,REGULAR,USD
17,NVDA250919C00049000,2025-06-20 15:41:50+00:00,49.0,95.8,122.95,125.0,0.0,0.0,10.0,89.0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA250919C00050000,2025-08-14 18:40:29+00:00,50.0,132.86,131.3,133.7,1.5099945,1.1495961,20.0,800.0,2.139653088378906,True,REGULAR,USD
19,NVDA250919C00052000,2025-07-21 19:32:05+00:00,52.0,120.5,129.3,131.3,0.0,0.0,3.0,242.0,1.919922275390625,True,REGULAR,USD
20,NVDA250919C00054000,2025-08-08 16:15:55+00:00,54.0,129.4,127.4,128.85,0.0,0.0,2.0,101.0,1.65234548828125,True,REGULAR,USD
21,NVDA250919C00055000,2025-08-18 14:49:58+00:00,55.0,126.5,127.0,127.75,1.3499985,1.0787044,1.0,880.0,1.900391123046875,True,REGULAR,USD
22,NVDA250919C00056000,2025-07-22 13:39:04+00:00,56.0,113.1,125.7,127.8,0.0,0.0,5.0,190.0,2.100590686035156,True,REGULAR,USD
23,NVDA250919C00058000,2025-08-08 13:49:07+00:00,58.0,124.73,123.55,125.5,0.0,0.0,2.0,202.0,1.9208988330078127,True,REGULAR,USD
24,NVDA250919C00060000,2025-08-18 18:52:06+00:00,60.0,122.38,121.25,122.85,2.2599945,1.8814473,22.0,735.0,1.3515657421874998,True,REGULAR,USD
25,NVDA250919C00062000,2025-07-14 14:41:25+00:00,62.0,102.27,0.0,0.0,0.0,0.0,10.0,215.0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA250919C00064000,2025-08-18 15:38:46+00:00,64.0,118.49,118.3,119.0,6.8899994,6.173835,7.0,58.0,1.8300789746093749,True,REGULAR,USD
27,NVDA250919C00065000,2025-08-18 19:28:20+00:00,65.0,117.37,116.5,118.65,2.1100006,1.8306442,120.0,902.0,1.767579287109375,True,REGULAR,USD
28,NVDA250919C00066000,2025-08-11 16:16:06+00:00,66.0,118.0,116.1,116.85,0.0,0.0,11.0,775.0,1.689454677734375,True,REGULAR,USD
29,NVDA250919C00068000,2025-08-14 19:34:11+00:00,68.0,114.3,114.05,115.9,0.0,0.0,20.0,358.0,1.8642584912109377,True,REGULAR,USD
30,NVDA250919C00070000,2025-08-15 19:15:57+00:00,70.0,110.5,111.55,114.6,0.0,0.0,70.0,660.0,1.8486335693359375,True,REGULAR,USD
31,NVDA250919C00072000,2025-07-30 14:15:30+00:00,72.0,106.85,110.0,111.3,0.0,0.0,1.0,1645.0,1.6396502392578123,True,REGULAR,USD
32,NVDA250919C00074000,2025-07-22 14:25:17+00:00,74.0,92.79,108.3,109.05,0.0,0.0,2.0,319.0,1.60547072265625,True,REGULAR,USD
33,NVDA250919C00075000,2025-08-18 18:02:20+00:00,75.0,106.97,107.25,107.9,2.6200027,2.5107837,15.0,714.0,1.5400413623046876,True,REGULAR,USD
34,NVDA250919C00076000,2025-08-15 13:58:24+00:00,76.0,103.35,105.8,107.55,0.0,0.0,3.0,5082.0,1.5625021874999998,True,REGULAR,USD
