,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
46,SPY270115P00430000,2025-08-29 15:33:35+00:00,430.0,6.91,6.85,6.91,0.10999966,1.6176419,2.0,890,0.2606275109863281,False,REGULAR,USD
47,SPY270115P00435000,2025-08-27 15:24:29+00:00,435.0,7.06,7.14,7.2,0.0,0.0,1.0,372,0.25748423187255864,False,REGULAR,USD
48,SPY270115P00440000,2025-08-27 15:48:23+00:00,440.0,7.39,7.45,7.5,0.0,0.0,1.0,395,0.2543714700317383,False,REGULAR,USD
49,SPY270115P00445000,2025-08-25 14:49:09+00:00,445.0,7.66,7.76,7.82,0.0,0.0,20.0,176,0.25131974273681634,False,REGULAR,USD
50,SPY270115P00450000,2025-08-29 19:30:16+00:00,450.0,8.15,8.1,8.16,0.27999973,3.5578113,21.0,5238,0.24837482589721682,False,REGULAR,USD
51,SPY270115P00455000,2025-08-28 19:47:35+00:00,455.0,8.15,8.44,8.51,0.0,0.0,50.0,478,0.24539939178466796,False,REGULAR,USD
52,SPY270115P00460000,2025-08-28 17:28:59+00:00,460.0,8.57,8.81,8.87,0.0,0.0,11.0,1220,0.2424086990356445,False,REGULAR,USD
53,SPY270115P00465000,2025-08-29 18:15:42+00:00,465.0,9.24,9.19,9.26,0.34000015,3.8202267,10.0,2017,0.23954007537841793,False,REGULAR,USD
54,SPY270115P00470000,2025-08-29 19:39:39+00:00,470.0,9.61,9.59,9.65,0.25999928,2.7807407,24.0,885,0.23657989990234374,False,REGULAR,USD
55,SPY270115P00475000,2025-08-29 19:39:36+00:00,475.0,10.06,10.0,10.07,-0.10999966,-1.0816091,29.0,681,0.2337341641998291,False,REGULAR,USD
56,SPY270115P00480000,2025-08-29 19:39:43+00:00,480.0,10.51,10.43,10.51,0.26000023,2.5365877,30.0,3596,0.23091894577026367,False,REGULAR,USD
57,SPY270115P00485000,2025-08-29 19:39:42+00:00,485.0,10.96,10.89,10.96,0.43999958,4.182505,8.0,498,0.2280579514312744,False,REGULAR,USD
58,SPY270115P00490000,2025-08-29 19:39:41+00:00,490.0,11.44,11.36,11.44,0.21999931,1.9607782,8.0,511,0.22528850891113278,False,REGULAR,USD
59,SPY270115P00495000,2025-08-28 14:06:33+00:00,495.0,11.94,11.85,11.93,0.23999977,2.05128,7.0,451,0.22245803184509275,False,REGULAR,USD
60,SPY270115P00500000,2025-08-29 16:49:09+00:00,500.0,12.45,12.37,12.45,0.4499998,3.7499983,21.0,17059,0.21970384796142578,False,REGULAR,USD
61,SPY270115P00505000,2025-08-26 18:09:25+00:00,505.0,13.1,12.91,12.99,0.0,0.0,14.0,795,0.21694203475952145,False,REGULAR,USD
62,SPY270115P00510000,2025-08-28 16:05:25+00:00,510.0,13.14,13.47,13.55,0.0,0.0,2.0,1333,0.21418022155761718,False,REGULAR,USD
63,SPY270115P00515000,2025-08-29 15:38:21+00:00,515.0,14.18,14.05,14.14,0.40999985,2.9774861,2.0,469,0.2114641842651367,False,REGULAR,USD
64,SPY270115P00520000,2025-08-29 15:38:49+00:00,520.0,14.8,14.66,14.75,0.19999981,1.3698617,1.0,809,0.20872525901794428,False,REGULAR,USD
65,SPY270115P00525000,2025-08-28 16:26:13+00:00,525.0,14.83,15.29,15.39,0.0,0.0,5.0,553,0.20601685104370115,False,REGULAR,USD
66,SPY270115P00530000,2025-08-29 18:08:48+00:00,530.0,16.08,15.95,16.05,0.25,1.5792798,7.0,778,0.20327792579650875,False,REGULAR,USD
67,SPY270115P00535000,2025-08-29 18:08:44+00:00,535.0,16.77,16.64,16.73,-0.02999878,-0.17856416,8.0,738,0.20050848327636717,False,REGULAR,USD
68,SPY270115P00540000,2025-08-29 16:40:54+00:00,540.0,17.46,17.35,17.45,0.6099987,3.6201704,1.0,3761,0.19780007530212404,False,REGULAR,USD
69,SPY270115P00545000,2025-08-29 16:10:37+00:00,545.0,18.29,18.09,18.2,0.5,2.8105676,3.0,1231,0.19509166732788086,False,REGULAR,USD
70,SPY270115P00550000,2025-08-29 15:59:50+00:00,550.0,19.14,18.86,18.97,1.0,5.5126796,8.0,2569,0.19232985412597658,False,REGULAR,USD
71,SPY270115P00555000,2025-08-28 19:54:21+00:00,555.0,18.88,19.66,19.78,0.0,0.0,2.0,436,0.18959855819702148,False,REGULAR,USD
72,SPY270115P00560000,2025-08-29 13:32:55+00:00,560.0,20.75,20.5,20.61,0.049999237,0.24154219,2.0,681,0.1868138570404053,False,REGULAR,USD
73,SPY270115P00565000,2025-08-29 19:27:25+00:00,565.0,21.52,21.36,21.48,0.62000084,2.9665112,3.0,1795,0.18404441452026365,False,REGULAR,USD
74,SPY270115P00570000,2025-08-27 14:19:53+00:00,570.0,22.06,22.26,22.38,0.0,0.0,1.0,1834,0.18125208404541016,False,REGULAR,USD
75,SPY270115P00575000,2025-08-29 13:56:07+00:00,575.0,23.05,23.19,23.31,0.01999855,0.08683696,1.0,1624,0.17841397766113282,False,REGULAR,USD
76,SPY270115P00580000,2025-08-28 19:02:37+00:00,580.0,23.21,24.15,24.28,0.0,0.0,1.0,572,0.17557587127685548,False,REGULAR,USD
77,SPY270115P00585000,2025-08-28 19:00:21+00:00,585.0,24.24,25.16,25.28,0.0,0.0,1.0,1569,0.1726919889831543,False,REGULAR,USD
78,SPY270115P00590000,2025-08-29 20:02:29+00:00,590.0,26.16,26.19,26.32,0.39999962,1.5527936,3.0,962,0.16978521873474126,False,REGULAR,USD
79,SPY270115P00595000,2025-08-28 19:30:38+00:00,595.0,26.26,27.27,27.4,0.0,0.0,5.0,5768,0.16685556053161624,False,REGULAR,USD
80,SPY270115P00600000,2025-08-29 18:53:30+00:00,600.0,28.62,28.39,28.52,1.2300014,4.4906955,105.0,16046,0.1638877557373047,False,REGULAR,USD
81,SPY270115P00605000,2025-08-28 19:23:44+00:00,605.0,28.43,29.54,29.68,0.0,0.0,2.0,882,0.16087417503356935,False,REGULAR,USD
82,SPY270115P00610000,2025-08-28 16:28:11+00:00,610.0,29.77,30.74,30.88,0.0,0.0,4.0,786,0.15781481842041017,False,REGULAR,USD
83,SPY270115P00615000,2025-08-28 19:41:31+00:00,615.0,32.43,31.99,32.13,1.6599998,5.3948646,9.0,450,0.15472494453430177,False,REGULAR,USD
84,SPY270115P00620000,2025-08-29 14:15:29+00:00,620.0,33.74,33.28,33.43,1.7900009,5.6025066,4.0,3359,0.15159310939788817,False,REGULAR,USD
85,SPY270115P00625000,2025-08-27 15:50:25+00:00,625.0,34.2,34.63,34.78,0.0,0.0,4.0,5779,0.1484154983520508,False,REGULAR,USD
86,SPY270115P00630000,2025-08-29 15:05:45+00:00,630.0,36.29,36.03,36.18,0.9300003,2.6300912,31.0,786,0.14516540878295897,False,REGULAR,USD
87,SPY270115P00635000,2025-08-29 19:37:39+00:00,635.0,37.7,37.5,37.65,1.6199989,4.490019,40.0,347,0.14191531921386719,False,REGULAR,USD
88,SPY270115P00640000,2025-08-29 19:39:17+00:00,640.0,39.38,39.02,39.19,1.2299995,3.224114,69.0,2140,0.13863471237182617,False,REGULAR,USD
89,SPY270115P00645000,2025-08-29 19:37:24+00:00,645.0,40.93,40.63,40.8,1.9300003,4.948719,46.0,765,0.13530832962036138,False,REGULAR,USD
90,SPY270115P00650000,2025-08-28 19:30:38+00:00,650.0,42.74,42.31,42.49,1.9700012,4.8319874,50.0,372,0.13195905891418458,True,REGULAR,USD
91,SPY270115P00655000,2025-08-26 14:57:32+00:00,655.0,44.39,44.08,44.26,-0.44000244,-0.9814911,1.0,4695,0.12855638298034666,True,REGULAR,USD
92,SPY270115P00660000,2025-08-28 19:51:21+00:00,660.0,44.11,45.94,46.13,0.0,0.0,3.0,368,0.12514607772827147,True,REGULAR,USD
93,SPY270115P00665000,2025-08-28 18:49:55+00:00,665.0,47.96,47.9,48.09,1.8099976,3.9219882,50.0,4447,0.12166710861206054,True,REGULAR,USD
94,SPY270115P00670000,2025-08-29 18:50:04+00:00,670.0,50.4,49.96,50.15,2.5200005,5.263159,4.0,5306,0.11813473426818846,True,REGULAR,USD
95,SPY270115P00675000,2025-08-29 13:37:25+00:00,675.0,52.63,52.13,52.33,2.630001,5.260002,21.0,327,0.1145794719696045,True,REGULAR,USD
96,SPY270115P00680000,2025-08-29 18:50:04+00:00,680.0,54.9,54.42,54.62,1.25,2.3299162,8.0,40,0.11094028717041014,True,REGULAR,USD
97,SPY270115P00685000,2025-08-29 18:50:04+00:00,685.0,57.34,56.83,57.04,0.6500015,1.1465894,2.0,1610,0.10723625316619874,True,REGULAR,USD
98,SPY270115P00690000,2025-08-29 16:25:00+00:00,690.0,59.64,57.65,61.48,2.6399994,4.631578,5.0,72,0.11042149353027343,True,REGULAR,USD
99,SPY270115P00695000,2025-08-22 14:17:55+00:00,695.0,62.24,60.34,64.18,0.0,0.0,2.0,22,0.10684334327697756,True,REGULAR,USD
100,SPY270115P00700000,2025-08-28 18:50:36+00:00,700.0,62.49,63.2,67.04,0.0,0.0,15.0,69,0.10326519302368162,True,REGULAR,USD
101,SPY270115P00705000,2025-08-27 16:27:35+00:00,705.0,67.69,66.25,70.08,0.0,0.0,1.0,9,0.09972518936157226,True,REGULAR,USD
102,SPY270115P00710000,2025-08-27 18:23:35+00:00,710.0,69.67,69.5,73.32,0.0,0.0,2.0,2,0.09631488410949707,True,REGULAR,USD
103,SPY270115P00715000,2025-08-26 15:44:13+00:00,715.0,76.1,72.97,76.79,0.0,0.0,1.0,2,0.09316397567749024,True,REGULAR,USD
104,SPY270115P00720000,2025-08-11 17:39:09+00:00,720.0,84.73,76.67,80.49,0.0,0.0,,1,0.0903411279296875,True,REGULAR,USD
105,SPY270115P00725000,2025-08-20 13:30:42+00:00,725.0,87.77,80.61,84.44,0.0,0.0,2.0,31,0.08805996177673342,True,REGULAR,USD
106,SPY270115P00730000,2025-08-27 17:52:10+00:00,730.0,84.92,84.81,88.63,0.0,0.0,2.0,27,0.08648069290161134,True,REGULAR,USD
107,SPY270115P00735000,2025-06-12 19:59:09+00:00,735.0,132.94,109.14,114.0,0.0,0.0,,0,0.1811834201812744,True,REGULAR,USD
108,SPY270115P00745000,2025-08-14 17:25:04+00:00,745.0,100.72,98.61,102.43,0.0,0.0,6.0,10,0.08725888336181642,True,REGULAR,USD
109,SPY270115P00750000,2025-08-28 19:56:49+00:00,750.0,98.99,103.46,107.28,0.0,0.0,1.0,1,0.08896785064697266,True,REGULAR,USD
110,SPY270115P00770000,2025-08-27 19:39:03+00:00,770.0,122.7,123.41,127.23,0.0,0.0,1.0,0,0.0999388102722168,True,REGULAR,USD
111,SPY270115P00785000,2025-05-30 18:46:35+00:00,785.0,196.73,163.51,168.44,0.0,0.0,1.0,0,0.23954007537841793,True,REGULAR,USD
112,SPY270115P00795000,2025-08-26 16:30:15+00:00,795.0,152.27,148.41,152.22,0.0,0.0,2.0,0,0.1133053758239746,True,REGULAR,USD
113,SPY270115P00800000,2025-08-29 17:00:46+00:00,800.0,155.5,153.41,157.2,4.2899933,2.8371093,1.0,11,0.11568572311401368,True,REGULAR,USD
114,SPY270115P00870000,2024-10-10 13:30:05+00:00,870.0,292.17,269.5,274.29,0.0,0.0,,0,0.3794846598052979,True,REGULAR,USD
115,SPY270115P00900000,2025-07-03 15:23:53+00:00,900.0,272.17,275.36,280.36,0.0,0.0,1.0,0,0.30408410766601557,True,REGULAR,USD
116,SPY270115P00910000,2025-05-30 14:52:27+00:00,910.0,321.1,288.5,293.39,0.0,0.0,1.0,0,0.32306585144042954,True,REGULAR,USD
117,SPY270115P01000000,2025-07-25 16:10:33+00:00,1000.0,363.81,352.58,356.43,0.0,0.0,3.0,0,0.18900347137451173,True,REGULAR,USD
