,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA271217C00005000,2025-08-15 19:58:29+00:00,5.0,176.0,177.55,178.35,0.0,0.0,29,887,1.4492215039062502,True,REGULAR,USD
1,NVDA271217C00010000,2025-08-13 16:21:37+00:00,10.0,172.5,170.0,176.55,0.0,0.0,1,334,1.1723674194335936,True,REGULAR,USD
2,NVDA271217C00015000,2025-08-18 19:19:43+00:00,15.0,169.0,166.0,173.6,-3.5,-2.0289855,18,373,1.191654432373047,True,REGULAR,USD
3,NVDA271217C00020000,2025-08-14 16:35:45+00:00,20.0,163.81,161.0,167.5,0.0,0.0,1,514,0.9738772143554688,True,REGULAR,USD
4,NVDA271217C00025000,2025-08-15 15:37:37+00:00,25.0,156.47,156.45,163.6,0.0,0.0,100,585,0.9340826904296875,True,REGULAR,USD
5,NVDA271217C00030000,2025-08-15 14:37:57+00:00,30.0,153.5,153.25,160.1,0.0,0.0,1,916,0.9527592614746092,True,REGULAR,USD
6,NVDA271217C00035000,2025-08-15 18:01:25+00:00,35.0,151.78,149.15,154.0,4.529999,3.0763998,3,1268,0.8612684771728516,True,REGULAR,USD
7,NVDA271217C00040000,2025-08-18 19:24:11+00:00,40.0,146.75,144.9,148.95,3.369995,2.350394,33,465,0.8078632495117187,True,REGULAR,USD
8,NVDA271217C00045000,2025-08-18 13:30:01+00:00,45.0,141.57,140.65,144.3,-0.8999939,-0.63170767,1,508,0.770082865600586,True,REGULAR,USD
9,NVDA271217C00050000,2025-08-18 15:32:11+00:00,50.0,138.13,136.45,140.2,-1.2200012,-0.8754942,3,1039,0.7473169799804689,True,REGULAR,USD
10,NVDA271217C00055000,2025-08-15 16:21:33+00:00,55.0,130.97,131.95,136.45,0.0,0.0,10,1443,0.7258328198242188,True,REGULAR,USD
11,NVDA271217C00060000,2025-08-18 18:34:36+00:00,60.0,129.8,129.6,131.65,2.0,1.5649452,8,1454,0.7214383325195313,True,REGULAR,USD
12,NVDA271217C00065000,2025-08-15 19:49:59+00:00,65.0,124.37,123.8,128.65,-0.12999725,-0.10441546,1,709,0.6914703704833984,True,REGULAR,USD
13,NVDA271217C00070000,2025-08-18 18:48:34+00:00,70.0,122.0,118.95,123.2,4.0,3.3898306,151,5923,0.6438634246826171,True,REGULAR,USD
