,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260515C00020000,2025-08-18 18:00:04+00:00,20.0,162.91,160.25,165.55,0.69000244,0.4253498,1.0,2,1.4160185449218752,True,REGULAR,USD
1,NVDA260515C00040000,2025-07-25 17:34:14+00:00,40.0,135.2,143.15,144.95,0.0,0.0,63.0,63,1.1396527392578126,True,REGULAR,USD
2,NVDA260515C00050000,2025-07-07 13:30:06+00:00,50.0,110.5,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA260515C00060000,2025-08-13 16:49:24+00:00,60.0,122.85,123.25,125.45,0.0,0.0,1.0,2,0.8747571118164061,True,REGULAR,USD
4,NVDA260515C00065000,2025-07-09 13:59:51+00:00,65.0,102.5,118.7,122.7,0.0,0.0,,1,0.9172371557617188,True,REGULAR,USD
5,NVDA260515C00070000,2025-08-07 15:08:59+00:00,70.0,114.7,114.55,115.6,0.0,0.0,,10,0.8168963623046874,True,REGULAR,USD
6,NVDA260515C00080000,2025-08-13 19:13:20+00:00,80.0,105.4,104.9,107.0,0.0,0.0,1.0,35,0.7668480346679689,True,REGULAR,USD
7,NVDA260515C00085000,2025-08-12 14:32:31+00:00,85.0,100.3,100.6,101.7,0.0,0.0,3.0,56,0.7290066162109375,True,REGULAR,USD
8,NVDA260515C00090000,2025-08-13 13:57:02+00:00,90.0,96.35,96.0,97.0,0.0,0.0,1.0,25,0.6998321032714845,True,REGULAR,USD
9,NVDA260515C00095000,2025-08-15 15:46:02+00:00,95.0,88.6,91.4,92.4,0.0,0.0,1.0,12,0.6732210412597659,True,REGULAR,USD
10,NVDA260515C00100000,2025-08-15 16:11:59+00:00,100.0,84.75,86.8,87.9,0.0,0.0,7.0,73,0.6485630847167969,True,REGULAR,USD
11,NVDA260515C00105000,2025-08-15 15:56:44+00:00,105.0,80.3,81.95,83.3,0.0,0.0,4.0,163,0.617313397216797,True,REGULAR,USD
12,NVDA260515C00110000,2025-08-18 17:06:45+00:00,110.0,77.65,78.3,78.85,1.6500015,2.1710546,13.0,54,0.6098061480712893,True,REGULAR,USD
13,NVDA260515C00115000,2025-08-18 19:14:35+00:00,115.0,74.43,73.95,74.4,0.37999725,0.51316303,2.0,67,0.5886881951904297,True,REGULAR,USD
14,NVDA260515C00120000,2025-08-15 16:12:45+00:00,120.0,67.55,69.75,70.25,0.0,0.0,39.0,211,0.5734295587158205,True,REGULAR,USD
15,NVDA260515C00125000,2025-08-15 14:08:35+00:00,125.0,65.8,65.65,65.9,1.9000015,2.9733982,1.0,164,0.5554243676757813,True,REGULAR,USD
16,NVDA260515C00130000,2025-08-15 17:55:54+00:00,130.0,60.0,61.6,61.85,0.0,0.0,5.0,424,0.5407150421142579,True,REGULAR,USD
17,NVDA260515C00135000,2025-08-15 16:47:35+00:00,135.0,55.33,57.65,57.9,0.0,0.0,12.0,216,0.5269822692871093,True,REGULAR,USD
18,NVDA260515C00140000,2025-08-18 15:38:37+00:00,140.0,53.37,53.85,54.1,1.3799973,2.6543512,23.0,442,0.5150194982910157,True,REGULAR,USD
19,NVDA260515C00145000,2025-08-18 18:12:12+00:00,145.0,49.8,50.15,50.4,1.1499977,2.3638184,7.0,374,0.503361900024414,True,REGULAR,USD
20,NVDA260515C00150000,2025-08-18 14:52:00+00:00,150.0,45.84,46.65,46.8,0.61999893,1.3710723,30.0,536,0.49445085632324226,True,REGULAR,USD
21,NVDA260515C00155000,2025-08-18 19:16:37+00:00,155.0,43.59,43.25,43.45,2.3199997,5.621516,11.0,892,0.48590601989746096,True,REGULAR,USD
22,NVDA260515C00160000,2025-08-18 19:08:50+00:00,160.0,40.41,40.0,40.15,2.1599998,5.6470585,20.0,729,0.4762320443725586,True,REGULAR,USD
23,NVDA260515C00165000,2025-08-18 19:17:07+00:00,165.0,37.21,36.85,37.05,2.2599983,6.466376,19.0,871,0.4681449670410156,True,REGULAR,USD
24,NVDA260515C00170000,2025-08-18 18:25:34+00:00,170.0,33.83,33.9,34.1,0.98000336,2.9832675,39.0,1308,0.46060720062255867,True,REGULAR,USD
25,NVDA260515C00175000,2025-08-18 19:17:25+00:00,175.0,31.43,31.15,31.3,1.2800007,4.2454414,85.0,1895,0.4534966760253906,True,REGULAR,USD
26,NVDA260515C00180000,2025-08-18 19:18:58+00:00,180.0,28.7,28.5,28.7,1.1500015,4.1742344,131.0,1609,0.4475763250732422,True,REGULAR,USD
27,NVDA260515C00185000,2025-08-18 19:05:07+00:00,185.0,26.4,26.05,26.2,1.3299999,5.3051457,87.0,821,0.4411982150268554,False,REGULAR,USD
28,NVDA260515C00190000,2025-08-18 18:49:35+00:00,190.0,23.82,23.8,23.9,0.8199997,3.565216,69.0,1336,0.4359492440795898,False,REGULAR,USD
29,NVDA260515C00195000,2025-08-18 13:36:58+00:00,195.0,22.16,21.65,21.75,1.2299995,5.8767295,6.0,688,0.43100544586181644,False,REGULAR,USD
30,NVDA260515C00200000,2025-08-18 18:59:24+00:00,200.0,19.83,19.65,19.75,0.6800003,3.5509155,140.0,2852,0.42639733764648446,False,REGULAR,USD
31,NVDA260515C00210000,2025-08-18 16:16:14+00:00,210.0,15.9,16.15,16.2,0.19999981,1.2738842,15.0,1964,0.41843232940673825,False,REGULAR,USD
32,NVDA260515C00220000,2025-08-18 18:04:27+00:00,220.0,13.0,13.15,13.25,0.42000008,3.3386333,60.0,1379,0.4125730130004882,False,REGULAR,USD
33,NVDA260515C00230000,2025-08-15 15:23:35+00:00,230.0,10.23,10.65,10.75,0.0,0.0,136.0,1119,0.4071104211425781,False,REGULAR,USD
34,NVDA260515C00240000,2025-08-18 13:30:01+00:00,240.0,8.49,8.6,8.7,0.03999996,0.47337234,1.0,925,0.4029295547485352,False,REGULAR,USD
35,NVDA260515C00250000,2025-08-18 16:12:07+00:00,250.0,6.93,6.95,7.05,0.17999983,2.6666641,4.0,933,0.40015248291015626,False,REGULAR,USD
36,NVDA260515C00260000,2025-08-18 18:40:28+00:00,260.0,5.7,5.6,5.7,0.25,4.5871563,2.0,645,0.39786368743896483,False,REGULAR,USD
37,NVDA260515C00270000,2025-08-14 14:42:49+00:00,270.0,4.75,4.55,4.65,0.0,0.0,1.0,262,0.39728385925292964,False,REGULAR,USD
38,NVDA260515C00280000,2025-08-18 17:09:19+00:00,280.0,3.7,3.7,3.75,0.0,0.0,76.0,317,0.3956969610595704,False,REGULAR,USD
39,NVDA260515C00290000,2025-08-18 13:30:04+00:00,290.0,3.05,3.0,3.1,-0.1500001,-4.687503,2.0,268,0.39691765197753903,False,REGULAR,USD
40,NVDA260515C00300000,2025-08-18 18:13:44+00:00,300.0,2.55,2.5,2.55,0.089999914,3.658533,1.0,523,0.3975890319824219,False,REGULAR,USD
41,NVDA260515C00310000,2025-08-15 14:06:26+00:00,310.0,2.13,2.07,2.12,0.0,0.0,2.0,528,0.3991148956298829,False,REGULAR,USD
42,NVDA260515C00320000,2025-08-18 17:21:28+00:00,320.0,1.77,1.74,1.78,0.029999971,1.7241362,40.0,882,0.40131213928222653,False,REGULAR,USD
43,NVDA260515C00330000,2025-08-18 14:14:45+00:00,330.0,1.59,1.47,1.5,0.110000014,7.4324336,15.0,99,0.4035704174804688,False,REGULAR,USD
44,NVDA260515C00340000,2025-08-18 18:32:45+00:00,340.0,1.28,1.25,1.28,-0.04000008,-3.030309,104.0,519,0.40650007568359375,False,REGULAR,USD
45,NVDA260515C00350000,2025-08-18 19:17:45+00:00,350.0,1.1,1.07,1.1,0.0,0.0,7.0,89,0.40955180297851557,False,REGULAR,USD
46,NVDA260515C00360000,2025-08-18 18:55:16+00:00,360.0,0.96,0.92,0.95,0.01999998,2.1276577,105.0,750,0.41272559936523434,False,REGULAR,USD
