,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260918C00005000,2025-11-26 15:38:15+00:00,5.0,176.0,172.75,179.15,0.0,0.0,107,1176,3.922851755371094,True,REGULAR,USD
1,NVDA260918C00010000,2025-12-04 15:39:53+00:00,10.0,172.87,167.95,174.3,0.0,0.0,8,20,1.4140654296875002,True,REGULAR,USD
2,NVDA260918C00015000,2025-09-23 15:18:36+00:00,15.0,166.54,0.0,0.0,0.0,0.0,5,51,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA260918C00020000,2025-11-20 15:13:35+00:00,20.0,178.95,158.3,164.6,0.0,0.0,1,59,1.255863095703125,True,REGULAR,USD
4,NVDA260918C00025000,2025-12-08 20:04:54+00:00,25.0,160.9,155.2,158.15,0.0,0.0,3,920,1.2001993115234375,True,REGULAR,USD
5,NVDA260918C00030000,2025-12-19 15:31:53+00:00,30.0,150.0,148.65,154.95,-9.550003,-5.985586,1,81,1.1196333081054686,True,REGULAR,USD
6,NVDA260918C00035000,2025-12-18 19:59:10+00:00,35.0,140.49,143.85,150.1,0.0,0.0,1,22,1.0605515722656251,True,REGULAR,USD
7,NVDA260918C00040000,2025-12-17 18:42:26+00:00,40.0,133.42,139.05,145.3,0.0,0.0,3,284,1.0102588549804685,True,REGULAR,USD
8,NVDA260918C00045000,2025-12-18 16:58:56+00:00,45.0,132.29,134.2,140.5,0.0,0.0,11,50,0.9594730615234374,True,REGULAR,USD
9,NVDA260918C00050000,2025-12-19 14:43:05+00:00,50.0,131.0,129.4,135.7,2.0,1.5503876,2,119,0.9152840502929689,True,REGULAR,USD
10,NVDA260918C00055000,2025-12-05 14:36:39+00:00,55.0,130.85,124.6,130.95,0.0,0.0,2,58,0.8762219409179688,True,REGULAR,USD
11,NVDA260918C00060000,2025-12-16 17:59:07+00:00,60.0,119.0,121.9,126.15,0.0,0.0,80,177,0.9260261303710937,True,REGULAR,USD
12,NVDA260918C00065000,2025-12-16 18:14:16+00:00,65.0,114.4,115.1,121.45,0.0,0.0,70,286,0.8063984204101562,True,REGULAR,USD
13,NVDA260918C00070000,2025-12-18 14:45:56+00:00,70.0,106.0,113.1,114.45,0.0,0.0,1,304,0.791139783935547,True,REGULAR,USD
