,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY250905P00375000,2025-08-26 19:54:57+00:00,375.0,0.01,0.0,0.01,0.0,0.0,2.0,386,1.125004375,False,REGULAR,USD
1,SPY250905P00380000,2025-08-21 14:31:52+00:00,380.0,0.01,0.0,0.01,0.0,0.0,6.0,170,1.09375453125,False,REGULAR,USD
2,SPY250905P00385000,2025-08-20 18:52:44+00:00,385.0,0.01,0.0,0.01,0.0,0.0,6.0,229,1.0625046875000002,False,REGULAR,USD
3,SPY250905P00390000,2025-08-22 18:56:12+00:00,390.0,0.01,0.0,0.01,0.0,0.0,1000.0,1582,1.0625046875000002,False,REGULAR,USD
4,SPY250905P00395000,2025-08-22 17:41:01+00:00,395.0,0.01,0.0,0.01,0.0,0.0,2008.0,2005,1.0312548437500002,False,REGULAR,USD
5,SPY250905P00400000,2025-08-26 19:54:42+00:00,400.0,0.01,0.0,0.01,0.0,0.0,56.0,1165,1.000005,False,REGULAR,USD
6,SPY250905P00405000,2025-08-22 19:55:14+00:00,405.0,0.01,0.0,0.01,0.0,0.0,30.0,185,0.9687503125,False,REGULAR,USD
7,SPY250905P00410000,2025-08-29 14:31:29+00:00,410.0,0.01,0.0,0.01,0.0,0.0,70.0,184,0.937500625,False,REGULAR,USD
8,SPY250905P00415000,2025-08-22 20:14:59+00:00,415.0,0.02,0.0,0.01,0.0,0.0,3.0,341,0.937500625,False,REGULAR,USD
9,SPY250905P00420000,2025-08-29 14:30:03+00:00,420.0,0.01,0.0,0.01,0.0,0.0,140.0,287,0.9062509375,False,REGULAR,USD
10,SPY250905P00425000,2025-08-25 17:59:10+00:00,425.0,0.01,0.0,0.01,0.0,0.0,15.0,49,0.87500125,False,REGULAR,USD
11,SPY250905P00430000,2025-08-26 14:22:47+00:00,430.0,0.01,0.0,0.01,0.0,0.0,1030.0,1191,0.8437515624999999,False,REGULAR,USD
12,SPY250905P00435000,2025-08-25 13:35:48+00:00,435.0,0.01,0.0,0.01,0.0,0.0,10.0,52,0.8437515624999999,False,REGULAR,USD
13,SPY250905P00440000,2025-08-22 17:37:32+00:00,440.0,0.01,0.0,0.01,0.0,0.0,2.0,197,0.8125018749999999,False,REGULAR,USD
14,SPY250905P00445000,2025-08-21 17:23:57+00:00,445.0,0.05,0.0,0.01,0.0,0.0,1.0,133,0.7812521875,False,REGULAR,USD
15,SPY250905P00450000,2025-08-28 16:19:28+00:00,450.0,0.02,0.0,0.01,0.0,0.0,25.0,495,0.7656273437500001,False,REGULAR,USD
16,SPY250905P00455000,2025-08-26 20:06:04+00:00,455.0,0.02,0.0,0.01,0.0,0.0,60.0,525,0.7500025,False,REGULAR,USD
17,SPY250905P00460000,2025-08-28 16:52:39+00:00,460.0,0.01,0.0,0.01,0.0,0.0,20.0,559,0.7187528125,False,REGULAR,USD
18,SPY250905P00465000,2025-08-29 13:57:55+00:00,465.0,0.01,0.0,0.01,0.0,0.0,205.0,1526,0.70312796875,False,REGULAR,USD
19,SPY250905P00470000,2025-08-29 14:13:10+00:00,470.0,0.01,0.0,0.01,-0.01,-50.0,110.0,513,0.6718782812500002,False,REGULAR,USD
20,SPY250905P00475000,2025-08-29 14:41:22+00:00,475.0,0.02,0.0,0.01,0.0,0.0,10.0,1170,0.6562534375000001,False,REGULAR,USD
21,SPY250905P00480000,2025-08-29 20:10:27+00:00,480.0,0.01,0.01,0.02,-0.01,-50.0,29.0,234,0.6953155468750001,False,REGULAR,USD
22,SPY250905P00485000,2025-08-28 13:30:07+00:00,485.0,0.02,0.01,0.02,0.0,0.0,1.0,305,0.6718782812500002,False,REGULAR,USD
23,SPY250905P00490000,2025-08-29 14:15:24+00:00,490.0,0.02,0.01,0.02,0.0,0.0,11.0,238,0.648441015625,False,REGULAR,USD
24,SPY250905P00495000,2025-08-29 15:13:08+00:00,495.0,0.01,0.01,0.02,0.0,0.0,400.0,171,0.6250037500000001,False,REGULAR,USD
25,SPY250905P00500000,2025-08-29 16:24:14+00:00,500.0,0.01,0.01,0.02,0.0,0.0,1232.0,2093,0.6015664843750002,False,REGULAR,USD
26,SPY250905P00505000,2025-08-29 18:32:55+00:00,505.0,0.01,0.01,0.02,0.0,0.0,137.0,952,0.57812921875,False,REGULAR,USD
