,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260918P00005000,2025-08-08 18:40:49+00:00,5.0,0.01,0.0,0.53,0.0,0.0,101.0,1346,1.669923525390625,False,REGULAR,USD
1,NVDA260918P00010000,2025-08-25 14:44:15+00:00,10.0,0.01,0.0,0.52,0.0,0.0,100.0,1056,1.29297228515625,False,REGULAR,USD
2,NVDA260918P00015000,2025-08-29 14:20:44+00:00,15.0,0.03,0.01,0.24,0.0,0.0,15.0,353,0.992187578125,False,REGULAR,USD
3,NVDA260918P00020000,2025-08-29 15:54:51+00:00,20.0,0.05,0.04,0.06,0.0,0.0,2.0,76,0.7851583984375,False,REGULAR,USD
4,NVDA260918P00025000,2025-08-26 14:57:45+00:00,25.0,0.11,0.07,0.09,0.0,0.0,5.0,356,0.7402369726562499,False,REGULAR,USD
5,NVDA260918P00030000,2025-08-22 15:51:05+00:00,30.0,0.16,0.11,0.14,0.0,0.0,1.0,95,0.7060576269531251,False,REGULAR,USD
6,NVDA260918P00035000,2025-08-25 18:26:14+00:00,35.0,0.22,0.17,0.2,0.0,0.0,2.0,151,0.676761044921875,False,REGULAR,USD
7,NVDA260918P00040000,2025-08-27 13:56:42+00:00,40.0,0.31,0.25,0.28,0.0,0.0,2.0,501,0.6523472265625001,False,REGULAR,USD
8,NVDA260918P00045000,2025-08-29 17:54:05+00:00,45.0,0.36,0.34,0.38,0.030000001,9.090909,5.0,833,0.6289099609375001,False,REGULAR,USD
9,NVDA260918P00050000,2025-08-28 14:33:29+00:00,50.0,0.44,0.44,0.53,0.0,0.0,1.0,892,0.6093789062500001,False,REGULAR,USD
10,NVDA260918P00055000,2025-08-28 19:23:27+00:00,55.0,0.52,0.55,0.61,0.0,0.0,4.0,752,0.5820354296875,False,REGULAR,USD
11,NVDA260918P00060000,2025-08-29 17:16:20+00:00,60.0,0.71,0.7,0.79,0.0,0.0,4.0,734,0.5647016186523439,False,REGULAR,USD
12,NVDA260918P00065000,2025-08-29 16:54:33+00:00,65.0,0.85,0.86,0.89,0.04000002,4.9382744,1.0,665,0.5410202148437502,False,REGULAR,USD
13,NVDA260918P00070000,2025-08-28 14:15:59+00:00,70.0,1.09,1.03,1.09,0.060000062,5.8252487,1.0,1813,0.5227098510742187,False,REGULAR,USD
14,NVDA260918P00075000,2025-08-28 19:43:07+00:00,75.0,1.31,1.25,1.31,0.13999999,11.965811,1.0,1173,0.5061084545898438,False,REGULAR,USD
15,NVDA260918P00080000,2025-08-28 17:03:52+00:00,80.0,1.54,1.54,1.58,0.110000014,7.692309,23.0,2583,0.4935353381347657,False,REGULAR,USD
16,NVDA260918P00085000,2025-08-29 18:39:08+00:00,85.0,1.87,1.83,1.96,0.22000003,13.333336,26.0,5777,0.48340360351562506,False,REGULAR,USD
17,NVDA260918P00090000,2025-08-29 14:03:50+00:00,90.0,2.35,2.26,2.32,0.3499999,17.499996,15.0,6348,0.46960979614257814,False,REGULAR,USD
