,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
18,NVDA260320C00095000,2025-08-26 14:22:42+00:00,95.0,89.69,89.7,91.55,2.4400024,2.7965643,1,3473,0.7226590234375,True,REGULAR,USD
19,NVDA260320C00100000,2025-08-26 15:59:58+00:00,100.0,85.31,85.2,86.0,0.9599991,1.138114,14,10459,0.6746858703613283,True,REGULAR,USD
20,NVDA260320C00105000,2025-08-25 16:06:43+00:00,105.0,81.1,80.65,81.3,0.0,0.0,8,4268,0.6481968774414062,True,REGULAR,USD
21,NVDA260320C00110000,2025-08-25 18:41:48+00:00,110.0,74.3,75.45,76.75,-2.0999985,-2.748689,1,19060,0.6103554589843752,True,REGULAR,USD
22,NVDA260320C00115000,2025-08-26 16:05:00+00:00,115.0,71.97,71.75,72.05,0.47000122,0.65734434,11,32437,0.6009561389160158,True,REGULAR,USD
23,NVDA260320C00120000,2025-08-26 16:48:49+00:00,120.0,67.5,67.45,67.75,0.41999817,0.6261153,84,44052,0.5847819842529296,True,REGULAR,USD
24,NVDA260320C00125000,2025-08-26 15:48:53+00:00,125.0,63.02,63.0,63.4,-0.07999802,-0.12677975,71,20421,0.5633588586425782,True,REGULAR,USD
25,NVDA260320C00130000,2025-08-26 16:27:28+00:00,130.0,59.29,59.0,59.2,1.5400009,2.6666682,53,18647,0.5501753967285157,True,REGULAR,USD
26,NVDA260320C00135000,2025-08-26 13:30:01+00:00,135.0,53.8,54.95,55.15,-0.13999939,-0.25954652,2,27735,0.5360764166259766,True,REGULAR,USD
27,NVDA260320C00140000,2025-08-26 16:45:34+00:00,140.0,51.3,51.0,51.25,0.5999985,1.1834289,46,32615,0.5231676101684569,True,REGULAR,USD
28,NVDA260320C00145000,2025-08-26 16:45:28+00:00,145.0,47.51,47.2,47.4,0.30999756,0.65677446,30,25499,0.5105029418945313,True,REGULAR,USD
29,NVDA260320C00150000,2025-08-26 16:46:24+00:00,150.0,43.72,43.6,43.75,0.58000183,1.3444642,93,32518,0.5001881036376954,True,REGULAR,USD
30,NVDA260320C00155000,2025-08-26 16:45:08+00:00,155.0,40.4,40.05,40.25,0.6000023,1.5075434,17,12685,0.491765336303711,True,REGULAR,USD
31,NVDA260320C00160000,2025-08-26 16:45:04+00:00,160.0,37.04,36.75,36.9,1.2400017,3.463692,71,20796,0.4821829125976563,True,REGULAR,USD
32,NVDA260320C00165000,2025-08-26 16:46:48+00:00,165.0,33.65,33.6,33.75,0.13000107,0.38783133,100,23268,0.4740653179931641,True,REGULAR,USD
33,NVDA260320C00170000,2025-08-26 16:12:39+00:00,170.0,30.75,30.6,30.85,0.48999977,1.6192986,194,15016,0.4681449670410156,True,REGULAR,USD
34,NVDA260320C00175000,2025-08-26 16:50:36+00:00,175.0,27.95,27.8,27.95,1.1700001,4.385308,5048,23384,0.45935599243164066,True,REGULAR,USD
35,NVDA260320C00180000,2025-08-26 16:45:42+00:00,180.0,25.33,25.2,25.3,0.62000084,2.509109,240,12629,0.45261167510986333,True,REGULAR,USD
36,NVDA260320C00185000,2025-08-26 16:47:13+00:00,185.0,22.82,22.7,22.85,0.94999886,4.3438444,175,9297,0.44681339324951175,False,REGULAR,USD
37,NVDA260320C00190000,2025-08-26 16:07:48+00:00,190.0,20.55,20.5,20.6,0.34999847,1.7326657,100,34181,0.4419001123046875,False,REGULAR,USD
38,NVDA260320C00195000,2025-08-26 16:49:59+00:00,195.0,18.45,18.35,18.45,0.30000114,1.6420425,94,4205,0.4361018304443359,False,REGULAR,USD
39,NVDA260320C00200000,2025-08-26 16:29:55+00:00,200.0,16.55,16.45,16.55,0.7799988,4.946092,694,20669,0.4321651022338867,False,REGULAR,USD
40,NVDA260320C00210000,2025-08-26 16:22:42+00:00,210.0,13.23,13.05,13.15,0.72999954,5.8399963,262,18830,0.4239254385375977,False,REGULAR,USD
41,NVDA260320C00220000,2025-08-26 16:50:16+00:00,220.0,10.34,10.3,10.35,0.59000015,6.051284,280,4143,0.4170590521240234,False,REGULAR,USD
42,NVDA260320C00230000,2025-08-26 16:43:11+00:00,230.0,8.14,8.1,8.15,0.2800002,3.5623436,88,8703,0.4129087030029296,False,REGULAR,USD
43,NVDA260320C00240000,2025-08-26 16:08:12+00:00,240.0,6.33,6.3,6.4,0.07999992,1.2799988,59,5269,0.4099790447998046,False,REGULAR,USD
44,NVDA260320C00250000,2025-08-26 16:47:41+00:00,250.0,4.92,4.9,4.95,0.2800002,5.9829106,131,16151,0.4061338684082031,False,REGULAR,USD
45,NVDA260320C00260000,2025-08-26 16:34:53+00:00,260.0,3.85,3.85,3.9,0.25,6.9444447,10,15535,0.4057676611328125,False,REGULAR,USD
46,NVDA260320C00270000,2025-08-26 14:14:31+00:00,270.0,2.87,3.0,3.05,0.029999971,1.056337,1,4091,0.40491317749023437,False,REGULAR,USD
47,NVDA260320C00280000,2025-08-26 16:37:07+00:00,280.0,2.41,2.38,2.41,0.06000018,2.5531993,71,1333,0.4054014538574219,False,REGULAR,USD
48,NVDA260320C00290000,2025-08-26 16:45:17+00:00,290.0,1.93,1.91,1.93,0.03999996,2.1164,90,453,0.407232490234375,False,REGULAR,USD
49,NVDA260320C00300000,2025-08-26 16:31:02+00:00,300.0,1.53,1.53,1.55,0.00999999,0.65789413,25,4007,0.40918559570312496,False,REGULAR,USD
50,NVDA260320C00310000,2025-08-26 16:26:47+00:00,310.0,1.26,1.24,1.26,0.049999952,4.1322274,10,250,0.4118711157226562,False,REGULAR,USD
51,NVDA260320C00320000,2025-08-26 14:01:46+00:00,320.0,0.99,1.02,1.03,-0.029999971,-2.9411738,5,167,0.4146787048339844,False,REGULAR,USD
52,NVDA260320C00330000,2025-08-26 16:15:08+00:00,330.0,0.85,0.84,0.85,0.030000031,3.6585405,1,259,0.41797457031249996,False,REGULAR,USD
53,NVDA260320C00340000,2025-08-26 16:30:02+00:00,340.0,0.71,0.7,0.71,0.01999998,2.898548,7,65,0.42163664306640625,False,REGULAR,USD
54,NVDA260320C00350000,2025-08-26 16:13:56+00:00,350.0,0.6,0.59,0.6,0.02000004,3.448283,16,1281,0.42566492309570314,False,REGULAR,USD
55,NVDA260320C00360000,2025-08-26 13:33:36+00:00,360.0,0.48,0.49,0.51,-0.01000002,-2.0408204,3,703,0.42969320312500003,False,REGULAR,USD
