,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
29,NVDA251121P00150000,2025-08-25 19:54:08+00:00,150.0,3.95,3.9,3.95,-0.60000014,-13.245036,1356.0,15786,0.4368952795410156,False,REGULAR,USD
30,NVDA251121P00155000,2025-08-25 19:35:42+00:00,155.0,4.82,4.85,4.95,-0.73,-13.153152,329.0,17629,0.42590906127929695,False,REGULAR,USD
31,NVDA251121P00160000,2025-08-25 19:52:15+00:00,160.0,6.1,6.05,6.15,-0.86000013,-12.356324,2821.0,20648,0.41535008483886715,False,REGULAR,USD
32,NVDA251121P00165000,2025-08-25 19:53:49+00:00,165.0,7.55,7.5,7.55,-1.0,-11.764706,625.0,8188,0.4043638665771484,False,REGULAR,USD
33,NVDA251121P00170000,2025-08-25 19:51:05+00:00,170.0,9.2,9.15,9.2,-1.1999998,-11.538461,659.0,11629,0.39386592468261716,False,REGULAR,USD
34,NVDA251121P00175000,2025-08-25 19:50:42+00:00,175.0,11.1,11.1,11.15,-1.2999992,-10.483865,8266.0,14146,0.38458867370605465,False,REGULAR,USD
35,NVDA251121P00180000,2025-08-25 19:47:17+00:00,180.0,13.33,13.35,13.4,-1.3199997,-9.010237,863.0,5912,0.37604383728027346,True,REGULAR,USD
36,NVDA251121P00185000,2025-08-25 19:47:25+00:00,185.0,15.8,15.9,15.95,-2.0299997,-11.385304,254.0,2272,0.367743139038086,True,REGULAR,USD
37,NVDA251121P00190000,2025-08-25 18:13:01+00:00,190.0,18.31,18.7,18.8,-1.8900013,-9.3564415,8.0,606,0.3596865789794922,True,REGULAR,USD
38,NVDA251121P00195000,2025-08-25 19:54:53+00:00,195.0,21.86,21.75,21.9,-1.8699989,-7.8769965,646.0,1366,0.35034829345703117,True,REGULAR,USD
39,NVDA251121P00200000,2025-08-25 19:23:46+00:00,200.0,24.95,25.1,25.3,-1.5999985,-6.0263596,620.0,652,0.341376215209961,True,REGULAR,USD
40,NVDA251121P00210000,2025-08-25 17:04:52+00:00,210.0,32.75,32.65,32.85,-2.6599998,-7.5120025,6.0,1340,0.3209906768798828,True,REGULAR,USD
41,NVDA251121P00220000,2025-08-25 14:13:37+00:00,220.0,42.75,41.15,41.35,-5.0,-10.471204,3.0,315,0.2995675512695312,True,REGULAR,USD
42,NVDA251121P00230000,2025-08-21 19:43:08+00:00,230.0,55.89,50.1,50.6,0.0,0.0,45.0,160,0.27930408203124996,True,REGULAR,USD
43,NVDA251121P00240000,2025-08-25 15:00:22+00:00,240.0,60.43,58.9,60.65,3.1399994,5.4808855,1.0,1,0.3237372314453124,True,REGULAR,USD
44,NVDA251121P00250000,2025-08-25 19:15:59+00:00,250.0,68.85,68.4,70.0,0.6199951,0.908684,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
45,NVDA251121P00260000,2025-08-14 15:46:32+00:00,260.0,78.22,78.4,80.45,0.0,0.0,1.0,0,0.3601138208007812,True,REGULAR,USD
46,NVDA251121P00310000,2025-07-02 16:26:01+00:00,310.0,152.85,135.85,137.15,0.0,0.0,,0,0.9374395904541015,True,REGULAR,USD
47,NVDA251121P00360000,2025-08-13 17:20:19+00:00,360.0,179.39,177.1,180.85,0.0,0.0,,0,0.6918976123046876,True,REGULAR,USD
