contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GILD250530C00085000,2025-05-22 14:25:43+00:00,85.0,22.25,21.45,23.35,0.0,0.0,2.0,3,0.773439765625,True,REGULAR,USD
GILD250530C00090000,2025-05-16 14:23:32+00:00,90.0,12.2,16.6,17.8,0.0,0.0,3.0,2,0.9707034179687499,True,REGULAR,USD
GILD250530C00091000,2025-05-13 14:21:19+00:00,91.0,11.83,14.55,18.5,0.0,0.0,1.0,0,0.7402369726562499,True,REGULAR,USD
GILD250530C00095000,2025-05-21 14:27:44+00:00,95.0,13.1,10.55,14.45,0.0,0.0,5.0,11,0.5585981640625001,True,REGULAR,USD
GILD250530C00096000,2025-05-16 14:09:56+00:00,96.0,6.55,9.55,13.45,0.0,0.0,1.0,4,0.5195360546875,True,REGULAR,USD
GILD250530C00097000,2025-05-08 15:42:21+00:00,97.0,3.8,8.6,11.25,0.0,0.0,,9,0.797853583984375,True,REGULAR,USD
GILD250530C00098000,2025-05-23 18:26:31+00:00,98.0,9.14,7.65,11.4,3.8200002,71.80451,1.0,3,1.0463914868164066,True,REGULAR,USD
GILD250530C00099000,2025-05-21 15:59:19+00:00,99.0,10.0,6.65,10.5,0.0,0.0,1.0,196,1.0043995092773437,True,REGULAR,USD
GILD250530C00100000,2025-05-23 19:43:38+00:00,100.0,8.1,5.65,7.95,0.9500003,13.286717,4.0,162,0.543949873046875,True,REGULAR,USD
GILD250530C00101000,2025-05-23 15:27:34+00:00,101.0,5.6,6.45,6.9,-2.5899997,-31.62393,1.0,54,0.476567734375,True,REGULAR,USD
GILD250530C00102000,2025-05-23 19:45:01+00:00,102.0,6.15,5.5,5.95,0.34000015,5.851982,75.0,26,0.43945873046875,True,REGULAR,USD
GILD250530C00103000,2025-05-23 16:12:11+00:00,103.0,4.06,4.1,5.15,-1.19,-22.666668,75.0,70,0.43604079589843747,True,REGULAR,USD
GILD250530C00104000,2025-05-23 19:55:00+00:00,104.0,3.95,3.8,4.25,0.10000014,2.5974064,109.0,285,0.39942006835937505,True,REGULAR,USD
GILD250530C00105000,2025-05-23 19:42:10+00:00,105.0,3.63,3.15,3.45,0.07000017,1.966297,13.0,323,0.37744763183593744,True,REGULAR,USD
GILD250530C00106000,2025-05-23 19:27:29+00:00,106.0,2.66,2.4,2.71,0.00999999,0.37735814,89.0,96,0.35718416259765623,True,REGULAR,USD
GILD250530C00107000,2025-05-23 19:47:17+00:00,107.0,2.18,1.84,2.07,-0.06999993,-3.1111083,77.0,3527,0.34278000976562495,True,REGULAR,USD
GILD250530C00108000,2025-05-23 19:41:59+00:00,108.0,1.54,1.14,1.7,-0.05000007,-3.1446583,24.0,1091,0.36304347900390627,False,REGULAR,USD
GILD250530C00109000,2025-05-23 19:50:44+00:00,109.0,1.08,0.81,1.62,-0.089999914,-7.6923003,92.0,46,0.42383388671875,False,REGULAR,USD
GILD250530C00110000,2025-05-23 19:53:45+00:00,110.0,0.68,0.6,0.76,-0.13999999,-17.07317,253.0,663,0.3188544677734374,False,REGULAR,USD
GILD250530C00111000,2025-05-23 19:16:56+00:00,111.0,0.49,0.2,0.5,-0.15999997,-24.61538,114.0,1327,0.3129951513671875,False,REGULAR,USD
GILD250530C00112000,2025-05-23 19:53:05+00:00,112.0,0.28,0.25,0.33,-0.099999994,-26.315788,133.0,509,0.31250687499999996,False,REGULAR,USD
GILD250530C00113000,2025-05-23 19:59:00+00:00,113.0,0.19,0.15,0.23,-0.15,-44.11765,2.0,23,0.3198310205078124,False,REGULAR,USD
GILD250530C00114000,2025-05-21 13:52:35+00:00,114.0,0.56,0.06,0.19,0.0,0.0,1.0,30,0.34180345703125,False,REGULAR,USD
GILD250530C00115000,2025-05-23 19:02:45+00:00,115.0,0.09,0.03,0.29,0.0,0.0,3.0,29,0.42090422851562503,False,REGULAR,USD
GILD250530C00116000,2025-05-22 19:24:57+00:00,116.0,0.12,0.01,0.82,0.0,0.0,2.0,5,0.506840869140625,False,REGULAR,USD
GILD250530C00118000,2025-05-06 14:03:12+00:00,118.0,0.03,0.0,0.73,0.0,0.0,20.0,13,0.5634809277343751,False,REGULAR,USD
GILD250530C00119000,2025-05-22 15:42:13+00:00,119.0,0.1,0.0,2.14,0.0,0.0,1.0,2,0.831056376953125,False,REGULAR,USD
GILD250530C00120000,2025-05-19 19:58:40+00:00,120.0,0.22,0.0,0.5,0.0,0.0,1.0,7,0.5800823242187501,False,REGULAR,USD
