contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VZ250530C00035000,2025-05-23 17:57:48+00:00,35.0,8.44,8.2,8.55,0.069999695,0.8363166,10.0,1,0.8945323046874999,True,REGULAR,USD
VZ250530C00036000,2025-05-19 15:49:06+00:00,36.0,8.24,7.3,7.55,0.0,0.0,2.0,3,0.9003916210937499,True,REGULAR,USD
VZ250530C00037000,2025-05-22 16:06:42+00:00,37.0,6.48,5.6,7.1,0.0,0.0,2.0,3,0.6250037500000001,True,REGULAR,USD
VZ250530C00038000,2025-05-09 18:34:52+00:00,38.0,5.82,5.25,5.55,0.0,0.0,,0,0.6445348046875,True,REGULAR,USD
VZ250530C00039000,2025-05-23 17:46:31+00:00,39.0,4.45,4.2,4.5,0.33999968,8.272498,19.0,30,0.6601596484375001,True,REGULAR,USD
VZ250530C00039500,2025-05-22 18:45:20+00:00,39.5,3.95,3.8,4.05,0.0,0.0,4.0,6,0.5195360546875,True,REGULAR,USD
VZ250530C00040000,2025-05-21 18:52:32+00:00,40.0,3.65,3.3,3.5,0.0,0.0,4.0,84,0.5410202148437502,True,REGULAR,USD
VZ250530C00040500,2025-05-16 16:34:25+00:00,40.5,3.48,2.51,3.05,0.0,0.0,10.0,5,0.5214891601562499,True,REGULAR,USD
VZ250530C00041000,2025-05-23 18:26:57+00:00,41.0,2.44,2.25,2.63,-0.12999988,-5.058361,6.0,210,0.5117236328125,True,REGULAR,USD
VZ250530C00041500,2025-05-23 15:23:57+00:00,41.5,1.66,1.73,2.15,-0.47000015,-22.065733,2.0,4,0.45313046875,True,REGULAR,USD
VZ250530C00042000,2025-05-23 19:49:03+00:00,42.0,1.52,1.34,1.55,0.0,0.0,25.0,320,0.32129584960937496,True,REGULAR,USD
VZ250530C00042500,2025-05-23 19:34:13+00:00,42.5,1.04,0.98,1.13,0.01999998,1.9607825,104.0,326,0.2910227148437499,True,REGULAR,USD
VZ250530C00043000,2025-05-23 19:59:41+00:00,43.0,0.65,0.63,0.66,0.06999999,12.068965,551.0,969,0.21875781249999998,True,REGULAR,USD
VZ250530C00043500,2025-05-23 19:58:53+00:00,43.5,0.39,0.35,0.38,0.029999971,8.333325,1507.0,607,0.20899228515624996,False,REGULAR,USD
VZ250530C00044000,2025-05-23 19:57:37+00:00,44.0,0.18,0.17,0.2,0.0,0.0,1774.0,4341,0.20703917968749996,False,REGULAR,USD
VZ250530C00044500,2025-05-23 19:59:28+00:00,44.5,0.08,0.08,0.09,-0.020000003,-20.000004,1123.0,13943,0.20313296874999998,False,REGULAR,USD
VZ250530C00045000,2025-05-23 19:45:38+00:00,45.0,0.04,0.03,0.05,-0.02,-33.333336,374.0,17705,0.21875781249999998,False,REGULAR,USD
VZ250530C00045500,2025-05-23 19:59:49+00:00,45.5,0.03,0.02,0.03,-0.01,-25.0,16.0,2284,0.23633576171874998,False,REGULAR,USD
VZ250530C00046000,2025-05-23 18:42:03+00:00,46.0,0.02,0.01,0.03,0.0,0.0,76.0,5329,0.27735097656249996,False,REGULAR,USD
VZ250530C00046500,2025-05-23 19:50:02+00:00,46.5,0.01,0.0,0.02,0.0,0.0,61.0,59,0.29688203124999996,False,REGULAR,USD
VZ250530C00047000,2025-05-23 18:01:53+00:00,47.0,0.01,0.0,0.02,-0.01,-50.0,2.0,361,0.3320379296875,False,REGULAR,USD
VZ250530C00048000,2025-05-19 18:55:10+00:00,48.0,0.01,0.0,0.44,0.0,0.0,7.0,211,0.6679720703125002,False,REGULAR,USD
VZ250530C00049000,2025-05-21 13:30:04+00:00,49.0,0.01,0.0,0.24,0.0,0.0,3.0,65,0.6523472265625001,False,REGULAR,USD
VZ250530C00050000,2025-05-08 13:44:23+00:00,50.0,0.13,0.0,0.01,0.0,0.0,2.0,10,0.48438015625,False,REGULAR,USD
VZ250530C00053000,2025-05-16 17:24:44+00:00,53.0,0.05,0.0,0.25,0.0,0.0,1.0,6,0.9609378906249999,False,REGULAR,USD
VZ250530C00054000,2025-05-21 19:21:01+00:00,54.0,0.05,0.0,0.94,0.05,,,2,1.41015919921875,False,REGULAR,USD
VZ250530C00055000,2025-05-21 19:21:18+00:00,55.0,0.06,0.0,0.06,0.0,0.0,3.0,1,0.867188828125,False,REGULAR,USD
VZ250530C00056000,2025-05-21 19:21:18+00:00,56.0,0.04,0.0,0.53,0.04,,,1,1.3574250878906249,False,REGULAR,USD
