contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WMT250530C00050000,2025-05-16 13:53:35+00:00,50.0,47.5,44.45,48.45,0.0,0.0,1.0,2,2.355472861328124,True,REGULAR,USD
WMT250530C00055000,2025-05-14 19:49:05+00:00,55.0,43.9,39.4,43.5,0.0,0.0,,1,2.042973642578125,True,REGULAR,USD
WMT250530C00060000,2025-04-24 19:05:51+00:00,60.0,35.89,34.4,38.5,0.0,0.0,1.0,0,1.7578137109375,True,REGULAR,USD
WMT250530C00070000,2025-04-25 13:30:13+00:00,70.0,26.5,24.45,28.3,0.0,0.0,2.0,2,1.0625046875000002,True,REGULAR,USD
WMT250530C00075000,2025-05-21 16:14:20+00:00,75.0,21.98,20.35,22.0,0.0,0.0,2.0,20,1.4560574072265624,True,REGULAR,USD
WMT250530C00078000,2025-05-20 19:56:44+00:00,78.0,19.89,17.05,19.65,0.0,0.0,1.0,2,0.6250037500000001,True,REGULAR,USD
WMT250530C00079000,2025-05-16 14:02:58+00:00,79.0,18.97,16.45,17.75,0.0,0.0,2.0,23,1.0791061669921875,True,REGULAR,USD
WMT250530C00080000,2025-05-23 16:16:38+00:00,80.0,16.12,15.9,16.55,-2.4499989,-13.193316,13.0,15,0.883790224609375,True,REGULAR,USD
WMT250530C00081000,2025-05-20 15:32:51+00:00,81.0,17.15,14.45,17.5,0.0,0.0,10.0,19,1.08984830078125,True,REGULAR,USD
WMT250530C00082000,2025-05-14 17:37:04+00:00,82.0,15.2,13.15,15.35,0.0,0.0,2.0,5,1.189457177734375,True,REGULAR,USD
WMT250530C00083000,2025-05-16 14:31:33+00:00,83.0,15.7,12.15,14.3,0.0,0.0,15.0,16,1.107426337890625,True,REGULAR,USD
WMT250530C00084000,2025-05-16 14:31:40+00:00,84.0,14.52,12.35,13.85,0.0,0.0,10.0,15,0.9687503125,True,REGULAR,USD
WMT250530C00085000,2025-05-23 17:07:51+00:00,85.0,11.27,10.55,11.65,-1.0599995,-8.596913,20.0,39,0.7050810742187501,True,REGULAR,USD
WMT250530C00086000,2025-05-21 16:57:54+00:00,86.0,11.15,9.3,11.3,0.0,0.0,12.0,52,0.91992267578125,True,REGULAR,USD
WMT250530C00087000,2025-05-22 15:52:00+00:00,87.0,9.28,8.15,10.9,0.0,0.0,10.0,8,0.532231240234375,True,REGULAR,USD
