contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KWEB250530C00025000,2025-05-12 18:46:41+00:00,25.0,9.88,8.65,8.9,0.0,0.0,,5,1.3125034374999998,True,REGULAR,USD
KWEB250530C00026000,2025-05-12 19:19:58+00:00,26.0,8.87,6.95,7.9,0.0,0.0,,5,1.1640666796875,True,REGULAR,USD
KWEB250530C00027000,2025-05-16 18:06:21+00:00,27.0,7.37,6.0,7.2,0.0,0.0,5.0,15,1.5332054589843749,True,REGULAR,USD
KWEB250530C00028500,2025-04-24 14:43:39+00:00,28.5,4.05,5.2,6.05,0.0,0.0,,50,1.171879140625,True,REGULAR,USD
KWEB250530C00030000,2025-05-22 14:17:27+00:00,30.0,3.67,1.89,4.5,0.0,0.0,4.0,31,1.2509803076171875,True,REGULAR,USD
KWEB250530C00030500,2025-05-21 15:12:53+00:00,30.5,3.72,3.25,3.4,0.0,0.0,10.0,405,0.5468795312500001,True,REGULAR,USD
KWEB250530C00031000,2025-05-14 17:33:47+00:00,31.0,4.28,1.38,3.1,0.0,0.0,2.0,97,0.7148466015625,True,REGULAR,USD
KWEB250530C00031500,2025-05-19 15:36:57+00:00,31.5,2.95,2.21,2.41,0.0,0.0,2.0,211,0.42578699218750005,True,REGULAR,USD
KWEB250530C00032000,2025-05-23 19:36:26+00:00,32.0,1.86,1.2,1.93,0.0,0.0,17.0,2544,0.3789124609375,True,REGULAR,USD
KWEB250530C00032500,2025-05-23 16:54:16+00:00,32.5,1.38,1.19,2.46,-0.120000005,-8.000001,53.0,311,0.6054726953125001,True,REGULAR,USD
KWEB250530C00033000,2025-05-23 19:55:46+00:00,33.0,1.01,1.0,1.06,-0.08000004,-7.3394527,77.0,3280,0.32031929687499994,True,REGULAR,USD
KWEB250530C00033500,2025-05-23 19:31:38+00:00,33.5,0.63,0.65,0.7,-0.09000003,-12.500005,332.0,577,0.3007882421875,True,REGULAR,USD
KWEB250530C00034000,2025-05-23 19:54:46+00:00,34.0,0.4,0.39,0.44,-0.109999985,-21.568624,4939.0,8771,0.299811689453125,False,REGULAR,USD
KWEB250530C00034500,2025-05-23 19:57:26+00:00,34.5,0.22,0.23,0.26,-0.110000014,-33.333336,329.0,3850,0.30274134765625,False,REGULAR,USD
KWEB250530C00035000,2025-05-23 19:52:56+00:00,35.0,0.13,0.13,0.14,-0.060000002,-31.578949,853.0,7281,0.30274134765625,False,REGULAR,USD
KWEB250530C00035500,2025-05-23 19:41:22+00:00,35.5,0.07,0.05,0.08,-0.07,-50.0,114.0,1766,0.31641308593749995,False,REGULAR,USD
KWEB250530C00036000,2025-05-23 18:51:18+00:00,36.0,0.06,0.04,0.06,-0.02,-25.0,298.0,12147,0.35156898437499995,False,REGULAR,USD
KWEB250530C00036500,2025-05-23 19:36:26+00:00,36.5,0.02,0.0,0.05,-0.05,-71.42857,1.0,481,0.39063109375,False,REGULAR,USD
KWEB250530C00037000,2025-05-23 18:57:55+00:00,37.0,0.01,0.0,0.24,-0.02,-66.66667,9.0,3891,0.5488326367187502,False,REGULAR,USD
KWEB250530C00037500,2025-05-21 13:40:07+00:00,37.5,0.05,0.0,0.5,0.0,0.0,2.0,1324,0.75195560546875,False,REGULAR,USD
KWEB250530C00038000,2025-05-22 18:35:12+00:00,38.0,0.01,0.0,0.25,0.0,0.0,8.0,1923,0.6699251757812501,False,REGULAR,USD
KWEB250530C00038500,2025-05-21 15:55:34+00:00,38.5,0.04,0.0,0.05,0.0,0.0,1.0,11,0.523442265625,False,REGULAR,USD
KWEB250530C00039000,2025-05-20 14:07:36+00:00,39.0,0.04,0.0,0.5,0.0,0.0,1.0,294,0.9335944140625,False,REGULAR,USD
KWEB250530C00040000,2025-05-22 16:11:39+00:00,40.0,0.02,0.0,0.5,0.0,0.0,1.0,197,1.0468797656250002,False,REGULAR,USD
KWEB250530C00041000,2025-05-20 14:25:05+00:00,41.0,0.01,0.0,0.75,0.0,0.0,3.0,11,1.29297228515625,False,REGULAR,USD
KWEB250530C00042000,2025-05-02 18:32:47+00:00,42.0,0.1,0.0,0.06,0.0,0.0,21.0,154,0.8281267187499999,False,REGULAR,USD
KWEB250530C00043000,2025-05-15 13:32:46+00:00,43.0,0.05,0.0,0.1,0.0,0.0,,1,0.9765627343750001,False,REGULAR,USD
KWEB250530C00045000,2025-05-09 13:34:54+00:00,45.0,0.04,0.0,0.04,0.0,0.0,,10,0.98437515625,False,REGULAR,USD
