contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ADM250530C00040000,2025-05-23 17:18:37+00:00,40.0,7.75,7.9,8.2,-2.4899998,-24.316404,10.0,2.0,0.87500125,True,REGULAR,USD
ADM250530C00041000,2025-05-22 16:11:35+00:00,41.0,6.8,,,6.8,,,,0.0,True,REGULAR,USD
ADM250530C00044000,2025-05-23 17:23:20+00:00,44.0,3.83,3.6,5.9,-1.3200002,-25.63107,10.0,10.0,0.9589847851562499,True,REGULAR,USD
ADM250530C00044500,2025-05-22 15:01:11+00:00,44.5,3.2,,,3.2,,,,0.0,True,REGULAR,USD
ADM250530C00045000,2025-05-22 16:11:35+00:00,45.0,3.01,1.0,4.9,0.0,0.0,18.0,15.0,1.3564485302734375,True,REGULAR,USD
ADM250530C00046000,2025-05-20 17:36:20+00:00,46.0,4.4,1.6,2.35,0.0,0.0,60.0,0.0,0.467778759765625,True,REGULAR,USD
ADM250530C00047000,2025-05-23 15:06:17+00:00,47.0,0.98,1.2,1.35,-0.120000005,-10.909091,2.0,12.0,0.32617861328125,True,REGULAR,USD
ADM250530C00047500,2025-05-23 19:32:46+00:00,47.5,0.9,0.85,1.0,0.099999964,12.499995,24.0,1.0,0.31153032226562494,True,REGULAR,USD
ADM250530C00048000,2025-05-23 19:49:47+00:00,48.0,0.61,0.55,0.65,-0.19,-23.75,68.0,94.0,0.27735097656249996,False,REGULAR,USD
ADM250530C00048500,2025-05-23 19:51:12+00:00,48.5,0.41,0.25,0.45,-0.57000005,-58.16327,18.0,2.0,0.28125718749999995,False,REGULAR,USD
ADM250530C00049000,2025-05-23 19:06:07+00:00,49.0,0.2,0.15,0.45,-0.11,-35.48387,16.0,181.0,0.35547519531249994,False,REGULAR,USD
ADM250530C00049500,2025-05-23 19:11:29+00:00,49.5,0.11,0.05,0.15,-0.09,-45.0,4.0,18.0,0.26270268554687504,False,REGULAR,USD
ADM250530C00050000,2025-05-23 19:10:29+00:00,50.0,0.07,0.05,0.1,-0.030000001,-30.000002,32.0,274.0,0.27637442382812494,False,REGULAR,USD
ADM250530C00051000,2025-05-22 14:10:30+00:00,51.0,0.05,0.0,0.1,0.0,0.0,4.0,763.0,0.36524072265625,False,REGULAR,USD
ADM250530C00052000,2025-05-21 19:47:15+00:00,52.0,0.05,0.0,0.3,0.0,0.0,3.0,73.0,0.6093789062500001,False,REGULAR,USD
ADM250530C00053000,2025-05-21 13:54:46+00:00,53.0,0.05,0.0,0.05,0.0,0.0,1.0,108.0,0.45313046875,False,REGULAR,USD
ADM250530C00054000,2025-05-13 13:49:36+00:00,54.0,0.1,0.0,0.05,0.0,0.0,3.0,8.0,0.5195360546875,False,REGULAR,USD
ADM250530C00055000,2025-04-23 14:26:22+00:00,55.0,0.12,0.0,0.5,0.0,0.0,,1.0,0.8271501660156249,False,REGULAR,USD
ADM250530C00060000,2025-05-05 15:37:12+00:00,60.0,0.05,0.0,0.05,0.0,0.0,,1.0,0.789064609375,False,REGULAR,USD
