contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LRCX250530C00050000,2025-04-23 15:00:36+00:00,50.0,17.95,29.9,32.85,0.0,0.0,,1,2.1992232519531245,True,REGULAR,USD
LRCX250530C00059000,2025-05-01 13:50:52+00:00,59.0,13.49,21.4,22.7,0.0,0.0,7.0,7,1.8193368408203123,True,REGULAR,USD
LRCX250530C00061000,2025-04-23 15:42:31+00:00,61.0,8.12,19.45,20.7,0.0,0.0,,2,0.87500125,True,REGULAR,USD
LRCX250530C00063000,2025-05-02 13:40:56+00:00,63.0,12.45,17.4,18.6,0.0,0.0,2.0,7,1.453127734375,True,REGULAR,USD
LRCX250530C00064000,2025-05-22 19:46:22+00:00,64.0,19.05,16.35,17.55,0.0,0.0,2.0,18,1.3486360693359374,True,REGULAR,USD
LRCX250530C00065000,2025-05-09 18:14:23+00:00,65.0,10.77,15.35,16.65,0.0,0.0,2.0,2,1.3437532812499997,True,REGULAR,USD
LRCX250530C00066000,2025-05-23 19:48:48+00:00,66.0,15.42,14.65,15.4,-1.1700001,-7.0524416,6.0,14,1.1054732226562503,True,REGULAR,USD
LRCX250530C00067000,2025-05-15 19:46:34+00:00,67.0,17.7,13.6,14.55,0.0,0.0,3.0,28,0.6093789062500001,True,REGULAR,USD
LRCX250530C00068000,2025-05-19 17:04:49+00:00,68.0,16.45,12.4,13.65,0.0,0.0,2.0,37,1.1318402783203125,True,REGULAR,USD
LRCX250530C00069000,2025-05-22 19:40:08+00:00,69.0,14.35,11.75,12.4,0.0,0.0,20.0,164,0.5312546875,True,REGULAR,USD
LRCX250530C00070000,2025-05-23 19:51:00+00:00,70.0,10.68,10.55,11.6,-3.2199993,-23.165462,16.0,68,0.965820654296875,True,REGULAR,USD
LRCX250530C00071000,2025-05-22 19:50:00+00:00,71.0,12.2,9.6,10.5,0.0,0.0,21.0,54,0.8457046679687499,True,REGULAR,USD
LRCX250530C00072000,2025-05-23 15:14:45+00:00,72.0,8.2,8.7,9.7,-2.9300003,-26.325249,2.0,66,0.585941640625,True,REGULAR,USD
LRCX250530C00073000,2025-05-23 15:02:55+00:00,73.0,7.44,7.8,8.65,-2.4599996,-24.848482,1.0,52,0.5507857421875001,True,REGULAR,USD
LRCX250530C00074000,2025-05-21 19:07:32+00:00,74.0,9.0,6.95,7.65,0.0,0.0,2.0,103,0.5429733203125001,True,REGULAR,USD
LRCX250530C00075000,2025-05-23 18:58:06+00:00,75.0,6.34,6.2,6.45,-2.1099997,-24.970411,5.0,187,0.5566450585937501,True,REGULAR,USD
LRCX250530C00076000,2025-05-23 16:47:07+00:00,76.0,5.07,5.3,6.6,-2.4299998,-32.399998,22.0,103,0.6718782812500002,True,REGULAR,USD
LRCX250530C00077000,2025-05-23 17:43:20+00:00,77.0,4.55,4.4,6.45,-1.9499998,-29.999998,103.0,50,0.7334011035156249,True,REGULAR,USD
LRCX250530C00078000,2025-05-23 19:34:37+00:00,78.0,3.92,3.7,3.85,-1.73,-30.619469,48.0,171,0.47949739257812496,True,REGULAR,USD
LRCX250530C00079000,2025-05-23 19:52:02+00:00,79.0,3.08,2.96,3.1,-1.7000003,-35.564857,42.0,104,0.46289599609375004,True,REGULAR,USD
LRCX250530C00080000,2025-05-23 19:46:26+00:00,80.0,2.46,2.31,2.46,-1.3399999,-35.263157,96.0,1209,0.45703667968750006,True,REGULAR,USD
LRCX250530C00081000,2025-05-23 19:58:10+00:00,81.0,1.79,1.76,1.85,-1.3600001,-43.174606,442.0,97,0.43897045410156255,True,REGULAR,USD
LRCX250530C00082000,2025-05-23 19:59:55+00:00,82.0,1.31,1.26,1.38,-1.4100001,-51.838238,173.0,283,0.43457596679687505,False,REGULAR,USD
LRCX250530C00083000,2025-05-23 19:34:13+00:00,83.0,0.99,0.89,0.97,-0.90999997,-47.894737,492.0,167,0.422857333984375,False,REGULAR,USD
LRCX250530C00084000,2025-05-23 19:58:49+00:00,84.0,0.65,0.6,0.66,-0.75,-53.571426,350.0,657,0.415044912109375,False,REGULAR,USD
LRCX250530C00085000,2025-05-23 19:48:04+00:00,85.0,0.44,0.39,0.43,-0.76000005,-63.333332,225.0,797,0.40820904296875,False,REGULAR,USD
LRCX250530C00086000,2025-05-23 18:29:50+00:00,86.0,0.26,0.23,0.28,-0.49,-65.333336,24.0,838,0.407232490234375,False,REGULAR,USD
LRCX250530C00087000,2025-05-23 19:43:18+00:00,87.0,0.17,0.13,0.18,-0.35999995,-67.92452,55.0,237,0.40820904296875,False,REGULAR,USD
LRCX250530C00088000,2025-05-23 19:09:14+00:00,88.0,0.14,0.06,0.14,-0.24999999,-64.10256,86.0,155,0.42969320312500003,False,REGULAR,USD
LRCX250530C00088500,2025-05-23 13:38:05+00:00,88.5,0.12,0.03,0.25,-0.25,-67.567566,65.0,71,0.5214891601562499,False,REGULAR,USD
LRCX250530C00089000,2025-05-23 16:02:04+00:00,89.0,0.08,0.0,0.28,-0.16,-66.66667,12.0,193,0.561527822265625,False,REGULAR,USD
LRCX250530C00090000,2025-05-23 19:10:03+00:00,90.0,0.06,0.0,0.05,-0.09,-60.000004,39.0,412,0.42578699218750005,False,REGULAR,USD
