contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EL250530C00049000,2025-05-01 14:39:57+00:00,49.0,10.1,12.75,16.55,0.0,0.0,,1,2.394535263671875,True,REGULAR,USD
EL250530C00051000,2025-05-02 18:17:43+00:00,51.0,9.15,10.75,14.55,0.0,0.0,1.0,53,2.151371809082031,True,REGULAR,USD
EL250530C00052000,2025-05-08 15:42:59+00:00,52.0,9.75,9.85,13.55,0.0,0.0,,1,0.64062859375,True,REGULAR,USD
EL250530C00054000,2025-05-20 14:10:45+00:00,54.0,11.97,7.75,11.6,0.0,0.0,1.0,12,1.8144540527343749,True,REGULAR,USD
EL250530C00055000,2025-05-09 15:22:42+00:00,55.0,7.54,6.8,10.45,0.0,0.0,1.0,3,1.6318377783203122,True,REGULAR,USD
EL250530C00056000,2025-05-05 17:48:03+00:00,56.0,3.9,6.3,9.6,0.0,0.0,1.0,2,0.7656273437500001,True,REGULAR,USD
EL250530C00057000,2025-05-08 19:20:36+00:00,57.0,5.8,4.75,8.65,0.0,0.0,1.0,3,1.4755885595703124,True,REGULAR,USD
EL250530C00058000,2025-05-19 19:00:49+00:00,58.0,7.82,4.3,7.7,0.0,0.0,6.0,25,0.6367223828125,True,REGULAR,USD
EL250530C00059000,2025-05-19 19:00:49+00:00,59.0,6.9,4.25,5.25,0.0,0.0,1.0,40,0.6806672558593752,True,REGULAR,USD
EL250530C00060000,2025-05-23 17:02:36+00:00,60.0,3.13,3.65,4.4,-2.27,-42.037037,3.0,80,0.647464462890625,True,REGULAR,USD
EL250530C00061000,2025-05-23 17:45:10+00:00,61.0,2.89,1.59,3.35,-2.43,-45.67669,5.0,35,0.524418818359375,True,REGULAR,USD
EL250530C00062000,2025-05-23 19:08:48+00:00,62.0,2.36,1.02,2.64,-0.84000015,-26.250004,7.0,286,0.516606396484375,True,REGULAR,USD
EL250530C00063000,2025-05-23 19:59:57+00:00,63.0,1.75,0.11,1.91,-0.45000005,-20.454546,172.0,127,0.47559118164062497,True,REGULAR,USD
EL250530C00064000,2025-05-23 19:45:25+00:00,64.0,1.12,1.12,1.34,-0.74,-39.784946,94.0,94,0.45606012695312503,False,REGULAR,USD
EL250530C00065000,2025-05-23 19:59:26+00:00,65.0,0.85,0.27,0.92,-0.51,-37.5,40.0,188,0.45117736328125,False,REGULAR,USD
EL250530C00066000,2025-05-23 19:52:23+00:00,66.0,0.45,0.25,0.59,-0.64000005,-58.7156,161.0,127,0.4414118359375,False,REGULAR,USD
EL250530C00067000,2025-05-23 19:41:43+00:00,67.0,0.28,0.27,0.37,-0.28,-50.0,56.0,178,0.43945873046875,False,REGULAR,USD
EL250530C00068000,2025-05-23 19:51:36+00:00,68.0,0.18,0.1,0.4,-0.20999998,-53.84615,18.0,178,0.5302781347656251,False,REGULAR,USD
EL250530C00069000,2025-05-23 19:34:37+00:00,69.0,0.1,0.07,0.42,-0.16,-61.538464,9.0,99,0.5185595019531251,False,REGULAR,USD
EL250530C00070000,2025-05-23 19:26:46+00:00,70.0,0.09,0.0,0.21,-0.06999999,-43.749996,278.0,1142,0.559574716796875,False,REGULAR,USD
EL250530C00071000,2025-05-23 17:57:13+00:00,71.0,0.06,0.02,0.27,-0.08,-57.142853,16.0,313,0.5664105859375,False,REGULAR,USD
EL250530C00072000,2025-05-23 19:53:59+00:00,72.0,0.07,0.01,0.1,-0.080000006,-53.333336,1.0,48,0.51562984375,False,REGULAR,USD
EL250530C00073000,2025-05-21 14:59:41+00:00,73.0,0.15,0.0,1.48,0.0,0.0,26.0,93,1.0478563232421876,False,REGULAR,USD
EL250530C00074000,2025-05-21 19:05:34+00:00,74.0,0.08,0.0,0.4,0.0,0.0,60.0,44,0.77929908203125,False,REGULAR,USD
EL250530C00075000,2025-05-22 19:42:32+00:00,75.0,0.07,0.0,0.11,0.0,0.0,7.0,47,0.6523472265625001,False,REGULAR,USD
EL250530C00077000,2025-05-21 13:32:21+00:00,77.0,0.05,0.0,0.15,0.05,,,20,0.7753928710937501,False,REGULAR,USD
EL250530C00080000,2025-05-16 14:55:03+00:00,80.0,0.03,0.0,0.1,0.0,0.0,52.0,59,0.8476577734374999,False,REGULAR,USD
EL250530C00090000,2025-05-19 14:18:03+00:00,90.0,0.1,0.0,0.83,0.1,,,1,1.71875140625,False,REGULAR,USD
EL250530C00095000,2025-05-23 13:30:03+00:00,95.0,0.05,0.0,0.76,0.05,,50.0,0,1.8828130859374999,False,REGULAR,USD
