contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLY250530C00180000,2025-04-22 16:52:22+00:00,180.0,12.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLY250530C00182000,2025-04-22 19:36:07+00:00,182.0,10.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLY250530C00182500,2025-04-22 19:36:07+00:00,182.5,10.37,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLY250530C00183000,2025-04-22 19:26:42+00:00,183.0,9.95,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLY250530C00184000,2025-04-23 19:54:50+00:00,184.0,12.55,24.2,29.1,0.0,0.0,5.0,5,1.0927779736328125,True,REGULAR,USD
XLY250530C00185000,2025-04-23 13:51:49+00:00,185.0,14.05,21.65,26.55,0.0,0.0,,1,0.7797873583984375,True,REGULAR,USD
XLY250530C00186000,2025-04-22 14:10:28+00:00,186.0,7.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
XLY250530C00187000,2025-04-24 17:38:07+00:00,187.0,11.58,20.9,25.8,0.0,0.0,,1,0.9580082324218748,True,REGULAR,USD
XLY250530C00187500,2025-05-01 17:48:01+00:00,187.5,14.75,20.35,25.25,0.0,0.0,1.0,1,0.9360357958984374,True,REGULAR,USD
XLY250530C00189000,2025-04-23 19:54:50+00:00,189.0,9.25,19.05,23.95,0.0,0.0,5.0,5,0.9233406103515626,True,REGULAR,USD
XLY250530C00190000,2025-05-19 16:17:08+00:00,190.0,26.52,17.1,21.95,0.0,0.0,13.0,16,0.7338893798828124,True,REGULAR,USD
XLY250530C00192500,2025-04-21 15:10:09+00:00,192.5,3.19,20.4,24.2,0.0,0.0,1.0,0,1.0593308752441408,True,REGULAR,USD
XLY250530C00193000,2025-04-30 13:59:24+00:00,193.0,6.58,15.0,19.9,0.0,0.0,5.0,6,0.7985859985351562,True,REGULAR,USD
XLY250530C00194000,2025-05-08 18:50:31+00:00,194.0,11.32,13.85,18.75,0.0,0.0,12.0,6,0.7482935327148439,True,REGULAR,USD
XLY250530C00195000,2025-04-25 19:52:48+00:00,195.0,8.71,12.9,17.8,0.0,0.0,2.0,3,0.7258328198242188,True,REGULAR,USD
XLY250530C00196000,2025-05-09 14:41:33+00:00,196.0,9.16,12.1,16.95,0.0,0.0,2.0,7,0.7160672924804687,True,REGULAR,USD
XLY250530C00197000,2025-05-08 14:31:55+00:00,197.0,7.42,11.0,15.9,0.0,0.0,2.0,8,0.6792024267578126,True,REGULAR,USD
XLY250530C00197500,2025-05-05 15:35:15+00:00,197.5,6.92,10.75,15.6,0.0,0.0,1.0,1,0.6894562304687502,True,REGULAR,USD
XLY250530C00198000,2025-05-23 19:26:19+00:00,198.0,13.22,9.9,14.8,-2.2699995,-14.654613,1.0,11,0.6362341064453125,True,REGULAR,USD
XLY250530C00199000,2025-05-22 18:59:24+00:00,199.0,14.52,9.1,13.95,0.0,0.0,1.0,5,0.6245154736328126,True,REGULAR,USD
XLY250530C00200000,2025-05-23 17:07:00+00:00,200.0,11.4,8.35,13.25,-1.1000004,-8.800003,2.0,6,0.6291540991210938,True,REGULAR,USD
XLY250530C00202500,2025-05-12 18:25:36+00:00,202.5,11.27,6.35,11.25,0.0,0.0,2.0,11,0.6022988989257814,True,REGULAR,USD
XLY250530C00205000,2025-05-21 19:23:34+00:00,205.0,8.02,3.95,8.85,0.0,0.0,11.0,58,0.5246629565429688,True,REGULAR,USD
XLY250530C00207500,2025-05-21 14:24:55+00:00,207.5,7.9,2.06,7.0,0.0,0.0,1.0,45,0.49341326904296884,True,REGULAR,USD
XLY250530C00210000,2025-05-23 19:55:32+00:00,210.0,2.95,0.61,5.5,-1.9999998,-40.404037,10.0,372,0.4804739453125,True,REGULAR,USD
XLY250530C00212500,2025-05-23 19:44:31+00:00,212.5,1.69,0.9,5.85,-2.11,-55.526318,26.0,89,0.6224402990722657,False,REGULAR,USD
XLY250530C00215000,2025-05-23 19:55:52+00:00,215.0,0.9,0.45,5.4,-1.2600001,-58.333336,37.0,65,0.6774934594726563,False,REGULAR,USD
XLY250530C00217500,2025-05-23 19:55:52+00:00,217.5,0.44,0.0,0.7,-0.90000004,-67.164185,86.0,261,0.2683178637695312,False,REGULAR,USD
XLY250530C00220000,2025-05-23 18:35:50+00:00,220.0,0.31,0.1,0.36,-0.36,-53.731346,23.0,111,0.26734131103515624,False,REGULAR,USD
XLY250530C00222500,2025-05-23 18:27:35+00:00,222.5,0.1,0.0,0.17,-0.21000001,-67.741936,6.0,1022,0.2661206201171875,False,REGULAR,USD
XLY250530C00225000,2025-05-23 14:32:14+00:00,225.0,0.09,0.0,0.12,-0.14,-60.869564,6.0,721,0.2880930566406249,False,REGULAR,USD
XLY250530C00230000,2025-05-19 17:27:09+00:00,230.0,0.18,0.0,0.4,0.0,0.0,10.0,13,0.46289599609375004,False,REGULAR,USD
XLY250530C00235000,2025-05-16 16:42:09+00:00,235.0,0.12,0.0,4.8,0.0,0.0,1.0,1,0.9060067993164063,False,REGULAR,USD
