contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EWZ250530C00022000,2025-05-23 16:04:24+00:00,22.0,5.4,4.45,7.7,-0.25,-4.424779,7.0,0.0,1.7265638671875,True,REGULAR,USD
EWZ250530C00023000,2025-05-09 13:47:24+00:00,23.0,4.73,2.15,6.75,0.0,0.0,2.0,4.0,3.119142827148437,True,REGULAR,USD
EWZ250530C00023500,2025-05-14 14:48:07+00:00,23.5,4.86,1.65,6.25,0.0,0.0,1.0,5.0,2.94531513671875,True,REGULAR,USD
EWZ250530C00024000,2025-05-23 16:04:25+00:00,24.0,3.4,1.52,5.75,-0.25,-6.849315,2.0,5.0,2.7734405664062503,True,REGULAR,USD
EWZ250530C00024500,2025-05-13 14:41:33+00:00,24.5,3.65,1.84,5.25,0.0,0.0,2.0,18.0,1.0976607617187502,True,REGULAR,USD
EWZ250530C00025000,2025-05-19 19:12:33+00:00,25.0,2.62,0.48,4.75,-0.69000006,-20.845922,1.0,4.0,2.42969142578125,True,REGULAR,USD
EWZ250530C00025500,2025-05-19 13:46:23+00:00,25.5,2.58,0.02,4.25,0.0,0.0,2.0,4.0,2.2568402954101563,True,REGULAR,USD
EWZ250530C00026000,2025-05-23 14:19:09+00:00,26.0,1.3,1.51,1.85,-0.26,-16.666668,11.0,752.0,0.5507857421875001,True,REGULAR,USD
EWZ250530C00026500,2025-05-23 18:27:05+00:00,26.5,1.12,0.98,1.74,-0.62,-35.632183,107.0,48.0,0.77148666015625,True,REGULAR,USD
EWZ250530C00027000,2025-05-23 19:33:52+00:00,27.0,0.73,0.56,2.24,-0.099999964,-12.048188,139.0,1115.0,0.7460962890625,True,REGULAR,USD
EWZ250530C00027500,2025-05-23 19:58:01+00:00,27.5,0.43,0.22,2.69,-0.060000002,-12.244898,2059.0,218.0,0.9785158398437501,True,REGULAR,USD
EWZ250530C00028000,2025-05-23 19:59:59+00:00,28.0,0.21,0.03,0.39,-0.049999997,-19.230768,2537.0,996.0,0.38477177734374995,False,REGULAR,USD
EWZ250530C00028500,2025-05-23 18:28:19+00:00,28.5,0.08,0.05,0.28,-0.030000001,-27.272728,2024.0,27106.0,0.42774009765625004,False,REGULAR,USD
EWZ250530C00029000,2025-05-23 19:52:19+00:00,29.0,0.04,0.0,0.24,-0.04,-50.0,27.0,1811.0,0.500005,False,REGULAR,USD
EWZ250530C00029500,2025-05-22 19:59:10+00:00,29.5,0.03,0.0,1.28,0.0,0.0,4.0,39266.0,0.93945373046875,False,REGULAR,USD
EWZ250530C00030000,2025-05-22 18:20:23+00:00,30.0,0.02,0.0,0.15,0.0,0.0,12.0,1077.0,0.5820354296875,False,REGULAR,USD
EWZ250530C00030500,2025-05-19 17:47:39+00:00,30.5,0.03,0.0,4.8,0.0,0.0,4501.0,19733.0,2.4658241479492187,False,REGULAR,USD
EWZ250530C00031000,2025-05-20 13:54:51+00:00,31.0,0.01,,,0.0,0.0,,,0.0,False,REGULAR,USD
