contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMD250530C00045000,2025-05-07 18:22:41+00:00,45.0,52.6,65.2,65.6,0.0,0.0,,0,3.0000025,True,REGULAR,USD
AMD250530C00050000,2025-05-09 14:40:23+00:00,50.0,51.84,60.2,60.6,0.0,0.0,2.0,2,2.6718783203125005,True,REGULAR,USD
AMD250530C00055000,2025-05-13 19:10:51+00:00,55.0,57.8,55.2,55.65,0.0,0.0,2.0,1,2.4531288671875,True,REGULAR,USD
AMD250530C00060000,2025-04-22 16:51:58+00:00,60.0,27.58,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AMD250530C00065000,2025-05-09 13:56:28+00:00,65.0,38.06,45.2,45.65,0.0,0.0,,1,1.9140629296875002,True,REGULAR,USD
AMD250530C00070000,2025-05-23 15:12:01+00:00,70.0,39.4,40.25,40.55,-4.869999,-11.000675,4.0,51,1.6171894140625,True,REGULAR,USD
AMD250530C00071000,2025-05-14 15:53:03+00:00,71.0,46.62,39.2,39.65,0.0,0.0,1.0,2,1.625001875,True,REGULAR,USD
AMD250530C00072000,2025-04-25 15:44:00+00:00,72.0,24.45,38.25,38.65,0.0,0.0,4.0,1,1.6289081054687498,True,REGULAR,USD
AMD250530C00073000,2025-04-24 17:02:00+00:00,73.0,22.97,37.2,37.65,0.0,0.0,8.0,4,1.53515857421875,True,REGULAR,USD
AMD250530C00075000,2025-05-23 19:12:55+00:00,75.0,35.85,35.25,35.55,-1.0300026,-2.7928486,1.0,93,1.39453427734375,True,REGULAR,USD
AMD250530C00076000,2025-04-29 18:02:00+00:00,76.0,22.25,34.25,34.65,0.0,0.0,2.0,1,1.4453152734375,True,REGULAR,USD
AMD250530C00077000,2025-05-23 15:37:09+00:00,77.0,32.7,33.25,33.55,11.76,56.160458,5.0,5,1.3125034374999998,True,REGULAR,USD
AMD250530C00078000,2025-05-16 16:38:21+00:00,78.0,39.05,32.25,32.65,0.0,0.0,1.0,3,1.3574250878906249,True,REGULAR,USD
AMD250530C00079000,2025-05-15 14:40:32+00:00,79.0,35.78,31.25,31.65,0.0,0.0,2.0,2,1.3144565527343748,True,REGULAR,USD
AMD250530C00080000,2025-05-23 19:19:58+00:00,80.0,30.79,30.25,30.55,-1.0599995,-3.3280988,19.0,104,1.1875040625,True,REGULAR,USD
AMD250530C00081000,2025-05-23 14:04:56+00:00,81.0,27.67,29.25,29.55,-0.62000084,-2.19159,26.0,15,1.1484417578125,True,REGULAR,USD
AMD250530C00082000,2025-05-23 18:14:40+00:00,82.0,28.89,28.2,28.65,-0.75,-2.5303645,1.0,13,1.1484417578125,True,REGULAR,USD
AMD250530C00083000,2025-05-20 17:16:36+00:00,83.0,30.78,27.25,27.65,0.0,0.0,1.0,8,1.1445355273437499,True,REGULAR,USD
AMD250530C00084000,2025-05-21 16:59:46+00:00,84.0,31.52,26.25,26.65,0.0,0.0,1.0,20,1.1015669921875002,True,REGULAR,USD
AMD250530C00085000,2025-05-23 19:14:17+00:00,85.0,25.91,25.3,25.6,-0.48999977,-1.8560598,69.0,187,1.0625046875000002,True,REGULAR,USD
AMD250530C00086000,2025-05-23 14:10:37+00:00,86.0,23.23,24.3,24.6,-8.060001,-25.759033,5.0,252,1.01953615234375,True,REGULAR,USD
AMD250530C00087000,2025-05-23 14:14:42+00:00,87.0,22.25,23.25,23.65,-4.67,-17.347696,1.0,103,0.9804689453125001,True,REGULAR,USD
AMD250530C00088000,2025-05-23 17:07:56+00:00,88.0,22.28,22.35,22.6,-1.0900002,-4.6640997,28.0,194,0.96679720703125,True,REGULAR,USD
AMD250530C00089000,2025-05-23 18:52:16+00:00,89.0,21.69,21.35,21.6,-3.17,-12.751408,6.0,66,0.9257819921875,True,REGULAR,USD
AMD250530C00090000,2025-05-23 19:52:38+00:00,90.0,20.5,20.4,20.6,-1.3500004,-6.178491,25.0,274,0.9101571484375,True,REGULAR,USD
AMD250530C00091000,2025-05-23 19:26:49+00:00,91.0,19.7,19.3,19.55,-1.1299992,-5.424864,36.0,50,0.7929708203125,True,REGULAR,USD
AMD250530C00092000,2025-05-23 19:47:15+00:00,92.0,18.83,18.4,18.65,-1.6000004,-7.831622,15.0,134,0.8476577734374999,True,REGULAR,USD
AMD250530C00093000,2025-05-23 18:56:28+00:00,93.0,17.85,17.4,17.65,-1.3999996,-7.2727256,23.0,88,0.80664255859375,True,REGULAR,USD
AMD250530C00094000,2025-05-23 19:36:49+00:00,94.0,16.95,16.4,16.65,-0.5,-2.8653293,47.0,503,0.764650791015625,True,REGULAR,USD
AMD250530C00095000,2025-05-23 19:42:36+00:00,95.0,16.04,15.45,15.6,-0.1099987,-0.6811065,30.0,413,0.7236355761718749,True,REGULAR,USD
AMD250530C00096000,2025-05-23 19:42:10+00:00,96.0,15.04,14.45,14.7,-0.8100004,-5.1104126,26.0,463,0.7138700488281251,True,REGULAR,USD
AMD250530C00097000,2025-05-23 19:53:35+00:00,97.0,13.59,13.45,13.7,-0.46000004,-3.2740216,111.0,439,0.6718782812500002,True,REGULAR,USD
AMD250530C00098000,2025-05-23 19:37:34+00:00,98.0,12.97,12.5,12.75,-1.0799999,-7.686832,30.0,448,0.6552768847656252,True,REGULAR,USD
AMD250530C00099000,2025-05-23 18:30:29+00:00,99.0,12.1,11.5,11.7,-0.42999935,-3.4317586,30.0,466,0.5996133789062501,True,REGULAR,USD
AMD250530C00100000,2025-05-23 19:56:23+00:00,100.0,10.68,10.6,10.75,-0.7599993,-6.6433506,272.0,1183,0.5908244042968751,True,REGULAR,USD
AMD250530C00101000,2025-05-23 19:52:03+00:00,101.0,9.81,9.65,9.9,-0.4699993,-4.571978,19.0,268,0.5839885351562499,True,REGULAR,USD
AMD250530C00102000,2025-05-23 19:48:43+00:00,102.0,9.07,8.75,8.9,-0.6500006,-6.6872487,122.0,520,0.5542036767578126,True,REGULAR,USD
AMD250530C00103000,2025-05-23 19:54:20+00:00,103.0,7.9,7.85,8.0,-0.8499999,-9.714285,48.0,684,0.5366257275390626,True,REGULAR,USD
AMD250530C00104000,2025-05-23 19:16:56+00:00,104.0,7.47,7.0,7.15,-0.0800004,-1.0596079,247.0,431,0.5268602001953125,True,REGULAR,USD
AMD250530C00105000,2025-05-23 19:59:29+00:00,105.0,6.31,6.2,6.35,-0.55999994,-8.151382,608.0,2599,0.5219774365234374,True,REGULAR,USD
AMD250530C00106000,2025-05-23 19:57:16+00:00,106.0,5.55,5.45,5.55,-1.0,-15.267176,357.0,561,0.5136767382812499,True,REGULAR,USD
AMD250530C00107000,2025-05-23 19:58:19+00:00,107.0,4.78,4.7,4.8,-0.77,-13.873874,287.0,922,0.5017139672851563,True,REGULAR,USD
AMD250530C00108000,2025-05-23 19:57:57+00:00,108.0,4.1,4.05,4.15,-0.7000003,-14.583339,1403.0,735,0.5004932763671875,True,REGULAR,USD
AMD250530C00109000,2025-05-23 19:59:41+00:00,109.0,3.45,3.4,3.5,-0.5,-12.658228,1651.0,329,0.4985401708984375,True,REGULAR,USD
AMD250530C00110000,2025-05-23 19:59:59+00:00,110.0,2.9,2.88,2.9,-0.43999982,-13.173647,6810.0,5459,0.48682153808593753,True,REGULAR,USD
AMD250530C00111000,2025-05-23 19:59:52+00:00,111.0,2.4,2.37,2.4,-0.41999984,-14.893612,2505.0,1070,0.4826711889648438,False,REGULAR,USD
AMD250530C00112000,2025-05-23 19:59:56+00:00,112.0,1.94,1.93,1.96,-0.42999983,-18.143454,6314.0,4765,0.47876497802734375,False,REGULAR,USD
AMD250530C00113000,2025-05-23 19:59:45+00:00,113.0,1.55,1.55,1.58,-0.4000001,-20.512825,6522.0,3691,0.47559118164062497,False,REGULAR,USD
AMD250530C00114000,2025-05-23 19:59:58+00:00,114.0,1.24,1.24,1.26,-0.36,-22.5,2431.0,1817,0.47363807617187503,False,REGULAR,USD
AMD250530C00115000,2025-05-23 19:59:56+00:00,115.0,0.97,0.98,0.99,-0.32999992,-25.384611,8871.0,9883,0.47119669433593747,False,REGULAR,USD
AMD250530C00116000,2025-05-23 19:59:55+00:00,116.0,0.76,0.76,0.78,-0.31000006,-28.971968,4176.0,2054,0.4721732470703125,False,REGULAR,USD
AMD250530C00117000,2025-05-23 19:59:44+00:00,117.0,0.61,0.6,0.61,-0.26,-29.885057,3867.0,14217,0.47412635253906255,False,REGULAR,USD
AMD250530C00118000,2025-05-23 19:59:05+00:00,118.0,0.48,0.46,0.48,-0.22999999,-32.394363,1292.0,8143,0.47803256347656253,False,REGULAR,USD
AMD250530C00119000,2025-05-23 19:59:38+00:00,119.0,0.38,0.36,0.38,-0.19999999,-34.482758,839.0,1243,0.48340360351562506,False,REGULAR,USD
AMD250530C00120000,2025-05-23 19:59:44+00:00,120.0,0.29,0.29,0.3,-0.18,-38.297874,10229.0,15512,0.4892629199218751,False,REGULAR,USD
