contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VNQ250530C00084000,2025-05-09 14:11:22+00:00,84.0,5.04,2.7,4.4,0.0,0.0,,1,0.5864299169921875,True,REGULAR,USD
VNQ250530C00084500,2025-04-14 14:18:59+00:00,84.5,3.46,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
VNQ250530C00086000,2025-05-22 17:11:13+00:00,86.0,1.5,1.15,2.0,0.0,0.0,10.0,15,0.313483427734375,True,REGULAR,USD
VNQ250530C00086500,2025-05-22 13:33:32+00:00,86.5,1.01,1.1,1.6,-0.52,-33.986927,1.0,36,0.2890696093749999,True,REGULAR,USD
VNQ250530C00087000,2025-05-23 17:13:09+00:00,87.0,0.8,0.4,1.3,-0.32999998,-29.203537,53.0,23,0.28174546386718746,True,REGULAR,USD
VNQ250530C00087500,2025-05-22 16:28:26+00:00,87.5,0.55,0.45,0.95,-0.24000001,-30.37975,17.0,36,0.25586681640625003,False,REGULAR,USD
VNQ250530C00088000,2025-05-23 19:41:34+00:00,88.0,0.5,0.35,0.5,0.03999999,8.69565,13.0,25,0.19678537597656248,False,REGULAR,USD
VNQ250530C00088500,2025-05-23 17:22:34+00:00,88.5,0.3,0.2,0.4,-0.089999974,-23.076918,5.0,24,0.20996883789062498,False,REGULAR,USD
VNQ250530C00089000,2025-05-23 16:16:55+00:00,89.0,0.14,0.0,0.2,-0.019999996,-12.499998,2.0,5,0.18360191406249998,False,REGULAR,USD
VNQ250530C00089500,2025-05-22 15:10:03+00:00,89.5,0.1,0.0,0.7,0.0,0.0,3.0,29,0.36084623535156246,False,REGULAR,USD
VNQ250530C00090000,2025-05-22 16:20:34+00:00,90.0,0.5,0.0,0.3,0.0,0.0,1.0,55,0.27637442382812494,False,REGULAR,USD
VNQ250530C00091000,2025-05-22 19:49:43+00:00,91.0,0.05,0.0,0.2,0.020000001,66.66667,6.0,20,0.2929758203124999,False,REGULAR,USD
VNQ250530C00092000,2025-05-22 14:29:22+00:00,92.0,0.06,0.0,0.95,0.0,0.0,1.0,156,0.596683720703125,False,REGULAR,USD
VNQ250530C00093000,2025-05-20 14:37:17+00:00,93.0,0.12,0.0,1.75,0.0,0.0,1.0,17,0.6362341064453125,False,REGULAR,USD
VNQ250530C00094000,2025-05-19 18:45:13+00:00,94.0,0.08,0.0,1.75,0.0,0.0,3.0,11,0.6948272705078126,False,REGULAR,USD
VNQ250530C00095000,2025-05-06 13:30:02+00:00,95.0,0.1,0.0,1.75,0.0,0.0,,1,0.7509790527343749,False,REGULAR,USD
