contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EMR250530C00085000,2025-04-24 18:20:00+00:00,85.0,20.04,31.1,35.2,0.0,0.0,,0,2.307621418457031,True,REGULAR,USD
EMR250530C00088000,2025-04-30 15:18:01+00:00,88.0,16.4,28.2,32.2,0.0,0.0,,0,2.1264695275878904,True,REGULAR,USD
EMR250530C00089000,2025-04-28 13:32:01+00:00,89.0,17.37,27.2,31.2,0.0,0.0,1.0,0,2.0668993640136715,True,REGULAR,USD
EMR250530C00090000,2025-05-02 16:06:22+00:00,90.0,18.56,26.2,30.2,0.0,0.0,1.0,0,2.00781748046875,True,REGULAR,USD
EMR250530C00093000,2025-04-30 15:18:01+00:00,93.0,11.76,23.2,27.2,0.0,0.0,,0,1.8325203686523435,True,REGULAR,USD
EMR250530C00094000,2025-04-28 13:32:01+00:00,94.0,12.89,22.4,25.9,0.0,0.0,1.0,0,1.6792008227539061,True,REGULAR,USD
EMR250530C00095000,2025-05-02 16:06:22+00:00,95.0,13.93,21.8,24.2,0.0,0.0,1.0,0,1.3750031249999999,True,REGULAR,USD
EMR250530C00100000,2025-05-08 14:25:38+00:00,100.0,11.9,16.4,19.2,0.0,0.0,5.0,0,1.1284223266601563,True,REGULAR,USD
EMR250530C00101000,2025-04-23 14:57:16+00:00,101.0,7.3,15.2,19.0,0.0,0.0,1.0,0,1.3227572924804685,True,REGULAR,USD
EMR250530C00102000,2025-04-24 14:21:00+00:00,102.0,5.4,14.3,17.8,0.0,0.0,1.0,0,1.2128945605468748,True,REGULAR,USD
EMR250530C00103000,2025-05-08 18:42:43+00:00,103.0,10.7,13.3,17.0,0.0,0.0,1.0,0,1.2128945605468748,True,REGULAR,USD
EMR250530C00104000,2025-04-25 14:37:14+00:00,104.0,5.3,12.9,15.9,0.0,0.0,1.0,0,0.5937540625000001,True,REGULAR,USD
EMR250530C00105000,2025-04-30 13:59:50+00:00,105.0,3.79,11.2,14.9,0.0,0.0,2.0,0,1.0771530517578127,True,REGULAR,USD
EMR250530C00106000,2025-05-15 16:39:27+00:00,106.0,14.36,10.2,13.2,0.0,0.0,4.0,0,0.8354508642578123,True,REGULAR,USD
EMR250530C00107000,2025-05-05 17:57:15+00:00,107.0,5.1,9.9,13.0,0.0,0.0,,0,0.5136767382812499,True,REGULAR,USD
EMR250530C00108000,2025-05-07 13:59:11+00:00,108.0,5.7,8.2,12.0,0.0,0.0,,2,0.9355475195312499,True,REGULAR,USD
EMR250530C00109000,2025-05-14 17:56:02+00:00,109.0,13.53,8.0,11.0,0.0,0.0,13.0,0,0.8789074609374999,True,REGULAR,USD
EMR250530C00110000,2025-05-13 13:47:58+00:00,110.0,10.1,6.2,9.2,0.0,0.0,3.0,1,0.6367223828125,True,REGULAR,USD
EMR250530C00111000,2025-05-14 18:08:45+00:00,111.0,11.26,5.5,8.9,0.0,0.0,13.0,3,0.7436549072265625,True,REGULAR,USD
EMR250530C00112000,2025-05-15 14:34:04+00:00,112.0,8.25,5.2,7.4,0.0,0.0,1.0,1,0.579105771484375,True,REGULAR,USD
EMR250530C00113000,2025-05-01 13:43:07+00:00,113.0,1.64,4.2,6.3,0.0,0.0,,2,0.5029346582031251,True,REGULAR,USD
EMR250530C00114000,2025-05-13 15:11:03+00:00,114.0,7.79,2.6,6.4,0.0,0.0,3.0,3,0.6604037866210939,True,REGULAR,USD
EMR250530C00115000,2025-05-23 19:27:50+00:00,115.0,3.67,3.6,5.6,-3.19,-46.501457,1.0,3,0.6303747900390625,True,REGULAR,USD
EMR250530C00116000,2025-05-23 14:10:48+00:00,116.0,2.2,2.05,3.6,-0.89999986,-29.032253,5.0,22,0.38550419189453117,True,REGULAR,USD
EMR250530C00117000,2025-05-23 15:46:47+00:00,117.0,1.7,2.2,2.8,-0.3499999,-17.073166,1.0,121,0.35278967529296873,True,REGULAR,USD
EMR250530C00118000,2025-05-23 19:49:48+00:00,118.0,1.65,1.55,2.85,-0.029999971,-1.7857127,59.0,31,0.45166563964843753,True,REGULAR,USD
EMR250530C00119000,2025-05-23 18:41:35+00:00,119.0,1.25,1.05,1.65,0.049999952,4.1666627,7.0,23,0.33081723876953123,False,REGULAR,USD
EMR250530C00120000,2025-05-23 19:57:56+00:00,120.0,0.79,0.7,1.0,-0.060000002,-7.058824,14.0,1311,0.28565167480468745,False,REGULAR,USD
EMR250530C00121000,2025-05-22 14:09:10+00:00,121.0,0.39,0.4,0.6,0.0,0.0,1.0,20,0.264655791015625,False,REGULAR,USD
EMR250530C00122000,2025-05-21 18:26:06+00:00,122.0,0.32,0.0,1.85,0.0,0.0,4.0,11,0.5542036767578126,False,REGULAR,USD
EMR250530C00123000,2025-05-22 17:10:57+00:00,123.0,0.2,0.1,0.45,0.0,0.0,2.0,21,0.3217841259765625,False,REGULAR,USD
EMR250530C00124000,2025-05-20 19:15:16+00:00,124.0,0.17,0.0,2.2,0.0,0.0,1.0,224,0.5141650146484374,False,REGULAR,USD
EMR250530C00125000,2025-05-16 14:04:27+00:00,125.0,0.49,0.0,0.95,0.0,0.0,3.0,15,0.5273484765625001,False,REGULAR,USD
EMR250530C00126000,2025-05-19 18:30:08+00:00,126.0,0.27,0.0,0.05,0.27,,,1,0.26563234375,False,REGULAR,USD
