contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA250530C00005000,2025-05-23 13:51:50+00:00,5.0,125.15,126.0,126.6,-4.079994,-3.1571574,2.0,6,8.500004687499999,True,REGULAR,USD
NVDA250530C00010000,2025-05-22 18:07:40+00:00,10.0,123.35,121.0,121.6,123.35,,,2,6.625001718750001,True,REGULAR,USD
NVDA250530C00015000,2025-05-21 19:39:27+00:00,15.0,116.9,116.0,116.6,0.0,0.0,2.0,6,5.562503046874999,True,REGULAR,USD
NVDA250530C00020000,2025-05-15 19:55:56+00:00,20.0,114.41,111.0,111.6,0.0,0.0,2.0,3,4.812503984374999,True,REGULAR,USD
NVDA250530C00025000,2025-05-23 15:57:27+00:00,25.0,105.75,106.05,106.6,-1.1800003,-1.103526,1.0,25,4.7812540234375,True,REGULAR,USD
NVDA250530C00030000,2025-05-23 15:00:16+00:00,30.0,101.2,101.0,101.6,-2.75,-2.6455028,2.0,75,3.81250046875,True,REGULAR,USD
NVDA250530C00035000,2025-05-23 13:34:10+00:00,35.0,95.65,96.05,96.6,-2.5499954,-2.5967367,1.0,32,3.8281254296875,True,REGULAR,USD
NVDA250530C00040000,2025-05-23 17:19:02+00:00,40.0,91.85,91.0,91.6,-1.550003,-1.6595321,11.0,12,3.06250234375,True,REGULAR,USD
NVDA250530C00045000,2025-05-23 19:37:26+00:00,45.0,86.8,86.0,86.65,-0.1800003,-0.20694447,8.0,80,3.1250021875,True,REGULAR,USD
NVDA250530C00050000,2025-05-23 18:03:11+00:00,50.0,82.05,81.0,81.65,82.05,,1.0,0,2.8281279296874997,True,REGULAR,USD
NVDA250530C00055000,2025-05-23 16:11:23+00:00,55.0,76.05,76.05,76.65,-3.209999,-4.049961,1.0,143,2.718753203125,True,REGULAR,USD
NVDA250530C00060000,2025-05-23 17:38:48+00:00,60.0,71.9,71.05,71.6,-2.4199982,-3.256187,3.0,31,2.328129179687499,True,REGULAR,USD
NVDA250530C00065000,2025-05-23 13:30:00+00:00,65.0,65.0,66.05,66.65,-3.5,-5.109489,1.0,50,2.2343794140624995,True,REGULAR,USD
NVDA250530C00070000,2025-05-23 19:55:02+00:00,70.0,61.3,61.15,61.65,-2.4000015,-3.7676632,58.0,507,2.1718795703125,True,REGULAR,USD
NVDA250530C00071000,2025-05-23 19:05:48+00:00,71.0,60.7,60.0,60.7,-2.25,-3.5742652,3.0,12,1.96875015625,True,REGULAR,USD
NVDA250530C00072000,2025-05-23 15:02:44+00:00,72.0,59.3,59.0,59.7,-3.0300026,-4.8612266,6.0,21,1.9296878515625,True,REGULAR,USD
NVDA250530C00073000,2025-05-22 19:50:00+00:00,73.0,60.7,58.0,58.7,0.0,0.0,2.0,15,1.890625546875,True,REGULAR,USD
NVDA250530C00074000,2025-05-23 14:19:50+00:00,74.0,56.6,57.0,57.7,-2.25,-3.8232796,1.0,70,1.8515632421875,True,REGULAR,USD
NVDA250530C00075000,2025-05-23 18:44:25+00:00,75.0,56.95,56.1,56.65,-1.5499992,-2.6495714,7.0,70,1.890625546875,True,REGULAR,USD
NVDA250530C00076000,2025-05-22 16:47:59+00:00,76.0,57.2,55.0,55.7,0.0,0.0,4.0,19,1.7734386328124998,True,REGULAR,USD
NVDA250530C00077000,2025-05-23 14:06:13+00:00,77.0,53.95,54.0,54.7,-2.5999985,-4.5976987,3.0,43,1.734376328125,True,REGULAR,USD
NVDA250530C00078000,2025-05-23 15:06:44+00:00,78.0,52.82,53.05,53.7,-3.880001,-6.8430357,2.0,9,1.7695324023437498,True,REGULAR,USD
NVDA250530C00079000,2025-05-23 15:33:03+00:00,79.0,52.2,52.0,52.7,-1.8499985,-3.4227538,2.0,37,1.65625171875,True,REGULAR,USD
NVDA250530C00080000,2025-05-23 17:39:00+00:00,80.0,51.9,51.25,51.6,-1.1499977,-2.1677618,220.0,6745,1.8007822460937497,True,REGULAR,USD
NVDA250530C00081000,2025-05-23 18:20:20+00:00,81.0,51.3,50.05,50.7,-1.0200005,-1.9495422,3.0,27,1.65234548828125,True,REGULAR,USD
NVDA250530C00082000,2025-05-23 18:19:38+00:00,82.0,50.4,49.05,49.7,-0.8199997,-1.6009364,3.0,24,1.6171894140625,True,REGULAR,USD
NVDA250530C00083000,2025-05-23 15:06:36+00:00,83.0,47.85,48.05,48.75,-2.300003,-4.5862474,4.0,17,1.6328143359374998,True,REGULAR,USD
NVDA250530C00084000,2025-05-23 15:30:00+00:00,84.0,47.05,47.05,47.75,-3.6800003,-7.254091,1.0,10,1.5976582617187498,True,REGULAR,USD
NVDA250530C00085000,2025-05-23 16:10:39+00:00,85.0,46.15,46.1,46.7,-2.8499985,-5.8163233,9.0,190,1.5585959570312498,True,REGULAR,USD
NVDA250530C00086000,2025-05-16 17:28:48+00:00,86.0,50.0,45.05,45.75,0.0,0.0,1.0,66,1.5195336523437497,True,REGULAR,USD
NVDA250530C00087000,2025-05-23 16:09:19+00:00,87.0,44.2,44.05,44.75,-6.1499977,-12.214495,6.0,60,1.484377578125,True,REGULAR,USD
NVDA250530C00088000,2025-05-23 18:54:21+00:00,88.0,44.02,43.05,43.75,-1.4300003,-3.1463153,7.0,17,1.4453152734375,True,REGULAR,USD
NVDA250530C00089000,2025-05-23 19:52:54+00:00,89.0,42.65,42.05,42.75,-2.5,-5.5370984,4.0,30,1.41015919921875,True,REGULAR,USD
NVDA250530C00090000,2025-05-23 19:07:51+00:00,90.0,41.98,41.1,41.7,-1.920002,-4.3735805,41.0,775,1.3750031249999999,True,REGULAR,USD
