contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SLV250530C00019000,2025-05-23 17:46:26+00:00,19.0,11.42,11.4,11.65,0.8199997,7.735846,10.0,5,1.984375078125,True,REGULAR,USD
SLV250530C00020000,2025-05-19 18:20:07+00:00,20.0,9.42,10.4,10.55,0.0,0.0,1.0,10,1.5000025,True,REGULAR,USD
SLV250530C00021000,2025-05-23 17:34:38+00:00,21.0,9.4,9.3,10.0,-0.15000057,-1.5706865,10.0,14,1.97265638671875,True,REGULAR,USD
SLV250530C00022000,2025-05-22 16:34:32+00:00,22.0,8.05,8.4,8.75,0.0,0.0,3.0,46,1.5937520312499998,True,REGULAR,USD
SLV250530C00023000,2025-05-06 15:04:48+00:00,23.0,7.15,6.9,8.45,0.0,0.0,7.0,18,1.62109564453125,True,REGULAR,USD
SLV250530C00023500,2025-04-23 15:10:54+00:00,23.5,6.9,6.3,7.95,0.0,0.0,,4,1.4296903515625,True,REGULAR,USD
SLV250530C00024000,2025-05-21 15:12:22+00:00,24.0,6.45,5.5,6.85,0.0,0.0,1.0,13,1.6875015625,True,REGULAR,USD
SLV250530C00024500,2025-05-19 17:05:29+00:00,24.5,5.0,5.0,6.35,0.0,0.0,1.0,760,1.5820333398437496,True,REGULAR,USD
SLV250530C00025000,2025-05-23 19:21:23+00:00,25.0,5.5,4.5,6.4,0.4499998,8.910887,10.0,87,0.500005,True,REGULAR,USD
SLV250530C00025500,2025-05-23 13:54:40+00:00,25.5,4.61,4.9,5.95,0.059999943,1.31868,4.0,12,1.4570339648437498,True,REGULAR,USD
SLV250530C00026000,2025-05-21 18:26:56+00:00,26.0,4.37,4.2,5.4,0.0,0.0,6.0,73,1.2089883300781248,True,REGULAR,USD
SLV250530C00026500,2025-05-23 13:41:33+00:00,26.5,3.65,3.9,4.35,0.0,0.0,3.0,1118,0.8906260937499999,True,REGULAR,USD
SLV250530C00027000,2025-05-22 18:40:18+00:00,27.0,3.15,3.3,3.85,0.0,0.0,9.0,38,0.72851833984375,True,REGULAR,USD
SLV250530C00027500,2025-05-23 14:45:40+00:00,27.5,2.75,2.75,3.25,0.13000011,4.961837,30.0,118,0.5117236328125,True,REGULAR,USD
SLV250530C00028000,2025-05-23 19:57:41+00:00,28.0,2.46,2.44,2.82,0.13000011,5.5794044,25.0,336,0.6269568554687501,True,REGULAR,USD
SLV250530C00028500,2025-05-23 18:36:43+00:00,28.5,2.0,1.93,2.28,0.37,22.699387,15.0,115,0.507817421875,True,REGULAR,USD
SLV250530C00029000,2025-05-23 20:07:11+00:00,29.0,1.54,1.52,1.58,0.38,32.75862,345.0,3170,0.39063109375,True,REGULAR,USD
SLV250530C00029500,2025-05-23 20:07:30+00:00,29.5,1.09,1.08,1.13,0.3,37.974686,516.0,18466,0.34180345703125,True,REGULAR,USD
SLV250530C00030000,2025-05-23 19:59:50+00:00,30.0,0.68,0.7,0.74,0.19,38.77551,3160.0,11747,0.31153032226562494,True,REGULAR,USD
SLV250530C00030500,2025-05-23 20:14:53+00:00,30.5,0.43,0.43,0.44,0.16,59.259254,11466.0,20419,0.2978585839843749,False,REGULAR,USD
SLV250530C00031000,2025-05-23 20:14:13+00:00,31.0,0.25,0.23,0.25,0.099999994,66.666664,6263.0,10439,0.30274134765625,False,REGULAR,USD
SLV250530C00031500,2025-05-23 20:13:37+00:00,31.5,0.15,0.13,0.15,0.050000004,50.000008,8428.0,30862,0.3242255078124999,False,REGULAR,USD
SLV250530C00032000,2025-05-23 19:58:36+00:00,32.0,0.08,0.07,0.08,0.02,33.333336,1395.0,3983,0.3320379296875,False,REGULAR,USD
SLV250530C00032500,2025-05-23 20:10:14+00:00,32.5,0.05,0.05,0.06,0.010000002,25.000006,2841.0,4085,0.37305314453125,False,REGULAR,USD
SLV250530C00033000,2025-05-23 19:57:49+00:00,33.0,0.03,0.03,0.04,0.0,0.0,153.0,1868,0.398443515625,False,REGULAR,USD
SLV250530C00033500,2025-05-23 14:07:13+00:00,33.5,0.02,0.02,0.03,0.0,0.0,5.0,226,0.42969320312500003,False,REGULAR,USD
SLV250530C00034000,2025-05-23 19:32:12+00:00,34.0,0.02,0.02,0.03,0.0,0.0,18.0,439,0.48438015625,False,REGULAR,USD
SLV250530C00034500,2025-05-23 19:17:03+00:00,34.5,0.02,0.01,0.02,0.0,0.0,40.0,42,0.500005,False,REGULAR,USD
SLV250530C00035000,2025-05-23 13:48:20+00:00,35.0,0.01,0.01,0.02,-0.01,-50.0,386.0,947,0.523442265625,False,REGULAR,USD
SLV250530C00035500,2025-05-22 15:53:47+00:00,35.5,0.01,0.01,0.02,0.01,,,120,0.5625043750000001,False,REGULAR,USD
SLV250530C00036000,2025-05-23 19:16:15+00:00,36.0,0.02,0.01,0.02,0.01,100.0,96.0,199,0.6093789062500001,False,REGULAR,USD
SLV250530C00037000,2025-05-23 19:16:15+00:00,37.0,0.01,0.0,0.01,0.0,0.0,96.0,696,0.5937540625000001,False,REGULAR,USD
SLV250530C00038000,2025-05-12 14:55:18+00:00,38.0,0.01,0.0,0.01,0.0,0.0,1.0,387,0.6875031250000001,False,REGULAR,USD
SLV250530C00039000,2025-05-12 18:55:07+00:00,39.0,0.01,0.0,0.01,0.0,0.0,478.0,615,0.7500025,False,REGULAR,USD
SLV250530C00040000,2025-05-23 16:43:51+00:00,40.0,0.01,0.0,0.01,0.0,0.0,39.0,1365,0.8125018749999999,False,REGULAR,USD
SLV250530C00041000,2025-05-08 18:12:16+00:00,41.0,0.01,0.0,0.01,0.0,0.0,18.0,90,0.87500125,False,REGULAR,USD
SLV250530C00042000,2025-05-05 14:45:27+00:00,42.0,0.01,0.0,0.01,0.0,0.0,2.0,27,0.937500625,False,REGULAR,USD
SLV250530C00043000,2025-05-07 19:52:05+00:00,43.0,0.01,0.0,0.01,0.0,0.0,50.0,243,0.98437515625,False,REGULAR,USD
SLV250530C00044000,2025-04-25 16:28:00+00:00,44.0,0.02,0.0,0.01,0.0,0.0,19.0,37,1.0625046875000002,False,REGULAR,USD
SLV250530C00045000,2025-05-21 19:02:21+00:00,45.0,0.01,0.0,0.01,0.0,0.0,50.0,10156,1.125004375,False,REGULAR,USD
