contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DLTR250530C00067000,2025-05-07 13:48:58+00:00,67.0,18.08,19.45,23.25,0.0,0.0,,9,1.2070352148437498,True,REGULAR,USD
DLTR250530C00068000,2025-05-19 13:30:19+00:00,68.0,17.54,18.45,22.25,0.0,0.0,1.0,1,1.150394873046875,True,REGULAR,USD
DLTR250530C00070000,2025-05-12 15:59:17+00:00,70.0,18.94,16.45,20.25,0.0,0.0,,1,1.0429735351562504,True,REGULAR,USD
DLTR250530C00071000,2025-04-17 13:30:01+00:00,71.0,6.69,13.8,17.75,0.0,0.0,1.0,1,1.2890660546875,True,REGULAR,USD
DLTR250530C00072000,2025-05-07 14:52:28+00:00,72.0,12.89,14.45,18.25,0.0,0.0,1.0,2,0.9355475195312499,True,REGULAR,USD
DLTR250530C00073000,2025-05-19 16:18:10+00:00,73.0,14.21,13.45,17.2,14.21,,,5,0.85742330078125,True,REGULAR,USD
DLTR250530C00075000,2025-05-19 14:11:08+00:00,75.0,12.3,12.2,14.7,0.0,0.0,10.0,15,0.85742330078125,True,REGULAR,USD
DLTR250530C00076000,2025-05-12 19:14:43+00:00,76.0,12.06,10.5,14.25,0.0,0.0,1.0,1,0.7480493945312501,True,REGULAR,USD
DLTR250530C00077000,2025-05-01 16:33:32+00:00,77.0,6.85,9.55,13.25,0.0,0.0,1.0,2,0.7128934960937501,True,REGULAR,USD
DLTR250530C00078000,2025-05-23 15:42:47+00:00,78.0,10.76,9.7,10.65,4.3300004,67.3406,46.0,5,0.79883013671875,True,REGULAR,USD
DLTR250530C00079000,2025-05-14 13:30:13+00:00,79.0,7.73,7.6,11.3,0.0,0.0,1.0,4,0.6357458300781251,True,REGULAR,USD
DLTR250530C00080000,2025-05-23 15:36:44+00:00,80.0,8.9,6.65,10.35,-1.1600008,-11.530823,1.0,58,0.6064492480468751,True,REGULAR,USD
DLTR250530C00081000,2025-05-23 19:39:53+00:00,81.0,7.85,6.9,8.4,-1.5499997,-16.489359,1.0,182,0.6152382226562501,True,REGULAR,USD
DLTR250530C00082000,2025-05-23 17:27:12+00:00,82.0,6.95,5.5,7.6,1.1499996,19.82758,15.0,0,0.5127001855468749,True,REGULAR,USD
DLTR250530C00083000,2025-05-23 15:10:55+00:00,83.0,5.97,5.35,5.8,0.119999886,2.05128,1.0,16,0.5419967675781252,True,REGULAR,USD
DLTR250530C00084000,2025-05-20 19:42:00+00:00,84.0,6.61,4.45,5.05,0.0,0.0,1.0,29,0.5483443603515626,True,REGULAR,USD
DLTR250530C00085000,2025-05-23 19:49:55+00:00,85.0,4.05,2.81,3.95,-1.75,-30.172413,17.0,88,0.445318046875,True,REGULAR,USD
DLTR250530C00086000,2025-05-23 19:17:45+00:00,86.0,3.27,2.95,3.3,-1.8299999,-35.88235,37.0,191,0.45654840332031255,True,REGULAR,USD
DLTR250530C00087000,2025-05-23 18:02:51+00:00,87.0,2.75,2.22,2.5,-1.0,-26.666668,11.0,190,0.4145566357421875,True,REGULAR,USD
DLTR250530C00088000,2025-05-23 19:47:58+00:00,88.0,2.05,1.67,1.91,-1.03,-33.44156,44.0,340,0.40479110839843746,True,REGULAR,USD
DLTR250530C00089000,2025-05-23 19:56:33+00:00,89.0,1.23,1.21,1.45,-1.3199999,-51.7647,501.0,828,0.405279384765625,False,REGULAR,USD
DLTR250530C00090000,2025-05-23 19:59:20+00:00,90.0,0.94,0.6,1.0,-0.96,-50.526314,265.0,1390,0.387701435546875,False,REGULAR,USD
DLTR250530C00091000,2025-05-23 19:43:28+00:00,91.0,0.7,0.46,0.72,-0.59999996,-46.153847,88.0,207,0.39063109375,False,REGULAR,USD
DLTR250530C00092000,2025-05-23 19:53:04+00:00,92.0,0.5,0.37,0.52,-0.51,-50.495045,23.0,320,0.3979552392578125,False,REGULAR,USD
DLTR250530C00093000,2025-05-23 19:43:28+00:00,93.0,0.37,0.27,0.39,-0.38,-50.666664,422.0,85,0.4116269775390625,False,REGULAR,USD
DLTR250530C00094000,2025-05-23 19:58:31+00:00,94.0,0.35,0.15,0.31,-0.22999999,-39.655174,12.0,182,0.432622861328125,False,REGULAR,USD
DLTR250530C00095000,2025-05-23 19:14:32+00:00,95.0,0.16,0.1,0.26,-0.19,-54.285717,23.0,324,0.4580132324218751,False,REGULAR,USD
DLTR250530C00096000,2025-05-22 15:12:32+00:00,96.0,0.39,0.03,0.14,0.0,0.0,66.0,80,0.4335994140625,False,REGULAR,USD
DLTR250530C00097000,2025-05-22 19:41:53+00:00,97.0,0.15,0.0,0.33,0.0,0.0,1.0,37,0.5830119824218749,False,REGULAR,USD
DLTR250530C00098000,2025-05-22 16:23:38+00:00,98.0,0.17,0.01,1.3,0.17,,,1,0.7656273437500001,False,REGULAR,USD
DLTR250530C00099000,2025-05-22 14:05:41+00:00,99.0,0.1,0.0,1.29,0.1,,,1,0.8100604931640624,False,REGULAR,USD
DLTR250530C00100000,2025-05-16 16:52:44+00:00,100.0,0.35,0.0,1.28,0.0,0.0,38.0,40,0.8544936425781251,False,REGULAR,USD
DLTR250530C00105000,2025-05-21 15:34:26+00:00,105.0,0.02,0.0,0.64,0.02,,,10,0.903321279296875,False,REGULAR,USD
