contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SO250530C00076000,2025-05-20 18:40:11+00:00,76.0,14.55,11.7,15.6,14.55,,,8,0.507817421875,True,REGULAR,USD
SO250530C00079000,2025-05-20 18:41:03+00:00,79.0,12.13,8.8,11.4,12.13,,,5,0.936524072265625,True,REGULAR,USD
SO250530C00081000,2025-05-19 19:50:56+00:00,81.0,8.5,6.9,8.9,8.5,,,1,0.584965087890625,True,REGULAR,USD
SO250530C00082000,2025-05-19 17:47:10+00:00,82.0,7.66,5.8,9.6,0.0,0.0,10.0,5,1.107426337890625,True,REGULAR,USD
SO250530C00083000,2025-05-21 14:22:10+00:00,83.0,7.59,4.8,8.6,0.0,0.0,40.0,30,1.0263720556640625,True,REGULAR,USD
SO250530C00084000,2025-05-21 17:15:57+00:00,84.0,6.25,3.7,7.6,0.0,0.0,10.0,5,0.9443364941406249,True,REGULAR,USD
SO250530C00085000,2025-05-19 18:32:23+00:00,85.0,4.64,2.75,6.6,0.0,0.0,1.0,1,0.8608412353515625,True,REGULAR,USD
SO250530C00086000,2025-05-23 19:56:14+00:00,86.0,3.7,3.6,5.0,1.1500001,45.09804,48.0,1,0.6264685791015626,True,REGULAR,USD
SO250530C00087000,2025-05-23 14:59:22+00:00,87.0,1.85,2.25,3.3,-0.35000002,-15.909092,3.0,13,0.3667055517578125,True,REGULAR,USD
SO250530C00088000,2025-05-23 18:40:17+00:00,88.0,1.9,1.75,2.1,0.19999993,11.764702,57.0,96,0.23975369628906246,True,REGULAR,USD
SO250530C00089000,2025-05-23 19:04:45+00:00,89.0,1.2,1.1,1.3,0.120000005,11.111112,51.0,46,0.20703917968749996,True,REGULAR,USD
SO250530C00090000,2025-05-23 19:58:25+00:00,90.0,0.65,0.55,0.7,0.049999952,8.333325,187.0,90,0.1889729541015625,False,REGULAR,USD
SO250530C00091000,2025-05-23 19:57:39+00:00,91.0,0.25,0.25,0.35,-0.099999994,-28.571426,76.0,304,0.187508125,False,REGULAR,USD
SO250530C00092000,2025-05-23 19:43:31+00:00,92.0,0.13,0.05,0.15,-0.02000001,-13.33334,169.0,439,0.18555501953124998,False,REGULAR,USD
SO250530C00093000,2025-05-20 17:57:44+00:00,93.0,0.35,0.0,0.65,0.0,0.0,121.0,199,0.40039662109375,False,REGULAR,USD
SO250530C00094000,2025-05-21 14:10:35+00:00,94.0,0.11,0.0,0.55,0.0,0.0,49.0,106,0.43164630859375,False,REGULAR,USD
SO250530C00095000,2025-05-20 19:20:31+00:00,95.0,0.1,0.0,0.5,0.0,0.0,7.0,32,0.47119669433593747,False,REGULAR,USD
SO250530C00096000,2025-05-02 17:32:49+00:00,96.0,0.17,0.0,1.6,0.0,0.0,1.0,0,0.622074091796875,False,REGULAR,USD
SO250530C00097000,2025-05-05 18:12:29+00:00,97.0,0.1,0.0,0.95,0.0,0.0,,6,0.5654340332031251,False,REGULAR,USD
SO250530C00098000,2025-05-19 19:23:55+00:00,98.0,0.25,0.0,1.55,0.0,0.0,5.0,5,0.7221707470703125,False,REGULAR,USD
SO250530C00099000,2025-05-01 17:29:50+00:00,99.0,0.15,0.0,0.05,0.0,0.0,,2,0.4023497265625,False,REGULAR,USD
