contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDL250530C00019000,2025-05-12 13:30:03+00:00,19.0,24.59,30.1,32.0,0.0,0.0,1.0,1,4.550785561523437,True,REGULAR,USD
NVDL250530C00022000,2025-05-05 13:41:42+00:00,22.0,16.28,27.05,29.1,0.0,0.0,,3,3.97656255859375,True,REGULAR,USD
NVDL250530C00025000,2025-04-24 14:27:09+00:00,25.0,9.1,23.05,26.25,0.0,0.0,1.0,2,4.972660034179686,True,REGULAR,USD
NVDL250530C00026000,2025-05-23 19:07:53+00:00,26.0,24.42,23.2,24.95,-1.1700001,-4.5720987,1.0,3,3.2578143554687498,True,REGULAR,USD
NVDL250530C00027000,2025-05-23 19:09:59+00:00,27.0,23.44,22.0,23.85,-4.01,-14.608378,2.0,3,2.792971767578125,True,REGULAR,USD
NVDL250530C00028000,2025-05-23 18:59:23+00:00,28.0,22.21,21.15,23.1,-1.4900017,-6.2869267,2.0,4,3.0195337011718753,True,REGULAR,USD
NVDL250530C00029000,2025-05-23 15:55:49+00:00,29.0,21.26,20.0,21.85,-1.039999,-4.6636724,7.0,56,2.50781623046875,True,REGULAR,USD
NVDL250530C00030000,2025-05-23 18:49:41+00:00,30.0,20.49,19.0,21.0,-0.63000107,-2.9829595,3.0,169,2.5117224707031247,True,REGULAR,USD
NVDL250530C00031000,2025-05-21 15:08:47+00:00,31.0,19.33,18.0,19.9,-2.5200005,-11.533183,1.0,111,2.28906677734375,True,REGULAR,USD
NVDL250530C00031500,2025-05-23 18:54:21+00:00,31.5,18.77,17.5,19.45,-4.4799995,-19.268816,1.0,6,2.2656293359374997,True,REGULAR,USD
NVDL250530C00032000,2025-05-23 18:56:43+00:00,32.0,18.36,17.25,18.95,-3.9099998,-17.557251,1.0,54,2.3906290234374996,True,REGULAR,USD
NVDL250530C00032500,2025-05-14 19:11:36+00:00,32.5,16.94,16.25,18.6,-3.6899986,-17.886566,1.0,71,2.050786123046875,True,REGULAR,USD
NVDL250530C00033000,2025-05-23 15:55:49+00:00,33.0,17.28,15.5,17.9,-1.7199993,-9.0526285,6.0,59,1.2343788281249999,True,REGULAR,USD
NVDL250530C00033500,2025-05-23 18:49:41+00:00,33.5,17.04,15.15,17.7,-2.5099983,-12.838867,1.0,17,1.92578162109375,True,REGULAR,USD
NVDL250530C00034000,2025-05-23 18:50:36+00:00,34.0,16.34,15.0,17.0,-1.4099998,-7.9436607,1.0,114,1.984375078125,True,REGULAR,USD
NVDL250530C00034500,2025-05-23 18:54:21+00:00,34.5,15.8,14.8,16.75,-1.21,-7.1134624,8.0,49,2.253910615234375,True,REGULAR,USD
NVDL250530C00035000,2025-05-23 18:56:43+00:00,35.0,15.39,14.35,15.9,-1.29,-7.733813,212.0,538,2.019536201171875,True,REGULAR,USD
NVDL250530C00035500,2025-05-23 18:59:23+00:00,35.5,14.86,13.8,15.7,-2.12,-12.485276,1.0,57,2.0898485253906243,True,REGULAR,USD
NVDL250530C00036000,2025-05-23 19:05:59+00:00,36.0,14.21,13.0,14.9,-1.4300003,-9.143225,8.0,96,1.6679704101562502,True,REGULAR,USD
NVDL250530C00036500,2025-05-23 17:51:47+00:00,36.5,13.72,12.75,14.6,0.4499998,3.3911061,1.0,18,1.8789068554687498,True,REGULAR,USD
NVDL250530C00037000,2025-05-23 18:17:50+00:00,37.0,13.77,12.25,14.05,-1.2299995,-8.199997,4.0,170,1.7890635546875,True,REGULAR,USD
NVDL250530C00037500,2025-05-23 19:30:00+00:00,37.5,12.93,11.35,13.5,-0.27999973,-2.1196043,9.0,181,1.4609401953124999,True,REGULAR,USD
