contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WDAY250530C00200000,2025-05-23 14:39:20+00:00,200.0,41.4,37.2,39.8,41.4,,1.0,0,0.8281267187499999,True,REGULAR,USD
WDAY250530C00210000,2025-04-25 13:54:47+00:00,210.0,30.5,26.8,29.9,0.0,0.0,1.0,1,0.5883830224609375,True,REGULAR,USD
WDAY250530C00215000,2025-05-20 18:13:06+00:00,215.0,59.75,22.1,25.0,0.0,0.0,2.0,2,0.551762294921875,True,REGULAR,USD
WDAY250530C00220000,2025-05-23 19:59:03+00:00,220.0,18.68,17.0,20.0,-36.09,-65.89374,86.0,2,0.6794465649414063,True,REGULAR,USD
WDAY250530C00222500,2025-05-23 13:44:20+00:00,222.5,18.05,14.4,17.8,18.05,,1.0,0,0.6523472265625001,True,REGULAR,USD
WDAY250530C00225000,2025-05-23 19:42:36+00:00,225.0,15.7,13.4,15.3,-32.35,-67.3257,32.0,9,0.5864299169921875,True,REGULAR,USD
WDAY250530C00230000,2025-05-23 19:30:43+00:00,230.0,11.56,9.6,10.4,-30.64,-72.606636,73.0,14,0.4587456469726563,True,REGULAR,USD
WDAY250530C00232500,2025-05-23 19:22:44+00:00,232.5,9.0,7.7,8.5,9.0,,47.0,0,0.4401911450195312,True,REGULAR,USD
WDAY250530C00235000,2025-05-23 19:55:52+00:00,235.0,6.8,6.0,6.8,-30.55,-81.793846,49.0,11,0.42627526855468756,True,REGULAR,USD
WDAY250530C00237500,2025-05-23 19:58:59+00:00,237.5,5.06,5.0,5.3,5.06,,318.0,0,0.4145566357421875,True,REGULAR,USD
WDAY250530C00240000,2025-05-23 19:59:50+00:00,240.0,3.9,3.8,4.0,-29.6,-88.358215,677.0,60,0.40344834838867194,False,REGULAR,USD
WDAY250530C00242500,2025-05-23 19:59:39+00:00,242.5,2.9,2.65,3.1,2.9,,730.0,0,0.40930766479492187,False,REGULAR,USD
WDAY250530C00245000,2025-05-23 19:58:30+00:00,245.0,2.05,2.05,2.2,-27.650002,-93.09765,1273.0,15,0.39893179199218753,False,REGULAR,USD
WDAY250530C00247500,2025-05-23 19:57:48+00:00,247.5,1.65,1.15,1.65,1.65,,178.0,4,0.40552352294921873,False,REGULAR,USD
WDAY250530C00250000,2025-05-23 19:59:21+00:00,250.0,1.1,1.0,1.1,-25.1,-95.80153,1006.0,12,0.39649041015625003,False,REGULAR,USD
WDAY250530C00252500,2025-05-23 19:51:16+00:00,252.5,0.65,0.6,0.8,-17.75,-96.46739,143.0,3,0.4035704174804688,False,REGULAR,USD
WDAY250530C00255000,2025-05-23 19:58:12+00:00,255.0,0.55,0.3,0.7,-21.150002,-97.46545,933.0,17,0.43237872314453124,False,REGULAR,USD
WDAY250530C00257500,2025-05-23 19:49:39+00:00,257.5,0.35,0.25,0.45,0.35,,12.0,1,0.42529871582031253,False,REGULAR,USD
WDAY250530C00260000,2025-05-23 19:56:00+00:00,260.0,0.25,0.2,0.3,-18.75,-98.68421,217.0,34,0.42529871582031253,False,REGULAR,USD
WDAY250530C00262500,2025-05-15 18:58:38+00:00,262.5,19.41,0.0,0.35,0.0,0.0,,10,0.47559118164062497,False,REGULAR,USD
WDAY250530C00265000,2025-05-23 19:45:22+00:00,265.0,0.15,0.0,0.25,-15.05,-99.01316,81.0,52,0.47900911621093745,False,REGULAR,USD
WDAY250530C00267500,2025-05-23 19:36:00+00:00,267.5,0.16,0.0,0.5,-14.39,-98.900345,108.0,52,0.5127001855468749,False,REGULAR,USD
WDAY250530C00270000,2025-05-23 19:48:33+00:00,270.0,0.1,0.0,0.25,-12.65,-99.21568,90.0,327,0.5449264257812501,False,REGULAR,USD
WDAY250530C00272500,2025-05-23 18:35:10+00:00,272.5,0.1,0.0,0.6,-11.82,-99.16107,54.0,161,0.596683720703125,False,REGULAR,USD
WDAY250530C00275000,2025-05-23 19:26:09+00:00,275.0,0.1,0.05,0.6,-10.0,-99.009895,75.0,173,0.637698935546875,False,REGULAR,USD
WDAY250530C00277500,2025-05-23 19:49:49+00:00,277.5,0.01,0.0,0.5,-9.29,-99.89247,14.0,75,0.639652041015625,False,REGULAR,USD
WDAY250530C00280000,2025-05-23 19:26:39+00:00,280.0,0.06,0.0,0.1,-8.03,-99.25834,153.0,246,0.5312546875,False,REGULAR,USD
WDAY250530C00282500,2025-05-23 19:33:35+00:00,282.5,0.05,0.0,1.05,-7.25,-99.31506,16.0,23,0.8007832421875,False,REGULAR,USD
WDAY250530C00285000,2025-05-23 18:56:46+00:00,285.0,0.05,0.0,0.1,-6.0899997,-99.18566,21.0,139,0.5820354296875,False,REGULAR,USD
WDAY250530C00287500,2025-05-23 19:25:53+00:00,287.5,0.04,0.0,0.05,-5.51,-99.27928,25.0,67,0.5625043750000001,False,REGULAR,USD
WDAY250530C00290000,2025-05-23 15:45:01+00:00,290.0,0.05,0.0,0.05,-4.71,-98.94958,16.0,122,0.5820354296875,False,REGULAR,USD
WDAY250530C00292500,2025-05-23 16:13:46+00:00,292.5,0.02,0.0,0.05,0.02,-99.47369,5.0,26,0.6054726953125001,False,REGULAR,USD
WDAY250530C00295000,2025-05-23 14:42:15+00:00,295.0,0.03,0.0,0.05,-3.77,-99.210526,106.0,302,0.6250037500000001,False,REGULAR,USD
WDAY250530C00297500,2025-05-23 18:05:17+00:00,297.5,0.07,0.0,1.05,0.07,-23.214281,2.0,106,0.9863282617187501,False,REGULAR,USD
WDAY250530C00300000,2025-05-23 19:51:31+00:00,300.0,0.05,0.0,0.1,-2.2,-97.77778,125.0,374,0.7226590234375,False,REGULAR,USD
WDAY250530C00302500,2025-05-23 13:33:20+00:00,302.5,1.03,0.0,0.05,1.03,,13.0,27,0.6914093359375001,False,REGULAR,USD
WDAY250530C00305000,2025-05-23 18:08:03+00:00,305.0,0.11,0.0,1.05,-1.63,-93.67816,76.0,190,1.0732468212890627,False,REGULAR,USD
WDAY250530C00307500,2025-05-23 18:08:03+00:00,307.5,0.09,0.0,1.1,0.09,,11.0,15,1.1103560107421875,False,REGULAR,USD
WDAY250530C00310000,2025-05-23 18:37:46+00:00,310.0,0.05,0.0,1.3,-1.25,-96.15385,23.0,49,1.173832255859375,False,REGULAR,USD
WDAY250530C00312500,2025-05-23 13:42:54+00:00,312.5,0.1,0.0,1.15,0.1,,20.0,28,1.175297092285156,False,REGULAR,USD
WDAY250530C00315000,2025-05-23 16:42:35+00:00,315.0,0.08,0.0,1.1,-0.96999997,-92.38095,115.0,153,1.193363408203125,False,REGULAR,USD
WDAY250530C00317500,2025-05-22 15:20:13+00:00,317.5,0.76,0.0,1.3,0.76,,,1,1.2568396533203123,False,REGULAR,USD
WDAY250530C00320000,2025-05-23 18:38:34+00:00,320.0,0.01,0.0,0.05,0.01,,8.0,40,0.8359391406249999,False,REGULAR,USD
WDAY250530C00322500,2025-05-23 17:25:24+00:00,322.5,0.03,0.0,0.05,0.03,-94.0,40.0,22,0.851563984375,False,REGULAR,USD
WDAY250530C00325000,2025-05-22 19:58:50+00:00,325.0,0.45,0.0,0.05,0.0,0.0,441.0,475,0.87500125,False,REGULAR,USD
WDAY250530C00330000,2025-05-22 19:52:17+00:00,330.0,0.4,0.0,0.05,0.4,,,1,0.914063359375,False,REGULAR,USD
WDAY250530C00340000,2025-05-22 19:59:01+00:00,340.0,0.3,0.0,0.05,0.3,,,20,0.98437515625,False,REGULAR,USD
