contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LLY250530C00490000,2025-05-22 16:22:45+00:00,490.0,227.72,220.95,227.4,227.72,,,1,1.3222690136718749,True,REGULAR,USD
LLY250530C00520000,2025-05-02 13:45:33+00:00,520.0,310.0,191.0,195.95,0.0,0.0,2.0,0,1.4755885595703124,True,REGULAR,USD
LLY250530C00530000,2025-05-19 15:30:36+00:00,530.0,223.71,181.15,186.95,223.71,0.0,,2,1.0297900073242188,True,REGULAR,USD
LLY250530C00575000,2025-05-23 18:45:21+00:00,575.0,139.88,136.25,142.4,139.88,,3.0,5,0.848634326171875,True,REGULAR,USD
LLY250530C00600000,2025-05-12 15:02:58+00:00,600.0,155.05,111.4,117.55,0.0,0.0,1.0,1,0.7304714453125,True,REGULAR,USD
LLY250530C00605000,2025-05-23 16:53:52+00:00,605.0,110.1,106.45,113.0,110.1,,1.0,0,0.7380397290039062,True,REGULAR,USD
LLY250530C00610000,2025-05-22 19:04:16+00:00,610.0,110.4,101.5,108.0,110.4,,,1,0.710940390625,True,REGULAR,USD
LLY250530C00615000,2025-05-22 15:09:53+00:00,615.0,101.4,96.6,103.3,101.4,,,1,0.7043486596679689,True,REGULAR,USD
LLY250530C00620000,2025-05-22 16:14:58+00:00,620.0,99.05,91.65,98.35,0.0,0.0,4.0,3,0.6787141503906251,True,REGULAR,USD
LLY250530C00630000,2025-05-22 16:14:02+00:00,630.0,88.6,81.8,87.2,0.0,0.0,2.0,16,0.5581098876953126,True,REGULAR,USD
LLY250530C00635000,2025-05-22 16:32:50+00:00,635.0,86.1,76.9,82.65,86.1,,,24,0.5612836840820312,True,REGULAR,USD
LLY250530C00637500,2025-05-22 14:59:32+00:00,637.5,78.79,74.5,80.5,78.79,,,1,0.5688519677734375,True,REGULAR,USD
LLY250530C00640000,2025-05-22 15:16:02+00:00,640.0,75.51,72.05,77.95,75.51,,,4,0.5531050549316407,True,REGULAR,USD
LLY250530C00642500,2025-05-22 14:16:54+00:00,642.5,77.0,69.6,75.7,77.0,,,2,0.5507857421875001,True,REGULAR,USD
LLY250530C00645000,2025-05-22 15:09:41+00:00,645.0,72.15,67.2,72.85,72.15,,,3,0.5239305419921875,True,REGULAR,USD
LLY250530C00650000,2025-05-23 15:09:07+00:00,650.0,64.43,63.4,68.55,-2.1299973,-3.200116,1.0,3,0.5632367895507813,True,REGULAR,USD
LLY250530C00655000,2025-05-20 13:30:14+00:00,655.0,104.9,57.55,63.95,0.0,0.0,5.0,3,0.5139208764648437,True,REGULAR,USD
LLY250530C00660000,2025-05-21 16:49:57+00:00,660.0,78.83,53.85,57.45,0.0,0.0,3.0,19,0.5747112841796875,True,REGULAR,USD
LLY250530C00662500,2025-05-23 16:30:01+00:00,662.5,50.53,50.5,56.9,50.53,,1.0,0,0.6443517010498048,True,REGULAR,USD
LLY250530C00665000,2025-05-01 17:34:23+00:00,665.0,146.45,48.15,53.25,0.0,0.0,,1,0.5735516278076171,True,REGULAR,USD
LLY250530C00667500,2025-05-22 13:53:00+00:00,667.5,58.45,46.2,51.8,58.45,,,2,0.5983926879882813,True,REGULAR,USD
LLY250530C00670000,2025-05-23 19:37:06+00:00,670.0,47.6,44.5,50.25,-3.9000015,-7.5728188,22.0,2,0.6151771881103516,True,REGULAR,USD
LLY250530C00675000,2025-05-12 13:32:15+00:00,675.0,62.2,39.15,45.1,0.0,0.0,1.0,2,0.5657392059326172,True,REGULAR,USD
LLY250530C00680000,2025-05-22 13:43:38+00:00,680.0,42.23,33.0,39.65,42.23,,,1,0.5048877636718749,True,REGULAR,USD
LLY250530C00685000,2025-05-23 19:41:56+00:00,685.0,35.09,31.3,35.05,-2.9399986,-7.730736,1.0,2,0.47449255981445315,True,REGULAR,USD
LLY250530C00690000,2025-05-23 16:15:47+00:00,690.0,27.5,27.35,30.65,-23.630001,-46.21553,1.0,6,0.44836977416992185,True,REGULAR,USD
LLY250530C00692500,2025-05-21 14:06:48+00:00,692.5,52.5,25.4,30.2,52.5,,,1,0.48944602355957045,True,REGULAR,USD
LLY250530C00695000,2025-05-23 16:07:59+00:00,695.0,24.2,24.6,27.5,-7.6799984,-24.090334,50.0,9,0.457585990600586,True,REGULAR,USD
LLY250530C00697500,2025-05-23 16:07:59+00:00,697.5,22.5,21.45,25.5,22.5,,61.0,1,0.44653873779296877,True,REGULAR,USD
LLY250530C00700000,2025-05-23 19:19:19+00:00,700.0,23.0,21.3,23.55,-4.1000004,-15.129152,17.0,31,0.43579665771484377,True,REGULAR,USD
