contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KO250530C00045000,2025-05-13 18:26:16+00:00,45.0,24.1,24.85,28.9,0.0,0.0,,1,1.8007822460937497,True,REGULAR,USD
KO250530C00050000,2025-05-16 14:07:02+00:00,50.0,21.7,21.2,22.65,0.0,0.0,4.0,12,1.5390648046875,True,REGULAR,USD
KO250530C00058000,2025-05-23 16:00:40+00:00,58.0,13.76,13.5,14.65,0.6300001,4.798173,2.0,10,1.140629296875,True,REGULAR,USD
KO250530C00059000,2025-05-23 15:03:45+00:00,59.0,12.29,12.45,13.35,-0.8699999,-6.610941,1.0,1,0.8906260937499999,True,REGULAR,USD
KO250530C00060000,2025-05-23 18:06:33+00:00,60.0,11.93,11.25,12.3,-0.7199993,-5.6916943,4.0,16,0.51562984375,True,REGULAR,USD
KO250530C00061000,2025-05-01 18:25:47+00:00,61.0,10.88,10.7,11.5,0.0,0.0,,1,0.9423833886718749,True,REGULAR,USD
KO250530C00062000,2025-05-16 14:00:00+00:00,62.0,9.85,9.6,9.95,0.0,0.0,2.0,4,0.75195560546875,True,REGULAR,USD
KO250530C00063000,2025-05-22 19:23:34+00:00,63.0,8.47,8.5,8.9,0.0,0.0,16.0,36,0.63867548828125,True,REGULAR,USD
KO250530C00064000,2025-05-23 15:29:11+00:00,64.0,7.55,7.5,8.3,0.03000021,0.39893895,1.0,6,0.57617611328125,True,REGULAR,USD
KO250530C00065000,2025-05-23 17:26:41+00:00,65.0,6.95,6.7,6.95,0.42999983,6.5950894,4.0,16,0.5546919531250001,True,REGULAR,USD
KO250530C00066000,2025-05-23 16:30:23+00:00,66.0,5.75,5.25,6.2,0.5999999,11.650483,6.0,10,0.629886513671875,True,REGULAR,USD
KO250530C00067000,2025-05-23 19:01:46+00:00,67.0,4.95,2.96,6.35,0.62999964,14.5833235,8.0,34,0.9741213525390625,True,REGULAR,USD
KO250530C00068000,2025-05-23 19:50:16+00:00,68.0,3.97,3.8,3.95,0.32999992,9.065932,72.0,105,0.352545537109375,True,REGULAR,USD
KO250530C00069000,2025-05-23 19:49:56+00:00,69.0,3.0,2.6,2.98,0.5,20.0,66.0,368,0.29688203124999996,True,REGULAR,USD
KO250530C00070000,2025-05-23 19:59:42+00:00,70.0,2.01,1.94,2.09,0.34000003,20.359283,239.0,626,0.26367923828125,True,REGULAR,USD
KO250530C00071000,2025-05-23 19:59:42+00:00,71.0,1.18,1.12,1.2,0.20999992,21.649475,584.0,1083,0.20606262695312497,True,REGULAR,USD
KO250530C00072000,2025-05-23 19:59:17+00:00,72.0,0.55,0.52,0.57,0.18,48.64865,1575.0,2000,0.18457846679687498,False,REGULAR,USD
KO250530C00073000,2025-05-23 19:58:09+00:00,73.0,0.21,0.18,0.26,0.06999999,49.999992,7316.0,7027,0.192390888671875,False,REGULAR,USD
KO250530C00074000,2025-05-23 19:56:52+00:00,74.0,0.06,0.05,0.07,0.0,0.0,1105.0,2959,0.17774259765625,False,REGULAR,USD
KO250530C00075000,2025-05-23 19:54:34+00:00,75.0,0.02,0.02,0.03,-0.02,-50.0,953.0,4335,0.195320546875,False,REGULAR,USD
KO250530C00076000,2025-05-23 17:44:16+00:00,76.0,0.01,0.0,0.05,0.0,0.0,15.0,760,0.26758544921875,False,REGULAR,USD
KO250530C00077000,2025-05-22 19:39:28+00:00,77.0,0.02,0.0,0.07,0.0,0.0,18.0,85,0.33789724609375,False,REGULAR,USD
KO250530C00078000,2025-05-23 13:30:09+00:00,78.0,0.01,0.0,1.47,-0.02,-66.66667,5.0,70,0.737307314453125,False,REGULAR,USD
KO250530C00079000,2025-05-19 14:12:17+00:00,79.0,0.02,0.0,0.9,0.0,0.0,2.0,5,0.6806672558593752,False,REGULAR,USD
KO250530C00080000,2025-05-20 18:40:48+00:00,80.0,0.01,0.0,0.1,0.0,0.0,3.0,76,0.5097705273437501,False,REGULAR,USD
KO250530C00081000,2025-04-25 14:09:01+00:00,81.0,0.01,0.0,0.66,0.0,0.0,5.0,2,0.7304714453125,False,REGULAR,USD
KO250530C00082000,2025-04-22 15:33:20+00:00,82.0,0.15,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
KO250530C00085000,2025-05-01 18:25:47+00:00,85.0,0.05,0.0,0.7,0.0,0.0,1.0,2,0.945313046875,False,REGULAR,USD
