contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BK250530C00063000,2025-04-29 18:53:21+00:00,63.0,18.35,24.3,28.2,0.0,0.0,,0,1.4375028125,True,REGULAR,USD
BK250530C00064000,2025-05-23 15:06:12+00:00,64.0,24.75,23.3,27.2,24.75,,1.0,0,1.3808624707031247,True,REGULAR,USD
BK250530C00065000,2025-05-23 15:06:12+00:00,65.0,23.9,22.6,25.5,6.0200005,33.668907,1.0,47,2.198246691894531,True,REGULAR,USD
BK250530C00066000,2025-05-15 18:40:32+00:00,66.0,23.16,22.1,24.5,0.0,0.0,5.0,1,1.3339877050781246,True,REGULAR,USD
BK250530C00067000,2025-05-05 16:01:25+00:00,67.0,16.3,20.3,24.2,0.0,0.0,30.0,18,1.2148476757812499,True,REGULAR,USD
BK250530C00068000,2025-05-05 14:37:58+00:00,68.0,14.35,19.3,23.2,0.0,0.0,8.0,6,1.162113564453125,True,REGULAR,USD
BK250530C00069000,2025-05-05 15:03:38+00:00,69.0,11.83,18.3,22.2,0.0,0.0,8.0,9,1.109379453125,True,REGULAR,USD
BK250530C00071000,2025-05-01 13:56:57+00:00,71.0,10.37,16.5,19.4,0.0,0.0,,28,1.69140779296875,True,REGULAR,USD
BK250530C00072000,2025-04-28 17:58:45+00:00,72.0,7.8,15.3,19.2,0.0,0.0,3.0,1,0.9511723632812499,True,REGULAR,USD
BK250530C00073000,2025-05-01 17:41:24+00:00,73.0,8.7,14.3,18.2,0.0,0.0,,3,0.9003916210937499,True,REGULAR,USD
BK250530C00074000,2025-05-16 16:30:30+00:00,74.0,16.37,13.3,17.3,0.0,0.0,10.0,7,0.8964854101562498,True,REGULAR,USD
BK250530C00075000,2025-05-23 15:32:06+00:00,75.0,13.55,12.4,16.1,-0.48999977,-3.490027,10.0,10,0.79883013671875,True,REGULAR,USD
BK250530C00076000,2025-05-22 15:24:45+00:00,76.0,12.87,11.5,14.7,0.0,0.0,20.0,15,1.431643466796875,True,REGULAR,USD
BK250530C00077000,2025-05-23 15:32:23+00:00,77.0,12.28,11.3,13.2,-1.3500004,-9.904625,10.0,9,0.6972686523437501,True,REGULAR,USD
BK250530C00078000,2025-05-19 18:14:52+00:00,78.0,12.45,9.4,13.3,0.0,0.0,15.0,20,0.72070591796875,True,REGULAR,USD
BK250530C00079000,2025-05-19 18:07:18+00:00,79.0,11.24,8.4,12.3,0.0,0.0,10.0,17,0.6669955175781253,True,REGULAR,USD
BK250530C00080000,2025-05-22 15:24:12+00:00,80.0,9.08,8.6,11.3,0.0,0.0,10.0,25,0.877930908203125,True,REGULAR,USD
BK250530C00081000,2025-05-22 15:24:57+00:00,81.0,7.75,6.4,10.1,0.0,0.0,10.0,43,1.1650432373046877,True,REGULAR,USD
BK250530C00082000,2025-05-22 19:37:49+00:00,82.0,7.35,5.5,8.1,0.0,0.0,10.0,19,0.79101771484375,True,REGULAR,USD
BK250530C00083000,2025-05-20 16:59:03+00:00,83.0,7.35,4.5,7.3,0.0,0.0,10.0,7,0.7797873583984375,True,REGULAR,USD
BK250530C00084000,2025-05-07 13:43:36+00:00,84.0,2.09,3.5,7.4,0.0,0.0,1.0,19,0.9936524072265626,True,REGULAR,USD
BK250530C00085000,2025-05-23 15:15:43+00:00,85.0,4.07,3.7,5.2,-0.12999964,-3.0952296,10.0,17,0.6001016552734376,True,REGULAR,USD
BK250530C00086000,2025-05-23 14:56:55+00:00,86.0,3.05,3.0,5.4,-0.54999995,-15.277776,10.0,17,0.5219774365234374,True,REGULAR,USD
BK250530C00087000,2025-05-21 19:47:50+00:00,87.0,3.0,2.2,3.2,0.0,0.0,1.0,14,0.44043528320312497,True,REGULAR,USD
BK250530C00088000,2025-05-23 16:04:25+00:00,88.0,1.73,1.4,2.0,0.08000004,4.848488,7.0,2,0.3061592822265625,True,REGULAR,USD
BK250530C00089000,2025-05-23 19:41:52+00:00,89.0,1.34,1.1,1.3,-0.20999992,-13.548382,73.0,70,0.27539787109374997,True,REGULAR,USD
BK250530C00090000,2025-05-23 19:27:01+00:00,90.0,0.7,0.6,0.8,-0.28000003,-28.57143,42.0,22,0.2622144091796875,False,REGULAR,USD
BK250530C00091000,2025-05-21 16:17:40+00:00,91.0,0.75,0.2,0.95,0.75,,,20,0.37793590820312495,False,REGULAR,USD
BK250530C00092000,2025-05-22 19:46:45+00:00,92.0,0.34,0.0,0.5,0.0,0.0,8.0,10,0.3315496533203125,False,REGULAR,USD
BK250530C00093000,2025-05-23 19:40:47+00:00,93.0,0.14,0.0,0.15,0.14,,1.0,8,0.26367923828125,False,REGULAR,USD
BK250530C00094000,2025-05-22 14:04:07+00:00,94.0,0.05,0.0,0.75,0.0,0.0,1.0,12,0.5268602001953125,False,REGULAR,USD
BK250530C00098000,2025-05-19 19:41:16+00:00,98.0,0.16,0.0,0.75,0.16,,,5,0.6015664843750002,False,REGULAR,USD
