contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EFA250530C00074500,2025-05-07 16:59:07+00:00,74.5,11.72,12.1,14.85,0.0,0.0,,0,1.3750031249999999,True,REGULAR,USD
EFA250530C00075000,2025-05-07 16:59:07+00:00,75.0,11.22,11.6,14.35,0.0,0.0,,0,1.3378939355468746,True,REGULAR,USD
EFA250530C00076000,2025-05-07 14:41:56+00:00,76.0,10.36,10.65,13.35,0.0,0.0,,4,1.2636755566406248,True,REGULAR,USD
EFA250530C00076500,2025-05-07 14:38:22+00:00,76.5,9.83,10.15,12.85,0.0,0.0,,0,1.2265663671875,True,REGULAR,USD
EFA250530C00077000,2025-05-08 19:27:16+00:00,77.0,9.25,9.65,12.35,0.0,0.0,6.0,5,1.189457177734375,True,REGULAR,USD
EFA250530C00077500,2025-05-07 14:48:00+00:00,77.5,8.88,9.15,11.85,0.0,0.0,,4,1.1528362670898438,True,REGULAR,USD
EFA250530C00078000,2025-05-15 14:10:49+00:00,78.0,8.9,8.65,11.35,0.0,0.0,5.0,8,1.1157270776367185,True,REGULAR,USD
EFA250530C00078500,2025-05-09 16:40:45+00:00,78.5,7.6,8.15,10.85,0.0,0.0,,4,1.0786178881835937,True,REGULAR,USD
EFA250530C00079000,2025-05-09 16:40:45+00:00,79.0,7.1,7.65,10.35,0.0,0.0,,8,1.041508698730469,True,REGULAR,USD
EFA250530C00079500,2025-05-09 16:40:53+00:00,79.5,6.6,7.15,9.85,0.0,0.0,,1,1.0039112304687499,True,REGULAR,USD
EFA250530C00080000,2025-05-09 16:40:53+00:00,80.0,6.1,6.65,9.4,0.0,0.0,6.0,5,0.98242205078125,True,REGULAR,USD
EFA250530C00080500,2025-05-08 15:34:49+00:00,80.5,5.76,6.15,8.9,0.0,0.0,,1,0.9443364941406249,True,REGULAR,USD
EFA250530C00081000,2025-05-12 16:10:13+00:00,81.0,5.45,5.65,8.4,0.0,0.0,4.0,1,0.9062509375,True,REGULAR,USD
EFA250530C00081500,2025-05-12 16:10:13+00:00,81.5,4.96,5.15,7.9,0.0,0.0,8.0,4,0.8676771044921875,True,REGULAR,USD
EFA250530C00082000,2025-05-12 16:09:38+00:00,82.0,4.48,4.65,7.4,0.0,0.0,6.0,0,0.8291032714843749,True,REGULAR,USD
EFA250530C00082500,2025-05-07 17:04:24+00:00,82.5,4.29,4.15,6.9,0.0,0.0,,3,0.790041162109375,True,REGULAR,USD
EFA250530C00083000,2025-05-12 18:54:53+00:00,83.0,3.68,3.65,6.4,0.0,0.0,3.0,6,0.7509790527343749,True,REGULAR,USD
EFA250530C00084000,2025-05-20 14:27:39+00:00,84.0,4.6,2.5,5.5,0.0,0.0,1.0,4,0.6972686523437501,True,REGULAR,USD
EFA250530C00085000,2025-05-20 15:42:45+00:00,85.0,3.74,2.89,4.4,0.0,0.0,1.0,7,0.5883830224609375,True,REGULAR,USD
EFA250530C00086000,2025-05-21 16:32:02+00:00,86.0,3.05,1.33,2.95,0.0,0.0,1.0,2134,0.39160764648437496,True,REGULAR,USD
EFA250530C00087000,2025-05-23 13:48:58+00:00,87.0,1.26,0.7,2.44,-0.56000006,-30.769232,1621.0,303,0.41870698486328123,True,REGULAR,USD
EFA250530C00087500,2025-05-23 19:52:58+00:00,87.5,0.97,0.91,1.29,-0.24000001,-19.834711,303.0,419,0.22217574707031246,True,REGULAR,USD
EFA250530C00088000,2025-05-23 19:22:26+00:00,88.0,0.7,0.47,0.98,-0.04000002,-5.405408,32.0,363,0.2133867724609375,True,REGULAR,USD
EFA250530C00088500,2025-05-23 16:28:48+00:00,88.5,0.36,0.39,0.91,-0.099999994,-21.739128,913.0,4304,0.249030947265625,False,REGULAR,USD
EFA250530C00089000,2025-05-23 19:03:08+00:00,89.0,0.22,0.11,0.34,-0.030000001,-12.0,220.0,92,0.159188095703125,False,REGULAR,USD
EFA250530C00090000,2025-05-21 17:15:52+00:00,90.0,0.2,0.01,0.29,0.0,0.0,10.0,10,0.2133867724609375,False,REGULAR,USD
EFA250530C00105000,2025-05-15 13:30:08+00:00,105.0,0.03,0.0,0.02,0.0,0.0,,20,0.5312546875,False,REGULAR,USD
