contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LVS250530C00024000,2025-05-12 14:21:22+00:00,24.0,18.05,15.45,16.95,0.0,0.0,,2,2.8085967285156253,True,REGULAR,USD
LVS250530C00026000,2025-05-22 18:17:59+00:00,26.0,14.2,13.45,14.6,0.0,0.0,55.0,27,2.1328171679687498,True,REGULAR,USD
LVS250530C00032000,2025-04-24 14:49:23+00:00,32.0,4.45,7.55,8.15,0.0,0.0,10.0,10,0.9101571484375,True,REGULAR,USD
LVS250530C00033000,2025-05-06 14:04:21+00:00,33.0,5.8,6.4,7.05,0.0,0.0,1.0,8,1.140629296875,True,REGULAR,USD
LVS250530C00034000,2025-05-23 17:44:04+00:00,34.0,6.08,5.5,6.1,-1.52,-20.0,1.0,27,1.0546922265625,True,REGULAR,USD
LVS250530C00035000,2025-05-12 13:30:18+00:00,35.0,7.85,4.5,5.15,0.0,0.0,1.0,30,0.51562984375,True,REGULAR,USD
LVS250530C00036000,2025-05-23 17:54:33+00:00,36.0,4.08,3.7,4.0,2.0,96.15385,5.0,3,0.6757844921875001,True,REGULAR,USD
LVS250530C00037000,2025-05-23 19:09:22+00:00,37.0,3.16,2.65,3.2,-2.1499999,-40.48964,1.0,488,0.6972686523437501,True,REGULAR,USD
LVS250530C00037500,2025-05-23 14:01:43+00:00,37.5,2.63,2.22,2.49,0.18000007,7.3469415,2.0,3,0.46289599609375004,True,REGULAR,USD
LVS250530C00038000,2025-05-23 13:37:38+00:00,38.0,2.2,1.95,2.05,-1.5799999,-41.79894,1.0,25,0.437505625,True,REGULAR,USD
LVS250530C00038500,2025-05-23 17:44:04+00:00,38.5,1.77,1.24,1.65,1.77,,4.0,2,0.42188078125,True,REGULAR,USD
LVS250530C00039000,2025-05-23 18:39:03+00:00,39.0,1.35,1.18,1.27,0.13999999,11.570247,17.0,41,0.40039662109375,True,REGULAR,USD
LVS250530C00039500,2025-05-23 17:09:28+00:00,39.5,1.06,0.89,0.97,0.13999993,15.217383,3.0,8,0.40039662109375,True,REGULAR,USD
LVS250530C00040000,2025-05-23 19:57:49+00:00,40.0,0.65,0.63,0.68,-0.24000001,-26.966295,110.0,128,0.379889013671875,False,REGULAR,USD
LVS250530C00040500,2025-05-23 18:40:04+00:00,40.5,0.5,0.42,0.47,0.030000001,6.382979,53.0,76,0.37500625,False,REGULAR,USD
LVS250530C00041000,2025-05-23 19:40:42+00:00,41.0,0.33,0.26,0.31,-0.06999999,-17.499998,8.0,226,0.370123486328125,False,REGULAR,USD
LVS250530C00041500,2025-05-23 18:15:43+00:00,41.5,0.23,0.16,0.2,-0.019999996,-7.999998,16.0,258,0.370123486328125,False,REGULAR,USD
LVS250530C00042000,2025-05-23 15:47:43+00:00,42.0,0.19,0.09,0.31,-0.019999996,-9.523808,15.0,148,0.5107470800781251,False,REGULAR,USD
LVS250530C00042500,2025-05-23 18:01:46+00:00,42.5,0.09,0.05,0.09,0.09,,3.0,108,0.38867798828125,False,REGULAR,USD
LVS250530C00043000,2025-05-23 19:31:15+00:00,43.0,0.06,0.04,0.06,-0.030000005,-33.333336,5.0,436,0.398443515625,False,REGULAR,USD
LVS250530C00043500,2025-05-20 18:41:17+00:00,43.5,0.19,0.01,0.22,0.19,,,57,0.51758294921875,False,REGULAR,USD
LVS250530C00044000,2025-05-23 18:43:52+00:00,44.0,0.01,0.0,0.2,-0.03,-75.0,58.0,1033,0.5468795312500001,False,REGULAR,USD
LVS250530C00045000,2025-05-23 16:14:55+00:00,45.0,0.03,0.0,0.14,-0.120000005,-80.0,3.0,507,0.5898478515625001,False,REGULAR,USD
LVS250530C00045500,2025-05-23 14:03:25+00:00,45.5,0.02,0.0,0.63,0.02,,1.0,1,0.914063359375,False,REGULAR,USD
LVS250530C00046000,2025-05-21 13:35:39+00:00,46.0,0.11,0.0,0.56,0.0,0.0,1.0,144,0.93164130859375,False,REGULAR,USD
LVS250530C00047000,2025-05-20 15:10:44+00:00,47.0,0.03,0.0,0.75,0.0,0.0,12.0,77,1.1171919140625,False,REGULAR,USD
LVS250530C00048000,2025-05-19 14:41:47+00:00,48.0,0.16,0.0,0.7,0.0,0.0,14.0,23,1.1875040625,False,REGULAR,USD
LVS250530C00055000,2025-05-14 18:13:56+00:00,55.0,0.07,0.0,0.01,0.0,0.0,,1,0.9062509375,False,REGULAR,USD
