contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LMT250530C00350000,2025-04-22 15:02:08+00:00,350.0,98.81,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
LMT250530C00420000,2025-05-20 18:38:37+00:00,420.0,55.7,45.6,53.2,0.0,0.0,2.0,2,0.5039112109375,True,REGULAR,USD
LMT250530C00430000,2025-05-14 17:44:50+00:00,430.0,22.7,35.4,43.3,0.0,0.0,,1,0.7557397473144531,True,REGULAR,USD
LMT250530C00435000,2025-05-15 19:21:26+00:00,435.0,31.1,30.5,38.4,0.0,0.0,,1,0.6969024450683594,True,REGULAR,USD
LMT250530C00440000,2025-05-15 14:33:21+00:00,440.0,21.4,25.8,33.2,0.0,0.0,,1,0.6187782263183594,True,REGULAR,USD
LMT250530C00445000,2025-05-22 19:12:03+00:00,445.0,28.52,21.5,28.8,0.0,0.0,1.0,10,0.5850871569824219,True,REGULAR,USD
LMT250530C00450000,2025-05-22 18:37:52+00:00,450.0,23.1,16.8,23.6,0.0,0.0,2.0,20,0.5040332800292968,True,REGULAR,USD
LMT250530C00452500,2025-05-23 18:39:54+00:00,452.5,17.79,15.9,20.1,17.79,,2.0,0,0.4163876721191406,True,REGULAR,USD
LMT250530C00455000,2025-05-23 13:39:21+00:00,455.0,14.0,12.5,18.8,-7.0,-33.333336,1.0,11,0.44116769775390624,True,REGULAR,USD
LMT250530C00457500,2025-05-23 16:53:35+00:00,457.5,13.55,11.6,17.6,13.55,,2.0,0,0.4637504797363281,True,REGULAR,USD
LMT250530C00460000,2025-05-23 19:58:59+00:00,460.0,12.25,9.8,12.8,-1.6999998,-12.186379,4.0,20,0.3175117077636719,True,REGULAR,USD
LMT250530C00462500,2025-05-22 16:39:02+00:00,462.5,11.13,7.4,12.6,0.0,0.0,5.0,13,0.38013315185546875,True,REGULAR,USD
LMT250530C00465000,2025-05-23 16:54:14+00:00,465.0,8.4,7.1,10.5,-2.5,-22.935781,4.0,65,0.3524845025634765,True,REGULAR,USD
LMT250530C00467500,2025-05-23 17:17:23+00:00,467.5,6.8,6.7,9.0,-1.9499998,-22.285711,11.0,32,0.3462589788818359,True,REGULAR,USD
LMT250530C00470000,2025-05-23 19:58:33+00:00,470.0,5.8,2.85,6.0,-2.5,-30.12048,34.0,47,0.27259028198242186,False,REGULAR,USD
