contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CVS250530C00045000,2025-05-20 13:31:23+00:00,45.0,17.0,15.7,16.1,17.0,,,1,1.18359783203125,True,REGULAR,USD
CVS250530C00051000,2025-05-19 13:53:20+00:00,51.0,10.65,9.75,11.45,0.0,0.0,1.0,1,1.3476595117187498,True,REGULAR,USD
CVS250530C00052000,2025-05-22 14:14:25+00:00,52.0,9.05,8.75,9.7,0.0,0.0,1.0,3,1.0078174609375,True,REGULAR,USD
CVS250530C00053000,2025-05-15 14:34:28+00:00,53.0,6.41,6.15,9.35,0.0,0.0,36.0,9,1.5029321728515623,True,REGULAR,USD
CVS250530C00054000,2025-05-16 17:40:24+00:00,54.0,8.85,4.9,8.75,0.0,0.0,3.0,13,1.5507834960937497,True,REGULAR,USD
CVS250530C00055000,2025-05-19 18:00:53+00:00,55.0,7.63,4.5,7.85,0.0,0.0,1.0,24,0.70312796875,True,REGULAR,USD
CVS250530C00056000,2025-05-23 15:23:06+00:00,56.0,4.2,4.35,5.7,-0.3300004,-7.2847767,20.0,30,0.51562984375,True,REGULAR,USD
CVS250530C00057000,2025-05-23 15:23:06+00:00,57.0,3.32,3.75,4.65,-0.75000024,-18.427525,80.0,22,0.534184345703125,True,REGULAR,USD
CVS250530C00058000,2025-05-23 19:38:13+00:00,58.0,3.2,3.1,3.8,0.37000012,13.07421,144.0,21,0.5488326367187502,True,REGULAR,USD
CVS250530C00059000,2025-05-23 19:59:50+00:00,59.0,2.55,2.46,2.6,-0.25,-8.928572,1858.0,87,0.4931691308593751,True,REGULAR,USD
CVS250530C00060000,2025-05-23 19:59:33+00:00,60.0,1.85,1.77,1.9,0.36,24.161076,2027.0,577,0.4682670361328125,True,REGULAR,USD
CVS250530C00061000,2025-05-23 19:55:31+00:00,61.0,1.2,1.22,1.34,0.36000007,42.85715,918.0,1381,0.45703667968750006,False,REGULAR,USD
CVS250530C00062000,2025-05-23 19:53:33+00:00,62.0,0.76,0.76,0.91,0.26999998,55.10204,627.0,1168,0.45166563964843753,False,REGULAR,USD
CVS250530C00063000,2025-05-23 19:59:20+00:00,63.0,0.5,0.45,0.74,0.19999999,66.666664,1077.0,2002,0.5039112109375,False,REGULAR,USD
CVS250530C00064000,2025-05-23 19:56:02+00:00,64.0,0.28,0.3,0.45,0.09,47.368423,100.0,688,0.48389187988281257,False,REGULAR,USD
CVS250530C00065000,2025-05-23 19:59:32+00:00,65.0,0.2,0.17,0.21,0.09,81.818184,792.0,6287,0.44043528320312497,False,REGULAR,USD
CVS250530C00066000,2025-05-23 19:57:27+00:00,66.0,0.11,0.1,0.13,0.019999996,22.222216,384.0,728,0.44922425781249997,False,REGULAR,USD
CVS250530C00067000,2025-05-23 19:27:03+00:00,67.0,0.05,0.05,0.11,-0.02,-28.571426,10.0,218,0.49219257812500006,False,REGULAR,USD
CVS250530C00068000,2025-05-23 18:53:57+00:00,68.0,0.05,0.04,0.06,-0.009999998,-16.666664,240.0,287,0.48828636718750007,False,REGULAR,USD
CVS250530C00069000,2025-05-23 15:35:17+00:00,69.0,0.01,0.01,0.26,-0.04,-80.0,1.0,695,0.63086306640625,False,REGULAR,USD
CVS250530C00070000,2025-05-21 16:14:08+00:00,70.0,0.03,0.0,0.07,0.0,0.0,3.0,273,0.5390671093750001,False,REGULAR,USD
CVS250530C00071000,2025-05-22 19:52:57+00:00,71.0,0.06,0.0,0.21,0.0,0.0,9.0,77,0.70312796875,False,REGULAR,USD
CVS250530C00072000,2025-05-22 19:27:32+00:00,72.0,0.03,0.0,0.24,0.0,0.0,2.0,88,0.773439765625,False,REGULAR,USD
CVS250530C00073000,2025-05-22 16:55:53+00:00,73.0,0.17,0.0,0.07,0.0,0.0,3.0,34,0.6718782812500002,False,REGULAR,USD
CVS250530C00074000,2025-05-22 13:36:55+00:00,74.0,0.01,0.0,2.13,0.0,0.0,1.0,604,1.5156274218749999,False,REGULAR,USD
CVS250530C00075000,2025-05-19 14:34:49+00:00,75.0,0.03,0.0,0.15,0.0,0.0,3.0,177,0.8476577734374999,False,REGULAR,USD
CVS250530C00076000,2025-05-19 13:30:05+00:00,76.0,0.01,0.0,2.13,0.0,0.0,1.0,45,1.642579912109375,False,REGULAR,USD
CVS250530C00077000,2025-05-08 17:00:37+00:00,77.0,0.05,0.0,0.04,0.0,0.0,1.0,18,0.773439765625,False,REGULAR,USD
CVS250530C00078000,2025-05-05 17:23:55+00:00,78.0,0.13,0.0,2.13,0.0,0.0,7.0,5,1.763673056640625,False,REGULAR,USD
CVS250530C00079000,2025-05-05 18:16:08+00:00,79.0,0.05,0.0,2.13,0.0,0.0,,2,1.8212899560546876,False,REGULAR,USD
CVS250530C00080000,2025-05-05 16:32:10+00:00,80.0,0.08,0.0,2.13,0.0,0.0,2.0,17,1.8789068554687498,False,REGULAR,USD
