contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LQD250530C00103500,2025-05-08 20:00:01+00:00,103.5,3.6,0.5,5.25,0.0,0.0,8.0,13,0.6889679541015626,True,REGULAR,USD
LQD250530C00104000,2025-05-22 13:45:00+00:00,104.0,1.75,0.06,5.0,0.0,0.0,9.0,56,0.6977569287109376,True,REGULAR,USD
LQD250530C00104500,2025-04-30 20:00:00+00:00,104.5,3.8,0.2,5.15,0.0,0.0,,5,0.77929908203125,True,REGULAR,USD
LQD250530C00105000,2025-05-08 20:00:01+00:00,105.0,2.24,0.0,4.8,0.0,0.0,,2,0.7641625146484375,True,REGULAR,USD
LQD250530C00105500,2025-05-21 19:07:31+00:00,105.5,0.67,0.0,4.8,0.0,0.0,50.0,57,0.8125018749999999,True,REGULAR,USD
LQD250530C00106000,2025-05-23 14:30:52+00:00,106.0,0.59,0.0,4.8,0.089999974,17.999994,19.0,7737,0.858399853515625,True,REGULAR,USD
LQD250530C00106500,2025-05-23 19:55:43+00:00,106.5,0.29,0.0,0.45,-0.01000002,-3.33334,76.0,5869,0.10157148437499999,False,REGULAR,USD
LQD250530C00107000,2025-05-23 19:27:28+00:00,107.0,0.1,0.0,4.8,-0.019999996,-16.666664,3391.0,5443,0.5034229345703125,False,REGULAR,USD
LQD250530C00107500,2025-05-23 17:27:33+00:00,107.5,0.04,0.0,4.8,-0.010000002,-20.000004,5.0,1155,0.5434615966796876,False,REGULAR,USD
LQD250530C00108000,2025-05-21 17:45:32+00:00,108.0,0.01,0.0,4.8,0.0,0.0,21.0,606,0.5815471533203125,False,REGULAR,USD
LQD250530C00108500,2025-05-16 14:07:04+00:00,108.5,0.17,0.0,0.55,0.0,0.0,1.0,22,0.2524488818359375,False,REGULAR,USD
LQD250530C00109000,2025-05-21 17:53:55+00:00,109.0,0.01,0.0,4.8,0.0,0.0,120.0,146,0.6538120556640626,False,REGULAR,USD
LQD250530C00109500,2025-05-09 17:43:57+00:00,109.5,0.07,0.0,4.8,0.0,0.0,9.0,24,0.6879914013671876,False,REGULAR,USD
LQD250530C00110000,2025-05-21 16:28:54+00:00,110.0,0.01,0.0,0.93,0.0,0.0,2.0,16,0.42188078125,False,REGULAR,USD
LQD250530C00110500,2025-05-13 17:46:29+00:00,110.5,0.03,0.0,4.8,0.0,0.0,1.0,113,0.7534204345703125,False,REGULAR,USD
LQD250530C00111500,2025-05-01 15:45:48+00:00,111.5,0.12,0.0,4.8,0.0,0.0,,22,0.8159198095703124,False,REGULAR,USD
LQD250530C00112000,2025-05-02 16:12:59+00:00,112.0,0.06,0.0,4.8,0.0,0.0,1.0,23,0.8457046679687499,False,REGULAR,USD
