,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251003C00050000,2025-09-11 17:58:25+00:00,50.0,127.2,126.7,128.8,0.0,0.0,1.0,41,3.0556664233398436,True,REGULAR,USD
1,NVDA251003C00060000,2025-09-05 18:09:08+00:00,60.0,106.46,116.7,119.35,0.0,0.0,1.0,1,2.0605517236328126,True,REGULAR,USD
2,NVDA251003C00075000,2025-09-08 13:34:07+00:00,75.0,94.35,102.4,103.7,0.0,0.0,1.0,5,1.6875015625,True,REGULAR,USD
3,NVDA251003C00080000,2025-08-29 13:39:13+00:00,80.0,97.39,96.65,98.3,1.050003,1.0898932,10.0,10,1.7578137109375,True,REGULAR,USD
4,NVDA251003C00085000,2025-09-11 17:45:59+00:00,85.0,92.0,92.6,93.95,0.0,0.0,2.0,3,1.623048759765625,True,REGULAR,USD
5,NVDA251003C00090000,2025-09-09 14:53:51+00:00,90.0,77.73,87.6,88.65,0.0,0.0,6.0,18,1.4160185449218752,True,REGULAR,USD
6,NVDA251003C00095000,2025-09-08 14:13:42+00:00,95.0,75.0,82.2,83.8,0.0,0.0,2.0,3,1.2168007910156249,True,REGULAR,USD
7,NVDA251003C00100000,2025-09-12 18:00:56+00:00,100.0,77.8,77.8,79.55,0.3500061,0.45191234,20.0,15,1.4589870800781248,True,REGULAR,USD
8,NVDA251003C00105000,2025-09-10 16:45:53+00:00,105.0,72.82,72.3,73.5,0.0,0.0,3.0,5,0.9355475195312499,True,REGULAR,USD
9,NVDA251003C00110000,2025-09-11 18:00:28+00:00,110.0,68.3,67.5,68.85,1.0100021,1.500969,1.0,55,1.0634812451171878,True,REGULAR,USD
10,NVDA251003C00115000,2025-09-10 17:04:17+00:00,115.0,63.79,62.05,64.1,0.94000244,1.4956285,1.0,20,0.9257819921875,True,REGULAR,USD
11,NVDA251003C00120000,2025-09-12 16:03:25+00:00,120.0,57.9,56.8,59.65,0.10000229,0.17301434,12.0,81,0.914063359375,True,REGULAR,USD
12,NVDA251003C00125000,2025-09-12 15:25:25+00:00,125.0,53.37,52.6,53.45,-0.4300003,-0.7992571,6.0,39,0.743166630859375,True,REGULAR,USD
13,NVDA251003C00130000,2025-09-12 17:21:47+00:00,130.0,48.17,47.15,48.45,0.0399971,0.08310222,17.0,213,0.8208025732421874,True,REGULAR,USD
14,NVDA251003C00135000,2025-09-12 14:45:25+00:00,135.0,43.53,41.95,43.9,0.7799988,1.8245585,3.0,105,0.5419967675781252,True,REGULAR,USD
15,NVDA251003C00140000,2025-09-12 19:41:44+00:00,140.0,38.02,38.05,38.9,-0.13000107,-0.34076294,127.0,740,0.6635775830078127,True,REGULAR,USD
16,NVDA251003C00145000,2025-09-12 17:44:31+00:00,145.0,33.47,32.35,34.1,-0.0399971,-0.11935871,8.0,395,0.5268602001953125,True,REGULAR,USD
17,NVDA251003C00150000,2025-09-12 18:54:06+00:00,150.0,28.13,28.15,28.95,-0.3200016,-1.1247859,144.0,10462,0.5195360546875,True,REGULAR,USD
18,NVDA251003C00155000,2025-09-12 19:37:03+00:00,155.0,23.55,23.3,23.9,0.289999,1.2467713,33.0,698,0.4907277490234375,True,REGULAR,USD
19,NVDA251003C00160000,2025-09-12 19:57:08+00:00,160.0,19.2,18.85,19.2,0.6100006,3.2813375,253.0,1758,0.4401911450195312,True,REGULAR,USD
