,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251003P00055000,2025-09-02 17:09:20+00:00,55.0,0.01,0.0,0.01,0.0,0.0,,1,1.5312523437499999,False,REGULAR,USD
1,NVDA251003P00070000,2025-09-12 19:21:25+00:00,70.0,0.01,0.0,0.02,-0.01,-50.0,223.0,63,1.2968785156249998,False,REGULAR,USD
2,NVDA251003P00075000,2025-09-09 19:56:28+00:00,75.0,0.01,0.0,0.01,0.0,0.0,81.0,2081,1.125004375,False,REGULAR,USD
3,NVDA251003P00080000,2025-09-12 19:01:07+00:00,80.0,0.01,0.01,0.02,0.0,0.0,734.0,811,1.15625421875,False,REGULAR,USD
4,NVDA251003P00085000,2025-09-11 17:30:36+00:00,85.0,0.01,0.01,0.02,0.0,0.0,2.0,13,1.0781296093750001,False,REGULAR,USD
5,NVDA251003P00090000,2025-09-12 19:56:44+00:00,90.0,0.02,0.01,0.02,0.01,100.0,8.0,3529,0.992187578125,False,REGULAR,USD
6,NVDA251003P00095000,2025-09-12 18:52:33+00:00,95.0,0.02,0.02,0.03,0.0,0.0,24.0,13863,0.9687503125,False,REGULAR,USD
7,NVDA251003P00100000,2025-09-12 13:46:57+00:00,100.0,0.03,0.03,0.04,0.0,0.0,29.0,5150,0.9257819921875,False,REGULAR,USD
8,NVDA251003P00105000,2025-09-12 18:47:57+00:00,105.0,0.03,0.03,0.04,0.0,0.0,30.0,146,0.851563984375,False,REGULAR,USD
9,NVDA251003P00110000,2025-09-12 15:07:02+00:00,110.0,0.04,0.04,0.05,0.0,0.0,3.0,1102,0.804689453125,False,REGULAR,USD
10,NVDA251003P00115000,2025-09-12 18:32:21+00:00,115.0,0.06,0.05,0.06,-0.010000002,-14.285716,1.0,4236,0.7539087109375,False,REGULAR,USD
11,NVDA251003P00120000,2025-09-12 15:57:17+00:00,120.0,0.08,0.07,0.08,0.0,0.0,5.0,2316,0.7128934960937501,False,REGULAR,USD
12,NVDA251003P00125000,2025-09-12 19:12:00+00:00,125.0,0.1,0.1,0.11,-0.009999998,-9.090907,169.0,2143,0.6748079394531252,False,REGULAR,USD
13,NVDA251003P00130000,2025-09-12 19:59:59+00:00,130.0,0.13,0.13,0.14,-0.02000001,-13.33334,539.0,1505,0.629886513671875,False,REGULAR,USD
14,NVDA251003P00135000,2025-09-12 19:48:51+00:00,135.0,0.17,0.17,0.18,-0.010000005,-5.555558,35.0,1834,0.585941640625,False,REGULAR,USD
15,NVDA251003P00140000,2025-09-12 19:37:43+00:00,140.0,0.23,0.22,0.23,-0.00999999,-4.1666627,347.0,4716,0.5400436621093752,False,REGULAR,USD
16,NVDA251003P00145000,2025-09-12 19:16:30+00:00,145.0,0.28,0.28,0.29,-0.030000001,-9.67742,267.0,4276,0.49414568359375005,False,REGULAR,USD
17,NVDA251003P00150000,2025-09-12 19:58:48+00:00,150.0,0.38,0.37,0.38,-0.050000012,-11.62791,1656.0,18647,0.44873598144531246,False,REGULAR,USD
18,NVDA251003P00155000,2025-09-12 19:58:48+00:00,155.0,0.54,0.53,0.54,-0.07999998,-12.903222,433.0,5582,0.40918559570312496,False,REGULAR,USD
19,NVDA251003P00160000,2025-09-12 19:55:21+00:00,160.0,0.81,0.82,0.84,-0.18,-18.181818,1294.0,8465,0.37695935546875,False,REGULAR,USD
20,NVDA251003P00165000,2025-09-12 19:57:00+00:00,165.0,1.39,1.38,1.39,-0.22000003,-13.6645975,3034.0,8357,0.35144691528320304,False,REGULAR,USD
21,NVDA251003P00170000,2025-09-12 19:58:50+00:00,170.0,2.3,2.32,2.34,-0.45000005,-16.363638,3080.0,7715,0.3306951696777344,False,REGULAR,USD
22,NVDA251003P00175000,2025-09-12 19:59:52+00:00,175.0,3.89,3.85,3.95,-0.54999995,-12.387386,1561.0,4089,0.3181220532226562,False,REGULAR,USD
23,NVDA251003P00180000,2025-09-12 19:59:36+00:00,180.0,6.17,6.15,6.25,-0.52999973,-7.910444,715.0,3718,0.30445031494140623,True,REGULAR,USD
24,NVDA251003P00185000,2025-09-12 17:11:05+00:00,185.0,9.62,9.3,9.4,-0.27999973,-2.8282802,41.0,761,0.2960275476074219,True,REGULAR,USD
25,NVDA251003P00190000,2025-09-12 19:46:02+00:00,190.0,13.4,13.05,13.3,-0.31000042,-2.2611265,89.0,736,0.2930978894042968,True,REGULAR,USD
26,NVDA251003P00195000,2025-09-12 14:18:48+00:00,195.0,17.5,17.35,17.7,-1.9500008,-10.025711,80.0,36,0.2919992675781249,True,REGULAR,USD
27,NVDA251003P00200000,2025-09-12 16:51:03+00:00,200.0,22.15,21.9,22.7,-0.8900013,-3.8628526,9.0,128,0.34961587890624996,True,REGULAR,USD
28,NVDA251003P00205000,2025-09-09 14:28:20+00:00,205.0,37.05,26.95,27.5,0.0,0.0,10.0,7,0.36426416992187505,True,REGULAR,USD
29,NVDA251003P00210000,2025-09-02 15:04:36+00:00,210.0,40.43,29.85,32.3,0.0,0.0,1.0,0,0.348639326171875,True,REGULAR,USD
30,NVDA251003P00215000,2025-09-11 14:52:39+00:00,215.0,37.56,33.9,40.4,0.0,0.0,4.0,0,0.8234880932617187,True,REGULAR,USD
31,NVDA251003P00220000,2025-09-08 13:51:30+00:00,220.0,49.6,40.7,42.8,0.0,0.0,1.0,0,0.570316796875,True,REGULAR,USD
32,NVDA251003P00225000,2025-09-04 18:15:19+00:00,225.0,54.14,45.1,47.5,0.0,0.0,,0,0.543949873046875,True,REGULAR,USD
33,NVDA251003P00235000,2025-08-28 18:43:39+00:00,235.0,55.4,54.8,59.25,0.0,0.0,,0,0.9262702685546875,True,REGULAR,USD
34,NVDA251003P00240000,2025-08-29 15:03:24+00:00,240.0,66.0,60.35,63.4,0.0,0.0,2.0,0,0.8564467480468749,True,REGULAR,USD
35,NVDA251003P00260000,2025-09-02 16:48:39+00:00,260.0,91.52,81.5,82.85,0.0,0.0,,0,0.9082040429687499,True,REGULAR,USD
36,NVDA251003P00270000,2025-09-08 19:50:00+00:00,270.0,100.4,90.0,92.55,0.0,0.0,1.0,0,0.8867198828124999,True,REGULAR,USD
37,NVDA251003P00275000,2025-08-28 19:49:10+00:00,275.0,94.46,96.8,98.85,0.0,0.0,,0,1.0053760668945313,True,REGULAR,USD
38,NVDA251003P00290000,2025-09-04 19:05:02+00:00,290.0,112.02,111.65,112.55,-7.6800003,-6.4160404,2.0,5,1.0078174609375,True,REGULAR,USD
