,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA271217P00005000,2025-08-26 16:46:50+00:00,5.0,0.04,0.02,0.06,0.0,0.0,22,4221,0.8867198828124999,False,REGULAR,USD
1,NVDA271217P00010000,2025-08-26 13:30:00+00:00,10.0,0.01,0.05,0.11,-0.09,-90.0,10,724,0.75586181640625,False,REGULAR,USD
2,NVDA271217P00015000,2025-08-26 15:12:12+00:00,15.0,0.16,0.15,0.16,0.0,0.0,15,1336,0.6972686523437501,False,REGULAR,USD
3,NVDA271217P00020000,2025-08-22 15:12:58+00:00,20.0,0.27,0.24,0.27,0.0,0.0,22,885,0.6552768847656252,False,REGULAR,USD
4,NVDA271217P00025000,2025-08-22 15:54:53+00:00,25.0,0.44,0.38,0.47,0.0,0.0,1,457,0.632816171875,False,REGULAR,USD
5,NVDA271217P00030000,2025-08-21 15:28:10+00:00,30.0,0.62,0.56,0.62,0.0,0.0,1,447,0.6042520043945314,False,REGULAR,USD
6,NVDA271217P00035000,2025-08-26 14:58:22+00:00,35.0,0.8,0.76,0.83,0.02000004,2.564108,1,2340,0.5813030151367188,False,REGULAR,USD
7,NVDA271217P00040000,2025-08-26 15:17:40+00:00,40.0,1.03,1.02,1.07,0.01999998,1.9801961,11,1851,0.5620160986328125,False,REGULAR,USD
8,NVDA271217P00045000,2025-08-22 15:48:48+00:00,45.0,1.37,1.29,1.36,0.0,0.0,12,3583,0.5440719421386719,False,REGULAR,USD
9,NVDA271217P00050000,2025-08-25 19:07:23+00:00,50.0,1.68,1.61,1.67,0.059999943,3.7037,10,7586,0.5273484765625001,False,REGULAR,USD
10,NVDA271217P00055000,2025-08-25 17:40:40+00:00,55.0,1.98,1.97,2.04,0.0,0.0,34,5326,0.5127001855468749,False,REGULAR,USD
11,NVDA271217P00060000,2025-08-26 14:48:38+00:00,60.0,2.4,2.37,2.45,0.0,0.0,5,17830,0.5007374145507812,False,REGULAR,USD
12,NVDA271217P00065000,2025-08-25 19:57:07+00:00,65.0,2.84,2.82,2.93,0.0,0.0,11,816,0.48883567810058604,False,REGULAR,USD
13,NVDA271217P00070000,2025-08-26 15:20:42+00:00,70.0,3.43,3.35,3.45,-0.00999999,-0.2906974,7,10529,0.47711704528808596,False,REGULAR,USD
14,NVDA271217P00075000,2025-08-26 16:31:14+00:00,75.0,4.05,3.95,4.05,0.13000011,3.3163295,8,17808,0.4669242761230469,False,REGULAR,USD
15,NVDA271217P00080000,2025-08-26 16:04:43+00:00,80.0,4.65,4.6,4.7,0.09000015,1.9736875,3,15398,0.4569756451416016,False,REGULAR,USD
16,NVDA271217P00085000,2025-08-26 16:06:30+00:00,85.0,5.4,5.3,5.45,0.119999886,2.272725,39,10679,0.4485528778076171,False,REGULAR,USD
17,NVDA271217P00090000,2025-08-26 16:06:30+00:00,90.0,6.19,6.1,6.25,0.13999987,2.3140473,65,28809,0.44006907592773437,False,REGULAR,USD
18,NVDA271217P00095000,2025-08-26 16:46:36+00:00,95.0,7.05,7.0,7.15,0.0,0.0,58,6021,0.43256182678222654,False,REGULAR,USD
19,NVDA271217P00100000,2025-08-26 15:42:26+00:00,100.0,8.05,8.0,8.1,0.1500001,1.8987354,133,29783,0.4248714739990235,False,REGULAR,USD
20,NVDA271217P00105000,2025-08-26 14:37:22+00:00,105.0,9.12,9.05,9.2,0.069999695,0.77347726,32,3032,0.4188290539550781,False,REGULAR,USD
21,NVDA271217P00110000,2025-08-26 15:52:41+00:00,110.0,10.3,10.2,10.35,0.10000038,0.9803959,13,10237,0.41238990936279296,False,REGULAR,USD
22,NVDA271217P00115000,2025-08-25 13:34:14+00:00,115.0,11.5,11.45,11.6,-0.39999962,-3.3613415,52,8023,0.40643904113769536,False,REGULAR,USD
23,NVDA271217P00120000,2025-08-26 15:22:09+00:00,120.0,12.83,12.8,12.95,0.14000034,1.1032336,4,9544,0.40085438018798825,False,REGULAR,USD
